name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
1038798,30.490,44.860,106.324,1.8350321253132364e-06,2.799999952316284,0.033,581,0.9,MS230430d,1038798,0.033
68407,37.906,65.048,57.219,2.5564727051106377e-06,2.0,0.033,582,0.9,MS230430d,68407,0.033
1041790,19.818,34.858,81.677,1.0224708825651997e-05,0.5,0.033,583,0.9,MS230430d,1041790,0.033
1068504,14.112,50.622,83.806,6.356596667282973e-06,0.800000011920929,0.033,584,0.9,MS230430d,1068504,0.033
1037803,19.052,33.064,84.209,8.469807560590745e-06,0.6000000238418579,0.033,585,0.9,MS230430d,1037803,0.033
1027142,72.312,56.705,83.448,2.305832544003824e-06,2.200000047683716,0.033,586,0.9,MS230430d,1027142,0.033
1025026,43.796,51.907,68.820,1.2615501371919154e-06,4.0,0.033,587,0.9,MS230430d,1025026,0.033
1026281,10.265,31.733,76.466,3.362108015385704e-06,1.5,0.033,588,0.9,MS230430d,1026281,0.033
1038828,32.629,52.296,73.847,1.0063899865496715e-05,0.5,0.033,589,0.9,MS230430d,1038828,0.033
1032299,22.954,17.576,123.052,1.2568125952959627e-06,4.0,0.033,590,0.9,MS230430d,1032299,0.033
35371,39.391,64.682,64.591,5.025859721432781e-06,1.0,0.033,591,0.9,MS230430d,35371,0.033
1031746,11.793,23.074,117.305,1.0396035625997766e-06,4.800000190734863,0.032,592,0.9,MS230430d,1031746,0.032
1025189,28.374,36.221,66.538,1.0180890616768825e-06,4.900000095367432,0.032,593,0.9,MS230430d,1025189,0.032
36460,33.236,51.453,102.083,4.9467674231622685e-06,1.0,0.032,594,0.9,MS230430d,36460,0.032
1031009,13.595,31.665,109.176,4.938819742493267e-06,1.0,0.032,595,0.9,MS230430d,1031009,0.032
1068432,18.459,49.586,113.656,2.3500248493969097e-06,2.0999999046325684,0.032,596,0.9,MS230430d,1068432,0.032
67056,26.892,57.121,91.601,9.855119533287995e-06,0.5,0.032,597,0.9,MS230430d,67056,0.032
1031809,30.208,48.250,120.231,1.1706808721846832e-06,4.199999809265137,0.032,598,0.9,MS230430d,1031809,0.032
1025534,35.631,47.850,82.302,1.6380406280724906e-06,3.0,0.032,599,0.9,MS230430d,1025534,0.032
1037717,20.395,33.600,70.850,9.75894258762788e-06,0.5,0.032,600,0.9,MS230430d,1037717,0.032
1038408,17.427,32.451,87.521,6.9577010663002975e-06,0.699999988079071,0.032,601,0.9,MS230430d,1038408,0.032
1051,94.038,54.535,119.355,9.707935690972971e-07,5.0,0.031,602,0.9,MS230430d,1051,0.031
1029619,23.719,12.078,123.260,1.2098140147743097e-06,4.0,0.031,603,0.9,MS230430d,1029619,0.031
18358,18.974,13.187,124.948,2.41893463216525e-06,2.0,0.031,604,0.9,MS230430d,18358,0.031
37596,24.463,53.666,101.103,4.8371707515830716e-06,1.0,0.031,605,0.9,MS230430d,37596,0.031
86664,23.720,55.402,94.286,9.65787846915862e-06,0.5,0.031,606,0.9,MS230430d,86664,0.031
37977,57.133,57.739,108.464,2.4052319423077956e-06,2.0,0.031,607,0.9,MS230430d,37977,0.031
1684,29.080,5.652,89.877,1.713034040682827e-06,2.799999952316284,0.031,608,0.9,MS230430d,1684,0.031
80866,30.936,48.344,98.395,4.7918784766748965e-06,1.0,0.031,609,0.9,MS230430d,80866,0.031
1031955,88.553,60.576,108.350,1.5956577738413227e-06,3.0,0.031,610,0.9,MS230430d,1031955,0.031
39822,73.300,63.168,96.687,4.784760676524014e-06,1.0,0.031,611,0.9,MS230430d,39822,0.031
57034,19.907,17.595,88.834,4.760930526472675e-06,1.0,0.031,612,0.9,MS230430d,57034,0.031
1029585,68.754,59.662,70.167,3.93161357741412e-06,1.2000000476837158,0.031,613,0.9,MS230430d,1029585,0.031
80959,68.141,61.810,65.996,4.709459832293516e-06,1.0,0.030,614,0.9,MS230430d,80959,0.030
1068455,36.660,50.045,119.571,6.718036536987989e-07,7.0,0.030,615,0.9,MS230430d,1068455,0.030
1027450,26.479,9.823,86.401,2.346033195325482e-06,2.0,0.030,616,0.9,MS230430d,1027450,0.030
71583,52.633,65.852,68.610,4.6875193565841545e-06,1.0,0.030,617,0.9,MS230430d,71583,0.030
39461,10.445,41.422,73.562,4.686936628761576e-06,1.0,0.030,618,0.9,MS230430d,39461,0.030
1068557,91.000,51.093,116.844,6.683748646038501e-07,7.0,0.030,619,0.9,MS230430d,1068557,0.030
1026690,28.116,17.513,81.559,1.0617532847038495e-06,4.400000095367432,0.030,620,0.9,MS230430d,1026690,0.030
86731,31.715,44.572,81.728,2.333553153076148e-06,2.0,0.030,621,0.9,MS230430d,86731,0.030
23928,16.220,32.775,101.551,4.660607837310924e-06,1.0,0.030,622,0.9,MS230430d,23928,0.030
101035,75.365,61.960,81.381,4.658580497008953e-06,1.0,0.030,623,0.9,MS230430d,101035,0.030
1029454,60.877,61.500,74.564,5.164511815593704e-06,0.8999999761581421,0.030,624,0.9,MS230430d,1029454,0.030
1026602,28.346,36.955,91.779,1.159589434582669e-06,4.0,0.030,625,0.9,MS230430d,1026602,0.030
1025891,26.086,17.478,74.752,2.315469236918616e-06,2.0,0.030,626,0.9,MS230430d,1025891,0.030
67045,22.241,55.202,64.150,1.5408324974518015e-05,0.30000001192092896,0.030,627,0.9,MS230430d,67045,0.030
1148,39.208,54.176,128.178,6.233286980375758e-07,7.400000095367432,0.030,628,0.9,MS230430d,1148,0.030
1026803,43.070,52.582,71.038,1.3970334088168813e-06,3.299999952316284,0.030,629,0.9,MS230430d,1026803,0.030
72177,40.855,53.226,107.695,2.3017734406377666e-06,2.0,0.030,630,0.9,MS230430d,72177,0.030
35397,41.788,62.122,128.890,1.1505219144066445e-06,4.0,0.030,631,0.9,MS230430d,35397,0.030
34645,13.307,31.015,120.293,2.2988237480539307e-06,2.0,0.030,632,0.9,MS230430d,34645,0.030
3989,19.415,43.648,79.788,1.145728607143978e-05,0.4000000059604645,0.030,633,0.9,MS230430d,3989,0.030
39952,25.622,57.504,108.882,4.539694641843788e-06,1.0,0.029,634,0.9,MS230430d,39952,0.029
82796,11.663,31.716,97.586,5.6415779928066745e-06,0.800000011920929,0.029,635,0.9,MS230430d,82796,0.029
58188,21.350,54.709,102.067,6.437278419575009e-06,0.699999988079071,0.029,636,0.9,MS230430d,58188,0.029
1027664,31.965,44.844,107.405,1.1229619191804277e-06,4.0,0.029,637,0.9,MS230430d,1027664,0.029
1039936,17.012,31.675,94.955,5.6018658949010845e-06,0.800000011920929,0.029,638,0.9,MS230430d,1039936,0.029
3399,72.659,62.394,83.884,4.979391414291911e-06,0.8999999761581421,0.029,639,0.9,MS230430d,3399,0.029
35380,40.372,60.724,131.942,6.401846717367458e-07,7.0,0.029,640,0.9,MS230430d,35380,0.029
100917,69.686,56.591,83.787,2.2390421523922195e-06,2.0,0.029,641,0.9,MS230430d,100917,0.029
1030622,16.886,39.400,98.292,5.588023448281419e-06,0.800000011920929,0.029,642,0.9,MS230430d,1030622,0.029
1043864,12.862,40.725,97.835,7.430039570212238e-06,0.6000000238418579,0.029,643,0.9,MS230430d,1043864,0.029
1068897,22.004,32.033,105.539,4.45350802126538e-06,1.0,0.029,644,0.9,MS230430d,1068897,0.029
36027,20.467,49.978,104.710,4.442219406673029e-06,1.0,0.029,645,0.9,MS230430d,36027,0.029
32777,39.883,64.541,60.709,4.441674289026149e-06,1.0,0.029,646,0.9,MS230430d,32777,0.029
100592,19.990,50.170,113.448,2.2143217625699846e-06,2.0,0.029,647,0.9,MS230430d,100592,0.029
1068960,23.747,35.040,73.265,6.309855202087679e-06,0.699999988079071,0.029,648,0.9,MS230430d,1068960,0.029
6834,20.628,39.199,106.213,4.4076474723085065e-06,1.0,0.029,649,0.9,MS230430d,6834,0.029
86650,22.004,32.033,103.474,4.893320817025321e-06,0.8999999761581421,0.029,650,0.9,MS230430d,86650,0.029
1025386,27.094,11.522,85.790,2.1957938293324276e-06,2.0,0.028,651,0.9,MS230430d,1025386,0.028
82821,20.642,33.103,99.172,6.2474149805981054e-06,0.699999988079071,0.028,652,0.9,MS230430d,82821,0.028
47889,21.006,33.866,107.535,4.3397567880696844e-06,1.0,0.028,653,0.9,MS230430d,47889,0.028
4005,21.315,34.359,96.979,7.21720416240405e-06,0.6000000238418579,0.028,654,0.9,MS230430d,4005,0.028
34482,22.884,8.900,120.508,2.164022841606537e-06,2.0,0.028,655,0.9,MS230430d,34482,0.028
100863,69.225,55.616,89.556,1.4383474019647008e-06,3.0,0.028,656,0.9,MS230430d,100863,0.028
60256,19.044,16.475,125.695,2.156202678012982e-06,2.0,0.028,657,0.9,MS230430d,60256,0.028
1027174,25.941,4.223,90.339,2.1552074339855566e-06,2.0,0.028,658,0.9,MS230430d,1027174,0.028
2473,14.426,43.702,93.691,1.0770207901052878e-05,0.4000000059604645,0.028,659,0.9,MS230430d,2473,0.028
34888,12.053,27.657,97.775,4.30611708100765e-06,1.0,0.028,660,0.9,MS230430d,34888,0.028
65367,30.081,46.224,113.351,1.4321956979232195e-06,3.0,0.028,661,0.9,MS230430d,65367,0.028
1026620,26.595,36.460,70.089,2.5204947295366903e-06,1.7000000476837158,0.028,662,0.9,MS230430d,1026620,0.028
32806,46.050,65.466,90.176,7.117378463187559e-06,0.6000000238418579,0.028,663,0.9,MS230430d,32806,0.028
1034765,29.050,5.589,86.882,1.7779417290816394e-06,2.4000000953674316,0.028,664,0.9,MS230430d,1034765,0.028
82818,20.237,34.986,72.506,1.0662662710462625e-05,0.4000000059604645,0.028,665,0.9,MS230430d,82818,0.028
1026934,89.853,54.419,77.443,2.1266788435725324e-06,2.0,0.028,666,0.9,MS230430d,1026934,0.028
1029517,67.797,67.800,101.451,9.808744563327244e-07,4.300000190734863,0.027,667,0.9,MS230430d,1029517,0.027
71511,54.726,66.297,71.209,4.2154304978971395e-06,1.0,0.027,668,0.9,MS230430d,71511,0.027
1035324,20.458,18.268,129.224,9.159306097208972e-07,4.599999904632568,0.027,669,0.9,MS230430d,1035324,0.027
1036383,18.609,42.556,98.507,5.26197796778904e-06,0.800000011920929,0.027,670,0.9,MS230430d,1036383,0.027
1036781,21.513,11.443,95.860,4.209266566676965e-06,1.0,0.027,671,0.9,MS230430d,1036781,0.027
1031629,29.077,4.076,91.867,1.7475806567446713e-06,2.4000000953674316,0.027,672,0.9,MS230430d,1031629,0.027
96364,13.673,55.773,82.893,1.396577888616318e-06,3.0,0.027,673,0.9,MS230430d,96364,0.027
100487,27.544,47.909,120.892,1.3965631132635666e-06,3.0,0.027,674,0.9,MS230430d,100487,0.027
1068638,39.208,54.176,125.484,8.342549353435703e-07,5.0,0.027,675,0.9,MS230430d,1068638,0.027
71508,54.625,66.687,93.643,4.170576347265586e-06,1.0,0.027,676,0.9,MS230430d,71508,0.027
1033876,15.767,54.035,96.373,2.0757615867569547e-06,2.0,0.027,677,0.9,MS230430d,1033876,0.027
1041099,23.742,33.924,92.576,5.188745038128554e-06,0.800000011920929,0.027,678,0.9,MS230430d,1041099,0.027
1025136,27.961,6.297,80.606,2.075294591443247e-06,2.0,0.027,679,0.9,MS230430d,1025136,0.027
27359,29.671,46.099,99.740,4.128108084096861e-06,1.0,0.027,680,0.9,MS230430d,27359,0.027
1028483,28.724,36.918,96.467,1.0295480214098535e-06,4.0,0.027,681,0.9,MS230430d,1028483,0.027
53125,27.244,60.764,53.355,4.112506963619451e-06,1.0,0.027,682,0.9,MS230430d,53125,0.027
37180,48.334,62.404,40.408,4.109466971963837e-06,1.0,0.027,683,0.9,MS230430d,37180,0.027
37578,23.391,50.688,102.050,4.102382526182825e-06,1.0,0.027,684,0.9,MS230430d,37578,0.027
84320,43.312,55.471,57.124,3.1556552799613555e-06,1.2999999523162842,0.027,685,0.9,MS230430d,84320,0.027
3489,16.460,32.389,107.578,3.4179549155531055e-06,1.2000000476837158,0.027,686,0.9,MS230430d,3489,0.027
67052,22.293,58.334,119.066,1.019132361420167e-06,4.0,0.026,687,0.9,MS230430d,67052,0.026
71515,54.825,66.708,85.441,4.074499487646532e-06,1.0,0.026,688,0.9,MS230430d,71515,0.026
1029137,31.509,45.193,95.212,2.5456947970192858e-06,1.600000023841858,0.026,689,0.9,MS230430d,1029137,0.026
1043871,19.792,33.031,95.474,6.776279174846418e-06,0.6000000238418579,0.026,690,0.9,MS230430d,1043871,0.026
64988,26.921,48.438,108.570,4.049273937380117e-06,1.0,0.026,691,0.9,MS230430d,64988,0.026
32778,39.875,64.355,123.322,2.012242579973926e-06,2.0,0.026,692,0.9,MS230430d,32778,0.026
86652,22.222,13.794,100.620,3.0895140096377905e-06,1.2999999523162842,0.026,693,0.9,MS230430d,86652,0.026
63538,23.080,57.021,58.430,1.003915560625228e-05,0.4000000059604645,0.026,694,0.9,MS230430d,63538,0.026
40062,59.088,56.283,96.593,2.0071364220460354e-06,2.0,0.026,695,0.9,MS230430d,40062,0.026
1036070,17.685,33.558,94.098,5.719424791305799e-06,0.699999988079071,0.026,696,0.9,MS230430d,1036070,0.026
84458,52.714,61.172,52.257,4.98535811815175e-06,0.800000011920929,0.026,697,0.9,MS230430d,84458,0.026
1038096,17.119,49.421,110.073,3.0671201736229377e-06,1.2999999523162842,0.026,698,0.9,MS230430d,1038096,0.026
40881,58.470,66.822,89.444,3.98488889242565e-06,1.0,0.026,699,0.9,MS230430d,40881,0.026
32781,36.164,59.437,127.578,7.96656972063854e-07,5.0,0.026,700,0.9,MS230430d,32781,0.026
2170,10.723,33.523,101.978,3.306315530959752e-06,1.2000000476837158,0.026,701,0.9,MS230430d,2170,0.026
1026897,96.229,49.509,84.648,9.897318980880748e-07,4.0,0.026,702,0.9,MS230430d,1026897,0.026
40761,79.701,61.126,95.566,3.950105855614552e-06,1.0,0.026,703,0.9,MS230430d,40761,0.026
100991,68.754,59.662,75.601,3.94741295018831e-06,1.0,0.026,704,0.9,MS230430d,100991,0.026
1035088,22.585,10.700,143.824,6.797139807688076e-07,5.800000190734863,0.026,705,0.9,MS230430d,1035088,0.026
2463,11.959,29.960,112.210,2.8127148977402144e-06,1.399999976158142,0.025,706,0.9,MS230430d,2463,0.025
1031500,24.728,15.022,129.895,7.423376512449839e-07,5.300000190734863,0.025,707,0.9,MS230430d,1031500,0.025
3392,13.252,50.342,84.981,3.932956821809909e-06,1.0,0.025,708,0.9,MS230430d,3392,0.025
1025512,71.797,66.054,74.356,1.9645072378431293e-06,2.0,0.025,709,0.9,MS230430d,1025512,0.025
1631,25.181,7.983,86.387,3.0177879652906373e-06,1.2999999523162842,0.025,710,0.9,MS230430d,1631,0.025
1156132,32.785,-0.655,95.544,9.563528721352856e-07,4.099999904632568,0.025,711,0.9,MS230430d,1156132,0.025
1036246,71.042,59.775,119.073,1.3372175313394843e-06,2.9000000953674316,0.025,712,0.9,MS230430d,1036246,0.025
32827,52.865,66.839,126.433,1.2872144641284615e-06,3.0,0.025,713,0.9,MS230430d,32827,0.025
2470,13.521,30.346,92.121,9.650315390261692e-06,0.4000000059604645,0.025,714,0.9,MS230430d,2470,0.025
28197,15.391,49.999,88.517,9.646560705349215e-06,0.4000000059604645,0.025,715,0.9,MS230430d,28197,0.025
34104,11.494,34.099,115.467,1.929244462869167e-06,2.0,0.025,716,0.9,MS230430d,34104,0.025
69601,73.202,63.865,70.203,3.8577522957510065e-06,1.0,0.025,717,0.9,MS230430d,69601,0.025
498,68.066,66.306,60.056,1.2848578904959966e-06,3.0,0.025,718,0.9,MS230430d,498,0.025
1032226,26.876,36.035,82.842,2.5681959802614423e-06,1.5,0.025,719,0.9,MS230430d,1032226,0.025
1034673,60.344,60.511,123.403,1.2796286229491759e-06,3.0,0.025,720,0.9,MS230430d,1034673,0.025
39815,72.032,60.999,90.105,3.828166082080769e-06,1.0,0.025,721,0.9,MS230430d,39815,0.025
1039307,21.043,28.606,63.462,6.358145250192138e-06,0.6000000238418579,0.025,722,0.9,MS230430d,1039307,0.025
75192,16.296,17.977,114.157,3.8143755918578054e-06,1.0,0.025,723,0.9,MS230430d,75192,0.025
1039891,22.440,16.926,98.028,3.177460993954914e-06,1.2000000476837158,0.025,724,0.9,MS230430d,1039891,0.025
1260845,17.559,50.175,114.648,2.0032466668895216e-06,1.899999976158142,0.025,725,0.9,MS230430d,1260845,0.025
6784,16.257,32.813,105.619,3.800788820435094e-06,1.0,0.025,726,0.9,MS230430d,6784,0.025
36905,73.116,59.901,120.144,1.2595994954559857e-06,3.0,0.024,727,0.9,MS230430d,36905,0.024
1028031,29.067,3.762,84.637,1.8892783789606908e-06,2.0,0.024,728,0.9,MS230430d,1028031,0.024
1686,10.725,32.581,79.660,3.7753307664950523e-06,1.0,0.024,729,0.9,MS230430d,1686,0.024
1038376,73.372,63.856,83.527,4.709340394915947e-06,0.800000011920929,0.024,730,0.9,MS230430d,1038376,0.024
76989,55.094,65.465,98.295,6.27859332492407e-06,0.6000000238418579,0.024,731,0.9,MS230430d,76989,0.024
1068564,68.175,59.422,67.579,3.7632547795324534e-06,1.0,0.024,732,0.9,MS230430d,1068564,0.024
1043873,20.906,32.630,80.102,9.404342500499475e-06,0.4000000059604645,0.024,733,0.9,MS230430d,1043873,0.024
39825,73.635,59.937,79.196,3.7604712658764408e-06,1.0,0.024,734,0.9,MS230430d,39825,0.024
40700,47.342,65.732,94.361,6.256286331960138e-06,0.6000000238418579,0.024,735,0.9,MS230430d,40700,0.024
81342,34.053,58.813,88.825,7.502700507616303e-06,0.5,0.024,736,0.9,MS230430d,81342,0.024
1070097,72.251,63.981,73.516,4.1638256539284324e-06,0.8999999761581421,0.024,737,0.9,MS230430d,1070097,0.024
1037120,29.153,5.804,91.599,1.5548409110166306e-06,2.4000000953674316,0.024,738,0.9,MS230430d,1037120,0.024
81892,68.029,66.305,120.356,1.8647704874834702e-06,2.0,0.024,739,0.9,MS230430d,81892,0.024
2508,20.289,40.470,78.636,1.2412706443851562e-05,0.30000001192092896,0.024,740,0.9,MS230430d,2508,0.024
39845,75.017,63.623,74.342,3.7079470654151716e-06,1.0,0.024,741,0.9,MS230430d,39845,0.024
53724,20.237,34.986,109.754,3.7054533457978512e-06,1.0,0.024,742,0.9,MS230430d,53724,0.024
28026,32.631,49.107,102.123,3.704632588106571e-06,1.0,0.024,743,0.9,MS230430d,28026,0.024
36061,29.113,48.566,108.671,3.702933945862331e-06,1.0,0.024,744,0.9,MS230430d,36061,0.024
1043867,17.620,43.288,81.530,1.2337901516347609e-05,0.30000001192092896,0.024,745,0.9,MS230430d,1043867,0.024
101096,60.429,67.098,68.697,1.8473405705240037e-06,2.0,0.024,746,0.9,MS230430d,101096,0.024
1029867,84.445,54.163,80.290,1.8446697448145535e-06,2.0,0.024,747,0.9,MS230430d,1029867,0.024
69584,28.435,47.339,98.205,6.143890567729141e-06,0.6000000238418579,0.024,748,0.9,MS230430d,69584,0.024
32911,61.244,60.722,115.121,1.8402455916369538e-06,2.0,0.024,749,0.9,MS230430d,32911,0.024
32769,31.643,58.920,34.861,3.676781989715066e-06,1.0,0.024,750,0.9,MS230430d,32769,0.024
1030141,30.273,6.523,94.839,1.1126875485109623e-06,3.299999952316284,0.024,751,0.9,MS230430d,1030141,0.024
32799,37.247,57.723,72.081,9.142650014914906e-06,0.4000000059604645,0.024,752,0.9,MS230430d,32799,0.024
1027498,11.827,27.828,78.683,4.570411574708282e-06,0.800000011920929,0.024,753,0.9,MS230430d,1027498,0.024
1811,91.495,54.053,123.775,9.617660309452749e-07,3.799999952316284,0.024,754,0.9,MS230430d,1811,0.024
82811,18.957,31.828,69.356,9.11878823283724e-06,0.4000000059604645,0.024,755,0.9,MS230430d,82811,0.024
1068605,74.179,60.737,117.042,1.8208192797126742e-06,2.0,0.024,756,0.9,MS230430d,1068605,0.024
1029901,28.689,39.384,95.388,1.8171965016421275e-06,2.0,0.024,757,0.9,MS230430d,1029901,0.024
1028552,92.565,53.509,115.637,1.2081093761551604e-06,3.0,0.023,758,0.9,MS230430d,1028552,0.023
46558,13.840,31.677,96.722,9.016834527391501e-06,0.4000000059604645,0.023,759,0.9,MS230430d,46558,0.023
76482,19.500,39.283,75.839,1.2006396624937901e-05,0.30000001192092896,0.023,760,0.9,MS230430d,76482,0.023
70162,26.898,58.706,88.875,1.1998479306579289e-05,0.30000001192092896,0.023,761,0.9,MS230430d,70162,0.023
1035075,28.037,39.383,112.991,9.71842901728111e-07,3.700000047683716,0.023,762,0.9,MS230430d,1035075,0.023
1032,10.592,29.642,80.267,2.565469192226745e-06,1.399999976158142,0.023,763,0.9,MS230430d,1032,0.023
1029575,14.601,48.662,110.635,1.7956006119527026e-06,2.0,0.023,764,0.9,MS230430d,1029575,0.023
24891,23.645,36.938,107.195,3.5899546469300718e-06,1.0,0.023,765,0.9,MS230430d,24891,0.023
96651,64.319,61.185,123.485,1.1926110731018988e-06,3.0,0.023,766,0.9,MS230430d,96651,0.023
1025033,88.855,51.911,86.220,1.1922071613901466e-06,3.0,0.023,767,0.9,MS230430d,1025033,0.023
4019,26.332,4.619,112.497,1.7874464154115822e-06,2.0,0.023,768,0.9,MS230430d,4019,0.023
1024771,33.051,44.568,82.112,1.1897147782373203e-06,3.0,0.023,769,0.9,MS230430d,1024771,0.023
1024798,29.460,36.343,75.755,7.116877449070499e-07,5.0,0.023,770,0.9,MS230430d,1024798,0.023
60759,54.663,64.417,73.138,7.093579502289635e-06,0.5,0.023,771,0.9,MS230430d,60759,0.023
1027637,93.927,49.779,82.598,1.1751492945616024e-06,3.0,0.023,772,0.9,MS230430d,1027637,0.023
2318,18.312,49.653,113.058,2.3500248493969097e-06,1.5,0.023,773,0.9,MS230430d,2318,0.023
86703,28.842,6.612,81.652,1.7601037847868693e-06,2.0,0.023,774,0.9,MS230430d,86703,0.023
1041786,12.856,33.935,82.442,1.17147892431622e-05,0.30000001192092896,0.023,775,0.9,MS230430d,1041786,0.023
1034717,21.790,14.776,103.515,2.920317140159964e-06,1.2000000476837158,0.023,776,0.9,MS230430d,1034717,0.023
40797,62.489,65.126,117.010,3.494417890757868e-06,1.0,0.023,777,0.9,MS230430d,40797,0.023
1154368,28.671,-0.143,91.666,9.188653784505926e-07,3.799999952316284,0.023,778,0.9,MS230430d,1154368,0.023
84322,47.701,61.105,35.526,3.4742655396363445e-06,1.0,0.022,779,0.9,MS230430d,84322,0.022
1069819,42.129,50.755,79.711,1.1570467196485103e-06,3.0,0.022,780,0.9,MS230430d,1069819,0.022
3970,13.696,31.366,83.760,1.1557852060120635e-05,0.30000001192092896,0.022,781,0.9,MS230430d,3970,0.022
1068606,74.443,61.990,68.792,4.332506842807198e-06,0.800000011920929,0.022,782,0.9,MS230430d,1068606,0.022
1041788,14.505,30.705,79.559,1.1537098043066099e-05,0.30000001192092896,0.022,783,0.9,MS230430d,1041788,0.022
1033251,17.308,32.151,76.255,8.629594187639636e-06,0.4000000059604645,0.022,784,0.9,MS230430d,1033251,0.022
1069820,42.439,53.252,56.629,1.3780933342741023e-06,2.5,0.022,785,0.9,MS230430d,1069820,0.022
3332,20.639,36.712,78.502,1.1438523799051074e-05,0.30000001192092896,0.022,786,0.9,MS230430d,3332,0.022
76468,17.675,40.645,105.826,3.4283919056446592e-06,1.0,0.022,787,0.9,MS230430d,76468,0.022
69286,27.494,48.037,110.464,3.4195030441079294e-06,1.0,0.022,788,0.9,MS230430d,69286,0.022
85841,75.558,61.259,71.949,4.272880144487426e-06,0.800000011920929,0.022,789,0.9,MS230430d,85841,0.022
3354,14.143,30.892,129.320,1.1366650159225162e-06,3.0,0.022,790,0.9,MS230430d,3354,0.022
1036303,23.880,11.953,95.317,2.8386248818012383e-06,1.2000000476837158,0.022,791,0.9,MS230430d,1036303,0.022
1026204,69.344,55.993,78.731,1.7023544844742233e-06,2.0,0.022,792,0.9,MS230430d,1026204,0.022
1036943,29.208,4.026,82.987,1.8857369831031424e-06,1.7999999523162842,0.022,793,0.9,MS230430d,1036943,0.022
82835,24.527,36.946,89.687,5.6342106585810135e-06,0.6000000238418579,0.022,794,0.9,MS230430d,82835,0.022
1041389,12.144,27.692,88.727,4.829264754441585e-06,0.699999988079071,0.022,795,0.9,MS230430d,1041389,0.022
1033538,14.955,18.008,91.894,2.816156499691727e-06,1.2000000476837158,0.022,796,0.9,MS230430d,1033538,0.022
1037646,26.325,11.597,119.794,9.908221056557502e-07,3.4000000953674316,0.022,797,0.9,MS230430d,1037646,0.022
58649,33.506,54.776,110.957,3.3622570204992407e-06,1.0,0.022,798,0.9,MS230430d,58649,0.022
2496,18.044,32.004,101.299,4.200117891969101e-06,0.800000011920929,0.022,799,0.9,MS230430d,2496,0.022
100588,20.744,50.034,107.444,3.3562721225442753e-06,1.0,0.022,800,0.9,MS230430d,100588,0.022
1027982,14.917,15.331,92.093,1.1149173598100622e-06,3.0,0.022,801,0.9,MS230430d,1027982,0.022
1033605,22.743,14.108,72.109,4.179421277817378e-06,0.800000011920929,0.022,802,0.9,MS230430d,1033605,0.022
1040350,65.278,66.076,129.606,1.669612229519586e-06,2.0,0.022,803,0.9,MS230430d,1040350,0.022
1036352,82.325,55.782,112.149,1.1107464139081078e-06,3.0,0.022,804,0.9,MS230430d,1036352,0.022
73629,28.604,48.584,118.340,1.6607167989577706e-06,2.0,0.021,805,0.9,MS230430d,73629,0.021
1031721,26.124,12.429,126.224,7.702877878580109e-07,4.300000190734863,0.021,806,0.9,MS230430d,1031721,0.021
40801,62.586,62.431,104.189,3.309982395295005e-06,1.0,0.021,807,0.9,MS230430d,40801,0.021
73710,67.845,58.220,83.204,3.3075661551298227e-06,1.0,0.021,808,0.9,MS230430d,73710,0.021
37182,48.488,60.070,79.866,6.59494330455249e-06,0.5,0.021,809,0.9,MS230430d,37182,0.021
39817,72.264,60.925,95.814,3.2959373175264096e-06,1.0,0.021,810,0.9,MS230430d,39817,0.021
1038881,25.315,34.811,89.168,3.6588190132339686e-06,0.8999999761581421,0.021,811,0.9,MS230430d,1038881,0.021
3975,15.257,29.602,100.412,6.562012089612125e-06,0.5,0.021,812,0.9,MS230430d,3975,0.021
28196,13.824,49.997,97.335,3.280391420597702e-06,1.0,0.021,813,0.9,MS230430d,28196,0.021
1026444,60.430,67.098,61.712,1.3665122210450295e-06,2.4000000953674316,0.021,814,0.9,MS230430d,1026444,0.021
1043866,14.597,36.731,102.211,6.504929496694169e-06,0.5,0.021,815,0.9,MS230430d,1043866,0.021
3670,15.086,31.466,82.283,1.080997795986538e-05,0.30000001192092896,0.021,816,0.9,MS230430d,3670,0.021
1030866,49.209,68.159,119.688,6.741577714787563e-07,4.800000190734863,0.021,817,0.9,MS230430d,1030866,0.021
3431,21.401,34.737,110.095,3.5907117442840064e-06,0.8999999761581421,0.021,818,0.9,MS230430d,3431,0.021
1039339,18.246,40.021,100.115,4.606041506759613e-06,0.699999988079071,0.021,819,0.9,MS230430d,1039339,0.021
1036139,27.029,36.453,75.906,2.148936647354408e-06,1.5,0.021,820,0.9,MS230430d,1036139,0.021
34158,15.231,30.100,124.706,1.6072907277682934e-06,2.0,0.021,821,0.9,MS230430d,34158,0.021
53121,37.161,56.828,88.296,8.03363831726616e-06,0.4000000059604645,0.021,822,0.9,MS230430d,53121,0.021
86614,19.667,31.036,108.738,3.5495381689694377e-06,0.8999999761581421,0.021,823,0.9,MS230430d,86614,0.021
42864,46.757,53.255,84.069,1.5933342426039186e-06,2.0,0.021,824,0.9,MS230430d,42864,0.021
1030837,31.892,2.115,111.225,7.765412995404598e-07,4.099999904632568,0.021,825,0.9,MS230430d,1030837,0.021
1568,69.518,60.670,134.043,6.346227924476901e-07,5.0,0.021,826,0.9,MS230430d,1568,0.021
64989,27.002,48.216,89.839,1.0575528172741572e-05,0.30000001192092896,0.021,827,0.9,MS230430d,64989,0.021
