#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
39847,21.081,12.291,21.503,12.702,21.502,11.878,20.660,11.878,20.659,12.702,2,0.003,203,1.0,MS230430d,39847,0.003
39405,24.215,11.498,24.636,11.909,24.635,11.085,23.795,11.085,23.794,11.909,1,0.003,204,1.0,MS230430d,39405,0.003
39849,22.703,12.291,23.125,12.702,23.124,11.878,22.282,11.878,22.280,12.702,2,0.003,205,1.0,MS230430d,39849,0.003
48784,21.654,28.943,22.127,29.354,22.123,28.530,21.185,28.530,21.181,29.354,4,0.003,206,1.0,MS230430d,48784,0.003
41616,21.370,15.463,21.798,15.874,21.796,15.050,20.943,15.050,20.942,15.874,3,0.003,207,1.0,MS230430d,41616,0.003
46334,24.231,24.185,24.684,24.596,24.681,23.772,23.781,23.772,23.778,24.596,2,0.003,208,1.0,MS230430d,46334,0.003
46333,23.365,24.185,23.818,24.596,23.816,23.772,22.915,23.772,22.912,24.596,2,0.003,209,1.0,MS230430d,46333,0.003
47978,22.222,27.357,22.688,27.768,22.684,26.944,21.760,26.944,21.757,27.768,1,0.003,210,1.0,MS230430d,47978,0.003
36709,23.947,6.740,24.362,7.152,24.361,6.328,23.532,6.328,23.532,7.152,4,0.003,211,1.0,MS230430d,36709,0.003
38506,20.893,9.912,21.312,10.324,21.311,9.500,20.475,9.500,20.474,10.324,3,0.003,212,1.0,MS230430d,38506,0.003
46321,12.981,24.185,13.434,24.596,13.431,23.772,12.531,23.772,12.528,24.596,1,0.003,213,1.0,MS230430d,46321,0.003
44638,15.247,21.013,15.690,21.425,15.687,20.601,14.807,20.601,14.804,21.425,1,0.003,214,1.0,MS230430d,44638,0.003
43793,24.336,19.427,24.774,19.839,24.771,19.015,23.900,19.015,23.898,19.839,1,0.002,215,1.0,MS230430d,43793,0.002
44635,12.706,21.013,13.148,21.425,13.146,20.601,12.266,20.601,12.263,21.425,2,0.002,216,1.0,MS230430d,44635,0.002
43791,22.657,19.427,23.095,19.839,23.093,19.015,22.222,19.015,22.219,19.839,3,0.002,217,1.0,MS230430d,43791,0.002
49177,16.364,29.736,16.840,30.147,16.836,29.323,15.891,29.323,15.887,30.147,1,0.002,218,1.0,MS230430d,49177,0.002
46741,16.562,24.978,17.018,25.389,17.015,24.565,16.109,24.565,16.106,25.389,4,0.002,219,1.0,MS230430d,46741,0.002
45488,17.143,22.599,17.590,23.011,17.588,22.187,16.698,22.187,16.695,23.011,2,0.002,220,1.0,MS230430d,45488,0.002
38951,18.523,10.705,18.943,11.117,18.942,10.293,18.105,10.293,18.104,11.117,2,0.002,221,1.0,MS230430d,38951,0.002
45904,13.780,23.392,14.230,23.803,14.227,22.979,13.332,22.979,13.330,23.803,3,0.002,222,1.0,MS230430d,45904,0.002
42922,18.291,17.841,18.725,18.253,18.723,17.429,17.859,17.429,17.857,18.253,2,0.002,223,1.0,MS230430d,42922,0.002
37610,23.200,8.326,23.617,8.738,23.616,7.914,22.784,7.914,22.783,8.738,2,0.002,224,1.0,MS230430d,37610,0.002
45061,13.617,21.806,14.062,22.218,14.059,21.394,13.175,21.394,13.172,22.218,2,0.002,225,1.0,MS230430d,45061,0.002
43353,16.705,18.634,17.141,19.046,17.139,18.222,16.272,18.222,16.269,19.046,2,0.002,226,1.0,MS230430d,43353,0.002
44217,20.234,20.220,20.674,20.632,20.672,19.808,19.796,19.808,19.794,20.632,2,0.002,227,1.0,MS230430d,44217,0.002
46736,12.203,24.978,12.659,25.389,12.656,24.565,11.750,24.565,11.747,25.389,1,0.002,228,1.0,MS230430d,46736,0.002
46320,12.115,24.185,12.568,24.596,12.566,23.772,11.665,23.772,11.662,24.596,1,0.002,229,1.0,MS230430d,46320,0.002
47565,17.647,26.564,18.109,26.975,18.106,26.151,17.188,26.151,17.185,26.975,1,0.002,230,1.0,MS230430d,47565,0.002
44219,21.920,20.220,22.361,20.632,22.358,19.808,21.482,19.808,21.480,20.632,4,0.002,231,1.0,MS230430d,44219,0.002
45484,13.714,22.599,14.162,23.011,14.159,22.187,13.269,22.187,13.267,23.011,2,0.002,232,1.0,MS230430d,45484,0.002
49187,25.455,29.736,25.931,30.147,25.927,29.323,24.982,29.323,24.978,30.147,1,0.002,233,1.0,MS230430d,49187,0.002
34902,26.225,3.568,26.638,3.980,26.638,3.156,25.813,3.156,25.812,3.980,1,0.002,234,1.0,MS230430d,34902,0.002
41611,17.260,15.463,17.689,15.874,17.687,15.050,16.834,15.050,16.832,15.874,2,0.002,235,1.0,MS230430d,41611,0.002
42048,16.476,16.256,16.906,16.667,16.904,15.843,16.048,15.843,16.046,16.667,1,0.002,236,1.0,MS230430d,42048,0.002
36705,20.754,6.740,21.169,7.152,21.168,6.328,20.339,6.328,20.339,7.152,2,0.002,237,1.0,MS230430d,36705,0.002
40742,27.692,13.877,28.117,14.288,28.116,13.464,27.269,13.464,27.267,14.288,3,0.002,238,1.0,MS230430d,40742,0.002
45067,18.723,21.806,19.168,22.218,19.166,21.394,18.281,21.394,18.278,22.218,1,0.002,239,1.0,MS230430d,45067,0.002
40732,19.548,13.877,19.973,14.288,19.971,13.464,19.124,13.464,19.122,14.288,2,0.002,240,1.0,MS230430d,40732,0.002
42917,14.134,17.841,14.568,18.253,14.566,17.429,13.702,17.429,13.700,18.253,2,0.002,241,1.0,MS230430d,42917,0.002
38512,25.714,9.912,26.133,10.324,26.132,9.500,25.297,9.500,25.296,10.324,1,0.002,242,1.0,MS230430d,38512,0.002
38064,26.459,9.119,26.877,9.531,26.876,8.707,26.042,8.707,26.041,9.531,2,0.002,243,1.0,MS230430d,38064,0.002
40737,23.620,13.877,24.045,14.288,24.044,13.464,23.196,13.464,23.195,14.288,3,0.002,244,1.0,MS230430d,40737,0.002
42930,24.942,17.841,25.376,18.253,25.374,17.429,24.510,17.429,24.508,18.253,3,0.002,245,1.0,MS230430d,42930,0.002
35352,23.841,4.361,24.254,4.773,24.254,3.949,23.428,3.949,23.428,4.773,1,0.002,246,1.0,MS230430d,35352,0.002
46735,11.332,24.978,11.788,25.389,11.785,24.565,10.879,24.565,10.876,25.389,2,0.002,247,1.0,MS230430d,46735,0.002
41183,27.000,14.670,27.427,15.081,27.425,14.257,26.575,14.257,26.573,15.081,4,0.002,248,1.0,MS230430d,41183,0.002
45912,20.670,23.392,21.120,23.803,21.117,22.979,20.222,22.979,20.220,23.803,2,0.001,249,1.0,MS230430d,45912,0.001
36714,27.938,6.740,28.353,7.152,28.352,6.328,27.523,6.328,27.523,7.152,2,0.001,250,1.0,MS230430d,36714,0.001
42484,15.724,17.048,16.156,17.460,16.154,16.636,15.294,16.636,15.292,17.460,1,0.001,251,1.0,MS230430d,42484,0.001
44649,24.565,21.013,25.007,21.425,25.005,20.601,24.125,20.601,24.122,21.425,2,0.001,252,1.0,MS230430d,44649,0.001
47569,21.176,26.564,21.639,26.975,21.635,26.151,20.717,26.151,20.714,26.975,1,0.001,253,1.0,MS230430d,47569,0.001
47568,20.294,26.564,20.756,26.975,20.753,26.151,19.835,26.151,19.832,26.975,1,0.001,254,1.0,MS230430d,47568,0.001
40291,21.129,13.084,21.552,13.495,21.551,12.671,20.706,12.671,20.705,13.495,1,0.001,255,1.0,MS230430d,40291,0.001
45906,15.502,23.392,15.953,23.803,15.950,22.979,15.055,22.979,15.052,23.803,2,0.001,256,1.0,MS230430d,45906,0.001
35808,26.283,5.154,26.697,5.566,26.697,4.742,25.870,4.742,25.869,5.566,1,0.001,257,1.0,MS230430d,35808,0.001
38056,20.045,9.119,20.462,9.531,20.461,8.707,19.628,8.707,19.627,9.531,1,0.001,258,1.0,MS230430d,38056,0.001
41620,24.658,15.463,25.086,15.874,25.084,15.050,24.231,15.050,24.229,15.874,2,0.001,259,1.0,MS230430d,41620,0.001
42489,19.862,17.048,20.294,17.460,20.292,16.636,19.432,16.636,19.430,17.460,4,0.001,260,1.0,MS230430d,42489,0.001
33544,29.339,1.189,29.751,1.601,29.751,0.777,28.927,0.777,28.927,1.601,3,0.001,261,1.0,MS230430d,33544,0.001
45914,22.392,23.392,22.843,23.803,22.840,22.979,21.945,22.979,21.942,23.803,2,0.001,262,1.0,MS230430d,45914,0.001
40733,20.362,13.877,20.787,14.288,20.786,13.464,19.938,13.464,19.937,14.288,1,0.001,263,1.0,MS230430d,40733,0.001
35804,23.097,5.154,23.511,5.566,23.511,4.742,22.684,4.742,22.683,5.566,1,0.001,264,1.0,MS230430d,35804,0.001
41612,18.082,15.463,18.511,15.874,18.509,15.050,17.656,15.050,17.654,15.874,4,0.001,265,1.0,MS230430d,41612,0.001
38066,28.062,9.119,28.480,9.531,28.479,8.707,27.646,8.707,27.645,9.531,4,0.001,266,1.0,MS230430d,38066,0.001
48779,17.143,28.943,17.616,29.354,17.612,28.530,16.674,28.530,16.670,29.354,1,0.001,267,1.0,MS230430d,48779,0.001
47977,21.333,27.357,21.799,27.768,21.795,26.944,20.871,26.944,20.868,27.768,2,0.001,268,1.0,MS230430d,47977,0.001
38953,20.134,10.705,20.554,11.117,20.553,10.293,19.716,10.293,19.714,11.117,1,0.001,269,1.0,MS230430d,38953,0.001
43354,17.541,18.634,17.976,19.046,17.974,18.222,17.107,18.222,17.105,19.046,1,0.001,270,1.0,MS230430d,43354,0.001
42488,19.034,17.048,19.466,17.460,19.464,16.636,18.604,16.636,18.603,17.460,1,0.001,271,1.0,MS230430d,42488,0.001
40729,17.104,13.877,17.529,14.288,17.528,13.464,16.680,13.464,16.679,14.288,1,0.001,272,1.0,MS230430d,40729,0.001
45911,19.809,23.392,20.259,23.803,20.256,22.979,19.361,22.979,19.358,23.803,1,0.001,273,1.0,MS230430d,45911,0.001
48782,19.850,28.943,20.322,29.354,20.319,28.530,19.381,28.530,19.377,29.354,1,0.001,274,1.0,MS230430d,48782,0.001
48382,21.493,28.150,21.962,28.561,21.958,27.737,21.027,27.737,21.023,28.561,3,0.001,275,1.0,MS230430d,48382,0.001
37608,21.600,8.326,22.017,8.738,22.016,7.914,21.184,7.914,21.183,8.738,1,0.001,276,1.0,MS230430d,37608,0.001
43789,20.979,19.427,21.417,19.839,21.415,19.015,20.543,19.015,20.541,19.839,2,0.001,277,1.0,MS230430d,43789,0.001
47982,25.778,27.357,26.243,27.768,26.240,26.944,25.316,26.944,25.312,27.768,1,0.001,278,1.0,MS230430d,47982,0.001
46319,11.250,24.185,11.703,24.596,11.700,23.772,10.800,23.772,10.797,24.596,3,0.001,279,1.0,MS230430d,46319,0.001
48380,19.701,28.150,20.171,28.561,20.167,27.737,19.236,27.737,19.232,28.561,1,0.001,280,1.0,MS230430d,48380,0.001
43365,26.729,18.634,27.164,19.046,27.162,18.222,26.295,18.222,26.293,19.046,1,0.001,281,1.0,MS230430d,43365,0.001
45913,21.531,23.392,21.981,23.803,21.979,22.979,21.084,22.979,21.081,23.803,1,0.001,282,1.0,MS230430d,45913,0.001
36255,22.301,5.947,22.715,6.359,22.715,5.535,21.887,5.535,21.886,6.359,1,0.001,283,1.0,MS230430d,36255,0.001
36254,21.504,5.947,21.919,6.359,21.918,5.535,21.091,5.535,21.090,6.359,1,0.001,284,1.0,MS230430d,36254,0.001
45068,19.574,21.806,20.019,22.218,20.017,21.394,19.132,21.394,19.129,22.218,1,0.001,285,1.0,MS230430d,45068,0.001
39846,20.270,12.291,20.693,12.702,20.691,11.878,19.849,11.878,19.848,12.702,3,0.001,286,1.0,MS230430d,39846,0.001
47149,12.293,25.771,12.752,26.182,12.749,25.358,11.837,25.358,11.834,26.182,3,0.001,287,1.0,MS230430d,47149,0.001
44216,19.391,20.220,19.831,20.632,19.829,19.808,18.953,19.808,18.951,20.632,2,0.001,288,1.0,MS230430d,44216,0.001
38505,20.089,9.912,20.508,10.324,20.507,9.500,19.672,9.500,19.671,10.324,2,0.001,289,1.0,MS230430d,38505,0.001
45496,24.000,22.599,24.448,23.011,24.445,22.187,23.555,22.187,23.552,23.011,1,0.001,290,1.0,MS230430d,45496,0.001
40731,18.733,13.877,19.158,14.288,19.157,13.464,18.309,13.464,18.308,14.288,1,0.001,291,1.0,MS230430d,40731,0.001
38503,18.482,9.912,18.901,10.324,18.900,9.500,18.064,9.500,18.063,10.324,1,0.001,292,1.0,MS230430d,38503,0.001
40296,25.192,13.084,25.616,13.495,25.614,12.671,24.770,12.671,24.768,13.495,1,0.001,293,1.0,MS230430d,40296,0.001
38960,25.772,10.705,26.192,11.117,26.191,10.293,25.353,10.293,25.352,11.117,1,0.000,294,1.0,MS230430d,38960,0.000
41610,16.438,15.463,16.867,15.874,16.865,15.050,16.012,15.050,16.010,15.874,2,0.000,295,1.0,MS230430d,41610,0.000
39400,20.179,11.498,20.600,11.909,20.599,11.085,19.760,11.085,19.758,11.909,1,0.000,296,1.0,MS230430d,39400,0.000
38963,28.188,10.705,28.608,11.117,28.607,10.293,27.769,10.293,27.768,11.117,1,0.000,297,1.0,MS230430d,38963,0.000
42059,25.538,16.256,25.968,16.667,25.966,15.843,25.109,15.843,25.108,16.667,1,0.000,298,1.0,MS230430d,42059,0.000
40287,17.878,13.084,18.302,13.495,18.300,12.671,17.456,12.671,17.454,13.495,2,0.000,299,1.0,MS230430d,40287,0.000
40294,23.567,13.084,23.990,13.495,23.989,12.671,23.144,12.671,23.143,13.495,2,0.000,300,1.0,MS230430d,40294,0.000
35356,27.020,4.361,27.433,4.773,27.433,3.949,26.607,3.949,26.606,4.773,1,0.000,301,1.0,MS230430d,35356,0.000
37611,24.000,8.326,24.417,8.738,24.416,7.914,23.584,7.914,23.583,8.738,1,0.000,302,1.0,MS230430d,37611,0.000
43355,18.376,18.634,18.812,19.046,18.810,18.222,17.942,18.222,17.940,19.046,1,0.000,303,1.0,MS230430d,43355,0.000
36256,23.097,5.947,23.512,6.359,23.511,5.535,22.683,5.535,22.683,6.359,2,0.000,304,1.0,MS230430d,36256,0.000
45905,14.641,23.392,15.091,23.803,15.089,22.979,14.194,22.979,14.191,23.803,1,0.000,305,1.0,MS230430d,45905,0.000
44647,22.871,21.013,23.313,21.425,23.311,20.601,22.430,20.601,22.428,21.425,2,0.000,306,1.0,MS230430d,44647,0.000
38957,23.356,10.705,23.776,11.117,23.774,10.293,22.937,10.293,22.936,11.117,1,0.000,307,1.0,MS230430d,38957,0.000
40295,24.379,13.084,24.803,13.495,24.802,12.671,23.957,12.671,23.956,13.495,1,0.000,308,1.0,MS230430d,40295,0.000
46748,22.663,24.978,23.119,25.389,23.116,24.565,22.210,24.565,22.207,25.389,1,0.000,309,1.0,MS230430d,46748,0.000
38958,24.161,10.705,24.581,11.117,24.580,10.293,23.742,10.293,23.741,11.117,1,0.000,310,1.0,MS230430d,38958,0.000
47975,19.556,27.357,20.021,27.768,20.018,26.944,19.093,26.944,19.090,27.768,1,0.000,311,1.0,MS230430d,47975,0.000
40727,15.475,13.877,15.900,14.288,15.899,13.464,15.051,13.464,15.050,14.288,1,0.000,312,1.0,MS230430d,40727,0.000
45493,21.429,22.599,21.876,23.011,21.874,22.187,20.984,22.187,20.981,23.011,1,0.000,313,1.0,MS230430d,45493,0.000
38959,24.966,10.705,25.386,11.117,25.385,10.293,24.548,10.293,24.547,11.117,1,0.000,314,1.0,MS230430d,38959,0.000
37609,22.400,8.326,22.817,8.738,22.816,7.914,21.984,7.914,21.983,8.738,1,0.000,315,1.0,MS230430d,37609,0.000
37165,27.938,7.533,28.354,7.945,28.353,7.121,27.523,7.121,27.522,7.945,2,0.000,316,1.0,MS230430d,37165,0.000
34448,26.167,2.775,26.580,3.187,26.580,2.363,25.755,2.363,25.755,3.187,3,0.000,317,1.0,MS230430d,34448,0.000
41617,22.192,15.463,22.620,15.874,22.618,15.050,21.765,15.050,21.763,15.874,1,0.000,318,1.0,MS230430d,41617,0.000
40286,17.065,13.084,17.489,13.495,17.488,12.671,16.643,12.671,16.642,13.495,1,0.000,319,1.0,MS230430d,40286,0.000
33997,28.546,1.982,28.959,2.394,28.958,1.570,28.134,1.570,28.134,2.394,1,0.000,320,1.0,MS230430d,33997,0.000
41179,23.727,14.670,24.154,15.081,24.152,14.257,23.302,14.257,23.301,15.081,2,0.000,321,1.0,MS230430d,41179,0.000
40728,16.290,13.877,16.715,14.288,16.713,13.464,15.866,13.464,15.864,14.288,1,0.000,322,1.0,MS230430d,40728,0.000
45917,24.976,23.392,25.426,23.803,25.424,22.979,24.529,22.979,24.526,23.803,1,0.000,323,1.0,MS230430d,45917,0.000
46335,25.096,24.185,25.549,24.596,25.546,23.772,24.646,23.772,24.643,24.596,1,0.000,324,1.0,MS230430d,46335,0.000
44209,13.489,20.220,13.930,20.632,13.927,19.808,13.052,19.808,13.049,20.632,2,0.000,325,1.0,MS230430d,44209,0.000
43363,25.058,18.634,25.494,19.046,25.492,18.222,24.624,18.222,24.622,19.046,1,0.000,326,1.0,MS230430d,43363,0.000
41614,19.726,15.463,20.154,15.874,20.153,15.050,19.299,15.050,19.298,15.874,1,0.000,327,1.0,MS230430d,41614,0.000
41609,15.616,15.463,16.045,15.874,16.043,15.050,15.190,15.050,15.188,15.874,1,0.000,328,1.0,MS230430d,41609,0.000
34453,30.132,2.775,30.545,3.187,30.544,2.363,29.720,2.363,29.720,3.187,2,0.000,329,1.0,MS230430d,34453,0.000
38067,28.864,9.119,29.282,9.531,29.281,8.707,28.447,8.707,28.446,9.531,1,0.000,330,1.0,MS230430d,38067,0.000
41618,23.014,15.463,23.442,15.874,23.440,15.050,22.587,15.050,22.585,15.874,1,0.000,331,1.0,MS230430d,41618,0.000
46328,19.038,24.185,19.492,24.596,19.489,23.772,18.588,23.772,18.585,24.596,1,0.000,332,1.0,MS230430d,46328,0.000
37606,20.000,8.326,20.417,8.738,20.416,7.914,19.584,7.914,19.583,8.738,2,0.000,333,1.0,MS230430d,37606,0.000
47161,22.829,25.771,23.288,26.182,23.285,25.358,22.373,25.358,22.370,26.182,1,0.000,334,1.0,MS230430d,47161,0.000
48780,18.045,28.943,18.518,29.354,18.514,28.530,17.576,28.530,17.572,29.354,1,0.000,335,1.0,MS230430d,48780,0.000
33996,27.753,1.982,28.166,2.394,28.165,1.570,27.341,1.570,27.341,2.394,1,0.000,336,1.0,MS230430d,33996,0.000
43780,13.427,19.427,13.865,19.839,13.862,19.015,12.991,19.015,12.989,19.839,1,0.000,337,1.0,MS230430d,43780,0.000
46332,22.500,24.185,22.953,24.596,22.950,23.772,22.050,23.772,22.047,24.596,2,0.000,338,1.0,MS230430d,46332,0.000
38955,21.745,10.705,22.165,11.117,22.164,10.293,21.326,10.293,21.325,11.117,3,0.000,339,1.0,MS230430d,38955,0.000
35351,23.046,4.361,23.460,4.773,23.459,3.949,22.633,3.949,22.633,4.773,1,0.000,340,1.0,MS230430d,35351,0.000
41619,23.836,15.463,24.264,15.874,24.262,15.050,23.409,15.050,23.407,15.874,2,0.000,341,1.0,MS230430d,41619,0.000
45065,17.021,21.806,17.466,22.218,17.464,21.394,16.579,21.394,16.576,22.218,1,0.000,342,1.0,MS230430d,45065,0.000
45489,18.000,22.599,18.448,23.011,18.445,22.187,17.555,22.187,17.552,23.011,1,0.000,343,1.0,MS230430d,45489,0.000
38954,20.940,10.705,21.359,11.117,21.358,10.293,20.521,10.293,20.520,11.117,1,0.000,344,1.0,MS230430d,38954,0.000
40740,26.063,13.877,26.488,14.288,26.487,13.464,25.640,13.464,25.638,14.288,1,0.000,345,1.0,MS230430d,40740,0.000
47573,24.706,26.564,25.168,26.975,25.165,26.151,24.247,26.151,24.244,26.975,3,0.000,346,1.0,MS230430d,47573,0.000
46742,17.433,24.978,17.889,25.389,17.886,24.565,16.980,24.565,16.977,25.389,1,0.000,347,1.0,MS230430d,46742,0.000
45062,14.468,21.806,14.913,22.218,14.911,21.394,14.026,21.394,14.023,22.218,1,0.000,348,1.0,MS230430d,45062,0.000
38509,23.304,9.912,23.722,10.324,23.721,9.500,22.886,9.500,22.885,10.324,1,0.000,349,1.0,MS230430d,38509,0.000
38059,22.450,9.119,22.868,9.531,22.867,8.707,22.033,8.707,22.032,9.531,2,0.000,350,1.0,MS230430d,38059,0.000
43364,25.893,18.634,26.329,19.046,26.327,18.222,25.460,18.222,25.457,19.046,2,0.000,351,1.0,MS230430d,43364,0.000
47158,20.195,25.771,20.654,26.182,20.651,25.358,19.739,25.358,19.736,26.182,1,0.000,352,1.0,MS230430d,47158,0.000
44221,23.607,20.220,24.047,20.632,24.044,19.808,23.169,19.808,23.166,20.632,1,0.000,353,1.0,MS230430d,44221,0.000
47979,23.111,27.357,23.577,27.768,23.573,26.944,22.649,26.944,22.646,27.768,1,0.000,354,1.0,MS230430d,47979,0.000
40739,25.249,13.877,25.674,14.288,25.673,13.464,24.825,13.464,24.824,14.288,2,0.000,355,1.0,MS230430d,40739,0.000
47148,11.415,25.771,11.874,26.182,11.871,25.358,10.959,25.358,10.956,26.182,2,0.000,356,1.0,MS230430d,47148,0.000
37166,28.736,7.533,29.152,7.945,29.151,7.121,28.321,7.121,28.320,7.945,2,0.000,357,1.0,MS230430d,37166,0.000
45075,25.532,21.806,25.977,22.218,25.974,21.394,25.089,21.394,25.087,22.218,1,0.000,358,1.0,MS230430d,45075,0.000
37614,26.400,8.326,26.817,8.738,26.816,7.914,25.984,7.914,25.983,8.738,1,0.000,359,1.0,MS230430d,37614,0.000
35809,27.080,5.154,27.494,5.566,27.493,4.742,26.666,4.742,26.666,5.566,1,0.000,360,1.0,MS230430d,35809,0.000
35358,28.609,4.361,29.023,4.773,29.022,3.949,28.196,3.949,28.196,4.773,2,0.000,361,1.0,MS230430d,35358,0.000
49186,24.545,29.736,25.022,30.147,25.018,29.323,24.073,29.323,24.069,30.147,1,0.000,362,1.0,MS230430d,49186,0.000
49182,20.909,29.736,21.386,30.147,21.382,29.323,20.437,29.323,20.433,30.147,1,0.000,363,1.0,MS230430d,49182,0.000
35805,23.894,5.154,24.308,5.566,24.307,4.742,23.480,4.742,23.480,5.566,1,0.000,364,1.0,MS230430d,35805,0.000
42060,26.362,16.256,26.792,16.667,26.790,15.843,25.933,15.843,25.931,16.667,1,0.000,365,1.0,MS230430d,42060,0.000
49185,23.636,29.736,24.113,30.147,24.109,29.323,23.164,29.323,23.160,30.147,1,0.000,366,1.0,MS230430d,49185,0.000
44212,16.019,20.220,16.459,20.632,16.457,19.808,15.581,19.808,15.579,20.632,1,0.000,367,1.0,MS230430d,44212,0.000
45060,12.766,21.806,13.211,22.218,13.208,21.394,12.323,21.394,12.321,22.218,1,0.000,368,1.0,MS230430d,45060,0.000
42046,14.828,16.256,15.258,16.667,15.257,15.843,14.400,15.843,14.398,16.667,1,0.000,369,1.0,MS230430d,42046,0.000
43351,15.035,18.634,15.471,19.046,15.469,18.222,14.601,18.222,14.599,19.046,1,0.000,370,1.0,MS230430d,43351,0.000
38061,24.053,9.119,24.471,9.531,24.470,8.707,23.637,8.707,23.636,9.531,1,0.000,371,1.0,MS230430d,38061,0.000
34905,28.609,3.568,29.022,3.980,29.022,3.156,28.197,3.156,28.196,3.980,1,0.000,372,1.0,MS230430d,34905,0.000
38065,27.261,9.119,27.678,9.531,27.677,8.707,26.844,8.707,26.843,9.531,1,0.000,373,1.0,MS230430d,38065,0.000
45059,11.915,21.806,12.360,22.218,12.357,21.394,11.472,21.394,11.470,22.218,1,0.000,374,1.0,MS230430d,45059,0.000
45073,23.830,21.806,24.275,22.218,24.272,21.394,23.387,21.394,23.385,22.218,1,0.000,375,1.0,MS230430d,45073,0.000
37164,27.140,7.533,27.556,7.945,27.555,7.121,26.724,7.121,26.724,7.945,1,0.000,376,1.0,MS230430d,37164,0.000
36713,27.140,6.740,27.555,7.152,27.554,6.328,26.725,6.328,26.724,7.152,1,0.000,377,1.0,MS230430d,36713,0.000
45916,24.115,23.392,24.565,23.803,24.562,22.979,23.667,22.979,23.665,23.803,1,0.000,378,1.0,MS230430d,45916,0.000
45070,21.277,21.806,21.722,22.218,21.719,21.394,20.834,21.394,20.832,22.218,1,0.000,379,1.0,MS230430d,45070,0.000
38514,27.321,9.912,27.740,10.324,27.739,9.500,26.904,9.500,26.903,10.324,1,0.000,380,1.0,MS230430d,38514,0.000
47574,25.588,26.564,26.051,26.975,26.047,26.151,25.129,26.151,25.126,26.975,0,0.000,381,1.0,MS230430d,47574,0.000
37607,20.800,8.326,21.217,8.738,21.216,7.914,20.384,7.914,20.383,8.738,0,0.000,382,1.0,MS230430d,37607,0.000
47567,19.412,26.564,19.874,26.975,19.871,26.151,18.953,26.151,18.949,26.975,0,0.000,383,1.0,MS230430d,47567,0.000
47570,22.059,26.564,22.521,26.975,22.518,26.151,21.600,26.151,21.597,26.975,0,0.000,384,1.0,MS230430d,47570,0.000
38055,19.243,9.119,19.661,9.531,19.660,8.707,18.826,8.707,18.825,9.531,0,0.000,385,1.0,MS230430d,38055,0.000
47572,23.824,26.564,24.286,26.975,24.283,26.151,23.365,26.151,23.361,26.975,0,0.000,386,1.0,MS230430d,47572,0.000
47561,14.118,26.564,14.580,26.975,14.577,26.151,13.659,26.151,13.655,26.975,0,0.000,387,1.0,MS230430d,47561,0.000
43786,18.462,19.427,18.900,19.839,18.897,19.015,18.026,19.015,18.024,19.839,0,0.000,388,1.0,MS230430d,43786,0.000
47969,14.222,27.357,14.688,27.768,14.684,26.944,13.760,26.944,13.757,27.768,0,0.000,389,1.0,MS230430d,47969,0.000
34900,24.636,3.568,25.049,3.980,25.048,3.156,24.223,3.156,24.223,3.980,0,0.000,390,1.0,MS230430d,34900,0.000
48386,25.075,28.150,25.544,28.561,25.540,27.737,24.609,27.737,24.606,28.561,0,0.000,391,1.0,MS230430d,48386,0.000
35357,27.815,4.361,28.228,4.773,28.228,3.949,27.402,3.949,27.401,4.773,0,0.000,392,1.0,MS230430d,35357,0.000
48387,25.970,28.150,26.439,28.561,26.436,27.737,25.505,27.737,25.501,28.561,0,0.000,393,1.0,MS230430d,48387,0.000
35353,24.636,4.361,25.049,4.773,25.049,3.949,24.223,3.949,24.222,4.773,0,0.000,394,1.0,MS230430d,35353,0.000
34907,30.199,3.568,30.612,3.980,30.611,3.156,29.786,3.156,29.786,3.980,0,0.000,395,1.0,MS230430d,34907,0.000
34904,27.815,3.568,28.228,3.980,28.227,3.156,27.402,3.156,27.402,3.980,0,0.000,396,1.0,MS230430d,34904,0.000
34903,27.020,3.568,27.433,3.980,27.432,3.156,26.607,3.156,26.607,3.980,0,0.000,397,1.0,MS230430d,34903,0.000
34901,25.430,3.568,25.843,3.980,25.843,3.156,25.018,3.156,25.017,3.980,0,0.000,398,1.0,MS230430d,34901,0.000
34899,23.841,3.568,24.254,3.980,24.254,3.156,23.428,3.156,23.428,3.980,0,0.000,399,1.0,MS230430d,34899,0.000
35806,24.690,5.154,25.104,5.566,25.104,4.742,24.277,4.742,24.276,5.566,0,0.000,400,1.0,MS230430d,35806,0.000
34451,28.546,2.775,28.959,3.187,28.959,2.363,28.134,2.363,28.134,3.187,0,0.000,401,1.0,MS230430d,34451,0.000
34450,27.753,2.775,28.166,3.187,28.166,2.363,27.341,2.363,27.341,3.187,0,0.000,402,1.0,MS230430d,34450,0.000
48788,25.263,28.943,25.736,29.354,25.732,28.530,24.794,28.530,24.790,29.354,0,0.000,403,1.0,MS230430d,48788,0.000
34447,25.374,2.775,25.787,3.187,25.787,2.363,24.962,2.363,24.962,3.187,0,0.000,404,1.0,MS230430d,34447,0.000
33999,30.132,1.982,30.545,2.394,30.544,1.570,29.720,1.570,29.720,2.394,0,0.000,405,1.0,MS230430d,33999,0.000
33995,26.960,1.982,27.373,2.394,27.372,1.570,26.548,1.570,26.548,2.394,0,0.000,406,1.0,MS230430d,33995,0.000
