#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
5402,170.000,-10.364,170.600,-9.772,170.602,-10.955,169.398,-10.955,169.400,-9.772,0,0.000,198,1.0,MS230429d,5402,0.000
5725,168.369,-9.273,168.968,-8.681,168.970,-9.864,167.769,-9.864,167.771,-8.681,0,0.000,199,1.0,MS230429d,5725,0.000
5726,169.477,-9.273,170.075,-8.681,170.077,-9.864,168.877,-9.864,168.879,-8.681,0,0.000,200,1.0,MS230429d,5726,0.000
6051,168.957,-8.182,169.554,-7.590,169.556,-8.773,168.359,-8.773,168.360,-7.590,0,0.000,201,1.0,MS230429d,6051,0.000
6380,171.743,-7.091,172.338,-6.499,172.340,-7.682,171.146,-7.682,171.148,-6.499,0,0.000,202,1.0,MS230429d,6380,0.000
6709,173.415,-6.000,174.009,-5.408,174.010,-6.591,172.819,-6.591,172.821,-5.408,0,0.000,203,1.0,MS230429d,6709,0.000
19153,231.331,37.636,232.084,38.225,232.072,37.043,230.590,37.043,230.578,38.225,0,0.000,204,1.0,MS230429d,19153,0.000
12608,186.168,13.636,186.778,14.227,186.775,13.044,185.561,13.044,185.558,14.227,0,0.000,205,1.0,MS230429d,12608,0.000
8026,176.170,-1.636,176.762,-1.045,176.762,-2.228,175.578,-2.228,175.579,-1.045,0,0.000,206,1.0,MS230429d,8026,0.000
17212,208.223,30.000,208.910,30.590,208.902,29.407,207.544,29.407,207.536,30.590,0,0.000,207,1.0,MS230429d,17212,0.000
17776,204.429,32.182,205.132,32.771,205.123,31.588,203.734,31.588,203.725,32.771,0,0.000,208,1.0,MS230429d,17776,0.000
17500,211.690,31.091,212.385,31.681,212.377,30.498,211.004,30.498,210.995,31.681,0,0.000,209,1.0,MS230429d,17500,0.000
17499,210.423,31.091,211.118,31.681,211.109,30.498,209.736,30.498,209.727,31.681,0,0.000,210,1.0,MS230429d,17499,0.000
17498,209.155,31.091,209.850,31.681,209.841,30.498,208.468,30.498,208.460,31.681,0,0.000,211,1.0,MS230429d,17498,0.000
17497,207.887,31.091,208.582,31.681,208.574,30.498,207.201,30.498,207.192,31.681,0,0.000,212,1.0,MS230429d,17497,0.000
17496,206.620,31.091,207.315,31.681,207.306,30.498,205.933,30.498,205.925,31.681,0,0.000,213,1.0,MS230429d,17496,0.000
17492,201.549,31.091,202.244,31.681,202.236,30.498,200.863,30.498,200.854,31.681,0,0.000,214,1.0,MS230429d,17492,0.000
16921,204.828,28.909,205.507,29.499,205.499,28.316,204.156,28.316,204.148,29.499,0,0.000,215,1.0,MS230429d,16921,0.000
17782,212.143,32.182,212.846,32.771,212.837,31.588,211.449,31.588,211.439,32.771,0,0.000,216,1.0,MS230429d,17782,0.000
16919,202.345,28.909,203.024,29.499,203.017,28.316,201.673,28.316,201.665,29.499,0,0.000,217,1.0,MS230429d,16919,0.000
16628,202.730,27.818,203.403,28.408,203.396,27.225,202.065,27.225,202.058,28.408,0,0.000,218,1.0,MS230429d,16628,0.000
16627,201.502,27.818,202.174,28.408,202.167,27.225,200.837,27.225,200.829,28.408,0,0.000,219,1.0,MS230429d,16627,0.000
16333,201.356,26.727,202.022,27.317,202.015,26.134,200.697,26.134,200.690,27.317,0,0.000,220,1.0,MS230429d,16333,0.000
16034,198.121,25.636,198.780,26.226,198.774,25.043,197.468,25.043,197.461,26.226,0,0.000,221,1.0,MS230429d,16034,0.000
16030,193.289,25.636,193.948,26.226,193.941,25.043,192.636,25.043,192.629,26.226,0,0.000,222,1.0,MS230429d,16030,0.000
15734,197.342,24.545,197.996,25.136,197.989,23.953,196.695,23.953,196.689,25.136,0,0.000,223,1.0,MS230429d,15734,0.000
17778,207.000,32.182,207.703,32.771,207.694,31.588,206.306,31.588,206.297,32.771,0,0.000,224,1.0,MS230429d,17778,0.000
17783,213.429,32.182,214.132,32.771,214.123,31.588,212.734,31.588,212.725,32.771,0,0.000,225,1.0,MS230429d,17783,0.000
8352,172.888,-0.545,173.479,0.046,173.479,-1.137,172.296,-1.137,172.296,0.046,0,0.000,226,1.0,MS230429d,8352,0.000
18624,234.667,35.455,235.398,36.044,235.387,34.861,233.946,34.861,233.935,36.044,0,0.000,227,1.0,MS230429d,18624,0.000
18891,234.135,36.545,234.877,37.135,234.866,35.952,233.405,35.952,233.393,37.135,0,0.000,228,1.0,MS230429d,18891,0.000
18889,231.429,36.545,232.170,37.135,232.159,35.952,230.698,35.952,230.687,37.135,0,0.000,229,1.0,MS230429d,18889,0.000
18888,230.075,36.545,230.817,37.135,230.806,35.952,229.345,35.952,229.333,37.135,0,0.000,230,1.0,MS230429d,18888,0.000
18878,216.541,36.545,217.283,37.135,217.272,35.952,215.811,35.952,215.799,37.135,0,0.000,231,1.0,MS230429d,18878,0.000
18629,241.333,35.455,242.065,36.044,242.054,34.861,240.613,34.861,240.602,36.044,0,0.000,232,1.0,MS230429d,18629,0.000
18628,240.000,35.455,240.732,36.044,240.721,34.861,239.279,34.861,239.268,36.044,0,0.000,233,1.0,MS230429d,18628,0.000
18627,238.667,35.455,239.398,36.044,239.387,34.861,237.946,34.861,237.935,36.044,0,0.000,234,1.0,MS230429d,18627,0.000
18623,233.333,35.455,234.065,36.044,234.054,34.861,232.613,34.861,232.602,36.044,0,0.000,235,1.0,MS230429d,18623,0.000
17784,214.714,32.182,215.418,32.771,215.409,31.588,214.020,31.588,214.011,32.771,0,0.000,236,1.0,MS230429d,17784,0.000
18621,230.667,35.455,231.398,36.044,231.387,34.861,229.946,34.861,229.935,36.044,0,0.000,237,1.0,MS230429d,18621,0.000
18607,212.000,35.455,212.732,36.044,212.721,34.861,211.279,34.861,211.268,36.044,0,0.000,238,1.0,MS230429d,18607,0.000
18336,212.847,34.364,213.568,34.953,213.558,33.770,212.135,33.770,212.125,34.953,0,0.000,239,1.0,MS230429d,18336,0.000
18333,208.905,34.364,209.627,34.953,209.617,33.770,208.194,33.770,208.183,34.953,0,0.000,240,1.0,MS230429d,18333,0.000
18060,211.841,33.273,212.553,33.862,212.544,32.679,211.138,32.679,211.129,33.862,0,0.000,241,1.0,MS230429d,18060,0.000
18057,207.942,33.273,208.655,33.862,208.645,32.679,207.240,32.679,207.230,33.862,0,0.000,242,1.0,MS230429d,18057,0.000
18056,206.643,33.273,207.355,33.862,207.345,32.679,205.940,32.679,205.930,33.862,0,0.000,243,1.0,MS230429d,18056,0.000
15731,193.754,24.545,194.407,25.136,194.401,23.953,193.107,23.953,193.101,25.136,0,0.000,244,1.0,MS230429d,15731,0.000
15730,192.558,24.545,193.211,25.136,193.205,23.953,191.911,23.953,191.905,25.136,0,0.000,245,1.0,MS230429d,15730,0.000
15729,191.362,24.545,192.015,25.136,192.009,23.953,190.715,23.953,190.709,25.136,0,0.000,246,1.0,MS230429d,15729,0.000
10983,177.791,8.182,178.390,8.773,178.388,7.590,177.195,7.590,177.193,8.773,0,0.000,247,1.0,MS230429d,10983,0.000
13244,183.396,15.818,184.013,16.409,184.009,15.226,182.783,15.226,182.780,16.409,0,0.000,248,1.0,MS230429d,13244,0.000
19152,229.962,37.636,230.715,38.225,230.703,37.043,229.221,37.043,229.209,38.225,0,0.000,249,1.0,MS230429d,19152,0.000
12282,181.118,12.545,181.725,13.136,181.723,11.953,180.513,11.953,180.511,13.136,0,0.000,250,1.0,MS230429d,12282,0.000
11959,180.557,11.455,181.162,12.045,181.160,10.862,179.955,10.862,179.952,12.045,0,0.000,251,1.0,MS230429d,11959,0.000
11638,183.333,10.364,183.936,10.955,183.934,9.772,182.733,9.772,182.731,10.955,0,0.000,252,1.0,MS230429d,11638,0.000
11634,178.889,10.364,179.491,10.955,179.489,9.772,178.289,9.772,178.286,10.955,0,0.000,253,1.0,MS230429d,11634,0.000
11309,178.338,9.273,178.939,9.864,178.937,8.681,177.740,8.681,177.738,9.864,0,0.000,254,1.0,MS230429d,11309,0.000
10660,181.651,7.091,182.248,7.682,182.247,6.499,181.056,6.499,181.055,7.682,0,0.000,255,1.0,MS230429d,10660,0.000
15428,192.475,23.455,193.123,24.045,193.117,22.862,191.833,22.862,191.828,24.045,0,0.000,256,1.0,MS230429d,15428,0.000
10331,180.000,6.000,180.595,6.591,180.594,5.408,179.406,5.408,179.405,6.591,0,0.000,257,1.0,MS230429d,10331,0.000
10328,176.707,6.000,177.303,6.591,177.301,5.408,176.113,5.408,176.112,6.591,0,0.000,258,1.0,MS230429d,10328,0.000
9670,175.076,3.818,175.669,4.409,175.668,3.226,174.484,3.226,174.483,4.409,0,0.000,259,1.0,MS230429d,9670,0.000
9344,178.359,2.727,178.951,3.319,178.951,2.136,177.767,2.136,177.766,3.319,0,0.000,260,1.0,MS230429d,9344,0.000
9340,173.982,2.727,174.574,3.319,174.574,2.136,173.390,2.136,173.389,3.319,0,0.000,261,1.0,MS230429d,9340,0.000
8685,177.264,0.545,177.856,1.137,177.856,-0.046,176.673,-0.046,176.673,1.137,0,0.000,262,1.0,MS230429d,8685,0.000
8681,172.888,0.545,173.479,1.137,173.479,-0.046,172.296,-0.046,172.296,1.137,0,0.000,263,1.0,MS230429d,8681,0.000
13878,185.732,18.000,186.357,18.591,186.352,17.408,185.113,17.408,185.108,18.591,0,0.000,264,1.0,MS230429d,13878,0.000
13881,189.172,18.000,189.796,18.591,189.792,17.408,188.552,17.408,188.548,18.591,0,0.000,265,1.0,MS230429d,13881,0.000
14191,185.769,19.091,186.397,19.681,186.393,18.498,185.146,18.498,185.141,19.681,0,0.000,266,1.0,MS230429d,14191,0.000
14192,186.923,19.091,187.551,19.681,187.547,18.498,186.299,18.498,186.295,19.681,0,0.000,267,1.0,MS230429d,14192,0.000
15427,191.287,23.455,191.935,24.045,191.929,22.862,190.645,22.862,190.639,24.045,0,0.000,268,1.0,MS230429d,15427,0.000
15426,190.099,23.455,190.747,24.045,190.741,22.862,189.457,22.862,189.451,24.045,0,0.000,269,1.0,MS230429d,15426,0.000
15125,194.118,22.364,194.760,22.954,194.755,21.771,193.481,21.771,193.475,22.954,0,0.000,270,1.0,MS230429d,15125,0.000
15124,192.941,22.364,193.584,22.954,193.578,21.771,192.304,21.771,192.299,22.954,0,0.000,271,1.0,MS230429d,15124,0.000
15122,190.588,22.364,191.231,22.954,191.225,21.771,189.951,21.771,189.946,22.954,0,0.000,272,1.0,MS230429d,15122,0.000
15121,189.412,22.364,190.054,22.954,190.049,21.771,188.775,21.771,188.769,22.954,0,0.000,273,1.0,MS230429d,15121,0.000
14814,189.351,21.273,189.988,21.863,189.983,20.680,188.718,20.680,188.713,21.863,0,0.000,274,1.0,MS230429d,14814,0.000
14813,188.182,21.273,188.819,21.863,188.814,20.680,187.550,20.680,187.545,21.863,0,0.000,275,1.0,MS230429d,14813,0.000
14507,191.613,20.182,192.245,20.772,192.241,19.589,190.985,19.589,190.980,20.772,0,0.000,276,1.0,MS230429d,14507,0.000
14506,190.452,20.182,191.084,20.772,191.079,19.589,189.824,19.589,189.819,20.772,0,0.000,277,1.0,MS230429d,14506,0.000
14505,189.290,20.182,189.923,20.772,189.918,19.589,188.663,19.589,188.658,20.772,0,0.000,278,1.0,MS230429d,14505,0.000
14503,186.968,20.182,187.600,20.772,187.596,19.589,186.340,19.589,186.335,20.772,0,0.000,279,1.0,MS230429d,14503,0.000
14195,190.385,19.091,191.013,19.681,191.008,18.498,189.761,18.498,189.756,19.681,0,0.000,280,1.0,MS230429d,14195,0.000
14194,189.231,19.091,189.859,19.681,189.854,18.498,188.607,18.498,188.603,19.681,0,0.000,281,1.0,MS230429d,14194,0.000
14193,188.077,19.091,188.705,19.681,188.701,18.498,187.453,18.498,187.449,19.681,0,0.000,282,1.0,MS230429d,14193,0.000
130,161.379,-28.909,162.051,-28.316,162.059,-29.499,160.700,-29.499,160.707,-28.316,0,0.000,283,1.0,MS230429d,130,0.000
