#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
3889,132.324,11.489,133.348,12.488,133.341,10.488,131.307,10.488,131.300,12.488,17,0.013,196,1.0,MS230427d,3889,0.013
4073,131.803,13.404,132.836,14.402,132.827,12.402,130.780,12.402,130.771,14.402,19,0.012,197,1.0,MS230427d,4073,0.012
3435,333.048,5.745,334.055,6.744,334.051,4.744,332.045,4.744,332.041,6.744,24,0.012,198,1.0,MS230427d,3435,0.012
1756,342.486,-11.489,343.503,-10.488,343.511,-12.488,341.462,-12.488,341.470,-10.488,14,0.011,199,1.0,MS230427d,1756,0.011
5145,138.140,24.894,139.251,25.890,139.233,23.890,137.046,23.890,137.028,25.890,15,0.011,200,1.0,MS230427d,5145,0.011
4435,128.000,17.234,129.053,18.231,129.041,16.231,126.959,16.231,126.947,18.231,13,0.010,201,1.0,MS230427d,4435,0.010
1209,348.000,-17.234,349.041,-16.231,349.053,-18.231,346.947,-18.231,346.959,-16.231,22,0.010,202,1.0,MS230427d,1209,0.010
3702,129.677,9.574,130.695,10.573,130.689,8.573,128.666,8.573,128.660,10.573,18,0.010,203,1.0,MS230427d,3702,0.010
555,99.310,-22.979,100.389,-21.975,100.405,-23.975,98.216,-23.975,98.232,-21.975,41,0.010,204,1.0,MS230427d,555,0.010
42,91.084,-28.723,92.214,-27.719,92.236,-29.719,89.933,-29.719,89.955,-27.719,12,0.010,205,1.0,MS230427d,42,0.010
2576,124.468,-1.915,125.468,-0.915,125.469,-2.915,123.467,-2.915,123.468,-0.915,41,0.010,206,1.0,MS230427d,2576,0.010
3993,334.703,11.489,335.727,12.488,335.720,10.488,333.686,10.488,333.679,12.488,10,0.010,207,1.0,MS230427d,3993,0.010
333,355.740,-26.809,356.850,-25.804,356.870,-27.804,354.609,-27.804,354.629,-25.804,42,0.010,208,1.0,MS230427d,333,0.010
2949,118.723,1.915,119.725,2.915,119.723,0.915,117.723,0.915,117.722,2.915,15,0.009,209,1.0,MS230427d,2949,0.009
3621,332.903,7.660,333.915,8.658,333.910,6.658,331.897,6.658,331.892,8.658,12,0.009,210,1.0,MS230427d,3621,0.009
4253,126.593,15.319,127.635,16.317,127.625,14.317,125.562,14.317,125.552,16.317,13,0.008,211,1.0,MS230427d,4253,0.008
1211,352.000,-17.234,353.041,-16.231,353.053,-18.231,350.947,-18.231,350.959,-16.231,5,0.008,212,1.0,MS230427d,1211,0.008
1758,346.378,-11.489,347.395,-10.488,347.402,-12.488,345.354,-12.488,345.362,-10.488,14,0.008,213,1.0,MS230427d,1758,0.008
2388,123.209,-3.830,124.210,-2.829,124.212,-4.829,122.205,-4.829,122.207,-2.829,22,0.008,214,1.0,MS230427d,2388,0.008
5064,328.966,22.979,330.060,23.975,330.044,21.975,327.887,21.975,327.871,23.975,6,0.008,215,1.0,MS230427d,5064,0.008
1451,106.230,-13.404,107.253,-12.402,107.262,-14.402,105.197,-14.402,105.206,-12.402,11,0.007,216,1.0,MS230427d,1451,0.007
1268,104.835,-15.319,105.867,-14.317,105.877,-16.317,103.793,-16.317,103.803,-14.317,7,0.007,217,1.0,MS230427d,1268,0.007
677,351.724,-22.979,352.802,-21.975,352.818,-23.975,350.630,-23.975,350.646,-21.975,15,0.007,218,1.0,MS230427d,677,0.007
332,353.609,-26.809,354.720,-25.804,354.740,-27.804,352.479,-27.804,352.499,-25.804,7,0.007,219,1.0,MS230427d,332,0.007
2316,344.599,-5.745,345.602,-4.744,345.606,-6.744,343.592,-6.744,343.596,-4.744,18,0.006,220,1.0,MS230427d,2316,0.006
2384,115.508,-3.830,116.509,-2.829,116.511,-4.829,114.505,-4.829,114.507,-2.829,16,0.006,221,1.0,MS230427d,2384,0.006
679,355.862,-22.979,356.940,-21.975,356.956,-23.975,354.768,-23.975,354.784,-21.975,9,0.005,222,1.0,MS230427d,679,0.005
1941,340.645,-9.574,341.656,-8.573,341.662,-10.573,339.628,-10.573,339.634,-8.573,8,0.005,223,1.0,MS230427d,1941,0.005
4793,130.909,21.064,131.988,22.060,131.974,20.060,129.845,20.060,129.830,22.060,13,0.005,224,1.0,MS230427d,4793,0.005
3703,131.613,9.574,132.630,10.573,132.624,8.573,130.602,8.573,130.596,10.573,10,0.005,225,1.0,MS230427d,3703,0.005
2503,344.599,-3.830,345.600,-2.829,345.602,-4.829,343.596,-4.829,343.598,-2.829,13,0.005,226,1.0,MS230427d,2503,0.005
2313,338.824,-5.745,339.827,-4.744,339.830,-6.744,337.817,-6.744,337.820,-4.744,9,0.005,227,1.0,MS230427d,2313,0.005
5143,133.953,24.894,135.065,25.890,135.047,23.890,132.860,23.890,132.842,25.890,9,0.004,228,1.0,MS230427d,5143,0.004
3512,121.935,7.660,122.947,8.658,122.942,6.658,120.929,6.658,120.924,8.658,16,0.004,229,1.0,MS230427d,3512,0.004
1392,350.110,-15.319,351.142,-14.317,351.152,-16.317,349.068,-16.317,349.078,-14.317,2,0.004,230,1.0,MS230427d,1392,0.004
3885,124.541,11.489,125.565,12.488,125.557,10.488,123.524,10.488,123.516,12.488,10,0.004,231,1.0,MS230427d,3885,0.004
4257,134.505,15.319,135.547,16.317,135.537,14.317,133.474,14.317,133.464,16.317,10,0.004,232,1.0,MS230427d,4257,0.004
3699,123.871,9.574,124.888,10.573,124.882,8.573,122.860,8.573,122.854,10.573,9,0.004,233,1.0,MS230427d,3699,0.004
854,353.864,-21.064,354.928,-20.060,354.942,-22.060,352.785,-22.060,352.799,-20.060,12,0.004,234,1.0,MS230427d,854,0.004
1208,346.000,-17.234,347.041,-16.231,347.053,-18.231,344.947,-18.231,344.959,-16.231,9,0.003,235,1.0,MS230427d,1208,0.003
2878,342.766,0.000,343.766,1.000,343.766,-1.000,341.766,-1.000,341.766,1.000,18,0.002,236,1.0,MS230427d,2878,0.002
41,88.916,-28.723,90.045,-27.719,90.067,-29.719,87.764,-29.719,87.786,-27.719,3,0.002,237,1.0,MS230427d,41,0.002
4074,133.770,13.404,134.803,14.402,134.794,12.402,132.747,12.402,132.738,14.402,9,0.002,238,1.0,MS230427d,4074,0.002
4070,125.902,13.404,126.934,14.402,126.925,12.402,124.878,12.402,124.869,14.402,7,0.002,239,1.0,MS230427d,4070,0.002
1029,347.865,-19.149,348.917,-18.146,348.930,-20.146,346.800,-20.146,346.813,-18.146,9,0.002,240,1.0,MS230427d,1029,0.002
1759,348.324,-11.489,349.341,-10.488,349.348,-12.488,347.300,-12.488,347.307,-10.488,4,0.002,241,1.0,MS230427d,1759,0.002
907,101.124,-19.149,102.176,-18.146,102.189,-20.146,100.059,-20.146,100.071,-18.146,3,0.002,242,1.0,MS230427d,907,0.002
4889,327.273,21.064,328.352,22.060,328.337,20.060,326.208,20.060,326.194,22.060,6,0.002,243,1.0,MS230427d,4889,0.002
4177,336.393,13.404,337.426,14.402,337.417,12.402,335.370,12.402,335.361,14.402,8,0.002,244,1.0,MS230427d,4177,0.002
4716,333.708,19.149,334.773,20.146,334.760,18.146,332.656,18.146,332.643,20.146,6,0.001,245,1.0,MS230427d,4716,0.001
2760,116.809,0.000,117.809,1.000,117.809,-1.000,115.809,-1.000,115.809,1.000,6,0.001,246,1.0,MS230427d,2760,0.001
1390,346.154,-15.319,347.186,-14.317,347.196,-16.317,345.112,-16.317,345.122,-14.317,5,0.001,247,1.0,MS230427d,1390,0.001
3137,119.358,3.830,120.362,4.829,120.359,2.829,118.357,2.829,118.355,4.829,9,0.001,248,1.0,MS230427d,3137,0.001
2196,113.583,-5.745,114.586,-4.744,114.590,-6.744,112.576,-6.744,112.580,-4.744,1,0.001,249,1.0,MS230427d,2196,0.001
386,106.744,-24.894,107.838,-23.890,107.856,-25.890,105.633,-25.890,105.651,-23.890,1,0.001,250,1.0,MS230427d,386,0.001
5065,331.034,22.979,332.129,23.975,332.113,21.975,329.956,21.975,329.940,23.975,4,0.001,251,1.0,MS230427d,5065,0.001
1391,348.132,-15.319,349.164,-14.317,349.174,-16.317,347.090,-16.317,347.100,-14.317,7,0.001,252,1.0,MS230427d,1391,0.001
1086,102.000,-17.234,103.041,-16.231,103.053,-18.231,100.947,-18.231,100.959,-16.231,4,0.000,253,1.0,MS230427d,1086,0.000
676,349.655,-22.979,350.733,-21.975,350.749,-23.975,348.561,-23.975,348.577,-21.975,2,0.000,254,1.0,MS230427d,676,0.000
1575,350.164,-13.404,351.188,-12.402,351.196,-14.402,349.132,-14.402,349.140,-12.402,2,0.000,255,1.0,MS230427d,1575,0.000
1389,344.176,-15.319,345.208,-14.317,345.218,-16.317,343.134,-16.317,343.144,-14.317,1,0.000,256,1.0,MS230427d,1389,0.000
1032,353.933,-19.149,354.985,-18.146,354.998,-20.146,352.868,-20.146,352.880,-18.146,1,0.000,257,1.0,MS230427d,1032,0.000
503,351.628,-24.894,352.721,-23.890,352.739,-25.890,350.517,-25.890,350.534,-23.890,3,0.000,258,1.0,MS230427d,503,0.000
4890,329.318,21.064,330.397,22.060,330.383,20.060,328.254,20.060,328.239,22.060,3,0.000,259,1.0,MS230427d,4890,0.000
2874,335.106,0.000,336.106,1.000,336.106,-1.000,334.106,-1.000,334.106,1.000,0,0.000,260,1.0,MS230427d,2874,0.000
1457,118.033,-13.404,119.057,-12.402,119.065,-14.402,117.000,-14.402,117.009,-12.402,0,0.000,261,1.0,MS230427d,1457,0.000
2383,113.583,-3.830,114.584,-2.829,114.586,-4.829,112.579,-4.829,112.582,-2.829,0,0.000,262,1.0,MS230427d,2383,0.000
1641,118.703,-11.489,119.720,-10.488,119.727,-12.488,117.679,-12.488,117.686,-10.488,0,0.000,263,1.0,MS230427d,1641,0.000
1826,118.065,-9.574,119.076,-8.573,119.082,-10.573,117.047,-10.573,117.053,-8.573,0,0.000,264,1.0,MS230427d,1826,0.000
851,347.727,-21.064,348.792,-20.060,348.806,-22.060,346.648,-22.060,346.663,-20.060,0,0.000,265,1.0,MS230427d,851,0.000
