#	Observing Date = 2023-04-27
#	Observatory = KCT
#	-18 deg sunset = 19:33
#	-18 deg sunrise = 05:49
#	Moon ra, dec = 8:8:23.41   25:32:50.07
#	Moon phase = 0.44
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230427d | 05:55:10 | -35:17:10 |    11:29 |       16:16 |   21:12 |             68 |   0.057102197180412935 | 13962 |
| MS230427d | 05:55:25 | -30:31:43 |    11:37 |       16:16 |   21:04 |             64 |  9.340658942520121e-05 | 16255 |
| MS230427d | 05:56:10 | -34:29:36 |    11:32 |       16:18 |   21:11 |             67 |    0.12985841437453746 | 14336 |
| MS230427d | 05:56:12 | -33:42:01 |    11:33 |       16:17 |   21:10 |             67 |    0.07232036749380596 | 14713 |
| MS230427d | 05:56:21 | -29:44:08 |    11:40 |       16:17 |   21:04 |             63 |   0.012041736212557615 | 16649 |
| MS230427d | 05:57:10 | -32:54:26 |    11:35 |       16:19 |   21:10 |             66 |   0.006986784681947526 | 15094 |
| MS230427d | 05:57:59 | -38:27:29 |    11:27 |       16:21 |   21:19 |             70 |   0.013805598488128833 | 12506 |
| MS230427d | 05:58:08 | -32:06:52 |    11:38 |       16:20 |   21:10 |             65 |    0.03496863415498351 | 15478 |
| MS230427d | 05:58:09 | -31:19:17 |    11:39 |       16:20 |   21:08 |             64 |    0.03937226094110494 | 15865 |
| MS230427d | 05:59:00 | -37:39:54 |    11:30 |       16:22 |   21:19 |             70 |  0.0005552527972206971 | 12865 |
| MS230427d | 05:59:00 | -36:52:20 |    11:31 |       16:22 |   21:18 |             69 |                    0.0 | 13227 |
| MS230427d | 05:59:01 | -36:04:45 |    11:32 |       16:22 |   21:17 |             68 |    0.14376476960339374 | 13593 |
| MS230427d | 05:59:02 | -35:17:10 |    11:33 |       16:22 |   21:15 |             68 |    0.07751020850974012 | 13963 |
| MS230427d | 05:59:05 | -30:31:43 |    11:41 |       16:22 |   21:08 |             63 |   0.001715834108861337 | 16256 |
| MS230427d | 06:00:00 | -29:44:08 |    11:43 |       16:23 |   21:07 |             63 |  0.0009689064402451841 | 16650 |
| MS230427d | 06:00:00 | -33:42:01 |    11:37 |       16:23 |   21:14 |             66 |  0.0018774564240999771 | 14714 |
| MS230427d | 06:00:00 | -34:29:36 |    11:36 |       16:23 |   21:15 |             67 |    0.04365330513165414 | 14337 |
| MS230427d | 06:00:54 | -28:56:33 |    11:46 |       16:25 |   21:07 |             62 | 0.00010515888302166203 | 17047 |
| MS230427d | 06:00:56 | -32:54:26 |    11:39 |       16:25 |   21:14 |             65 |    0.13968149981595387 | 15095 |
| MS230427d | 06:01:50 | -31:19:17 |    11:43 |       16:26 |   21:12 |             64 |  0.0014708154385574962 | 15866 |
| MS230427d | 06:01:51 | -32:06:52 |    11:41 |       16:27 |   21:13 |             65 |    0.19099862911717072 | 15479 |
| MS230427d | 06:02:00 | -38:27:29 |    11:31 |       16:27 |   21:23 |             70 |                    0.0 | 12507 |
| MS230427d | 06:02:44 | -30:31:43 |    11:45 |       16:28 |   21:12 |             63 |   0.001008525208983721 | 16257 |
| MS230427d | 06:02:53 | -35:17:10 |    11:37 |       16:28 |   21:19 |             67 |   0.024790873110396693 | 13964 |
| MS230427d | 06:02:55 | -36:04:45 |    11:36 |       16:28 |   21:21 |             68 |   0.008247887728229783 | 13594 |
| MS230427d | 06:02:57 | -36:52:20 |    11:35 |       16:28 |   21:22 |             69 | 0.00024993703412330015 | 13228 |
| MS230427d | 06:02:59 | -37:39:54 |    11:34 |       16:28 |   21:23 |             69 |                    0.0 | 12866 |
| MS230427d | 06:03:38 | -29:44:08 |    11:47 |       16:30 |   21:11 |             62 |   0.001107743475153408 | 16651 |
| MS230427d | 06:03:47 | -33:42:01 |    11:41 |       16:30 |   21:18 |             66 |    0.13946803649601658 | 14715 |
| MS230427d | 06:03:49 | -34:29:36 |    11:39 |       16:30 |   21:19 |             66 |    0.13296668997329295 | 14338 |
| MS230427d | 06:04:30 | -28:56:33 |    11:49 |       16:32 |   21:11 |             62 |   0.005470831211159589 | 17048 |
| MS230427d | 06:04:41 | -32:54:26 |    11:43 |       16:32 |   21:17 |             65 |     0.3458034390906219 | 15096 |
| MS230427d | 06:05:32 | -31:19:17 |    11:46 |       16:33 |   21:16 |             63 |   0.006299020459834334 | 15867 |
| MS230427d | 06:05:35 | -32:06:52 |    11:45 |       16:33 |   21:17 |             64 |    0.19675150686590023 | 15480 |
| MS230427d | 06:06:24 | -30:31:43 |    11:49 |       16:35 |   21:15 |             63 |                    0.0 | 16258 |
| MS230427d | 06:06:45 | -35:17:10 |    11:41 |       16:35 |   21:23 |             67 |  0.0055841442855727105 | 13965 |
| MS230427d | 06:06:49 | -36:04:45 |    11:40 |       16:35 |   21:25 |             67 |    0.02386875554860038 | 13595 |
| MS230427d | 06:06:54 | -36:52:20 |    11:39 |       16:35 |   21:26 |             68 |                    0.0 | 13229 |
| MS230427d | 06:07:16 | -29:44:08 |    11:51 |       16:36 |   21:15 |             62 |   0.004814778016198811 | 16652 |
| MS230427d | 06:07:34 | -33:42:01 |    11:44 |       16:36 |   21:22 |             65 |   0.035314591178645896 | 14716 |
| MS230427d | 06:07:39 | -34:29:36 |    11:43 |       16:36 |   21:23 |             66 |   0.033344487862060984 | 14339 |
| MS230427d | 06:08:07 | -28:56:33 |    11:53 |       16:38 |   21:14 |             61 |   0.004319265836825548 | 17049 |
| MS230427d | 06:08:27 | -32:54:26 |    11:47 |       16:38 |   21:21 |             65 |   0.010939132783701466 | 15097 |
| MS230427d | 06:08:57 | -28:08:59 |    11:55 |       16:39 |   21:14 |             60 |  0.0027587682789459757 | 17449 |
| MS230427d | 06:09:13 | -31:19:17 |    11:50 |       16:39 |   21:19 |             63 |   0.031847879441644286 | 15868 |
| MS230427d | 06:09:19 | -32:06:52 |    11:49 |       16:39 |   21:21 |             64 |   0.004810007615934102 | 15481 |
| MS230427d | 06:09:46 | -27:21:24 |    11:57 |       16:40 |   21:13 |             60 | 0.00018184291632506973 | 17852 |
| MS230427d | 06:10:04 | -30:31:43 |    11:52 |       16:41 |   21:19 |             62 |  0.0001797356161410131 | 16259 |
| MS230427d | 06:10:36 | -35:17:10 |    11:45 |       16:40 |   21:27 |             66 |  0.0027487403999172863 | 13966 |
| MS230427d | 06:10:43 | -36:04:45 |    11:44 |       16:40 |   21:28 |             67 |   0.002431144368276029 | 13596 |
| MS230427d | 06:10:54 | -29:44:08 |    11:54 |       16:42 |   21:18 |             62 | 0.00037523093081235357 | 16653 |
| MS230427d | 06:11:22 | -33:42:01 |    11:48 |       16:42 |   21:25 |             65 |    0.19155077535493298 | 14717 |
| MS230427d | 06:11:29 | -34:29:36 |    11:47 |       16:42 |   21:27 |             66 |   0.004535837277108189 | 14340 |
| MS230427d | 06:11:43 | -28:56:33 |    11:57 |       16:43 |   21:18 |             61 |  0.0003646815234780595 | 17050 |
| MS230427d | 06:12:13 | -32:54:26 |    11:50 |       16:43 |   21:25 |             64 |   0.001440903479130656 | 15098 |
| MS230427d | 06:12:32 | -28:08:59 |    11:59 |       16:44 |   21:17 |             60 |   0.001724743193313139 | 17450 |
| MS230427d | 06:12:55 | -31:19:17 |    11:54 |       16:44 |   21:23 |             63 |  0.0007535214245201788 | 15869 |
| MS230427d | 06:13:03 | -32:06:52 |    11:53 |       16:44 |   21:25 |             63 |    0.01716101964984389 | 15482 |
| MS230427d | 06:13:20 | -27:21:24 |    12:01 |       16:44 |   21:17 |             59 |    0.05398071111974999 | 17853 |
| MS230427d | 06:13:44 | -30:31:43 |    11:56 |       16:45 |   21:23 |             62 |   6.56643349653793e-05 | 16260 |
| MS230427d | 06:14:07 | -26:33:49 |    12:03 |       16:45 |   21:16 |             58 |   0.007650774905045619 | 18259 |
| MS230427d | 06:14:28 | -35:17:10 |    11:49 |       16:45 |   21:31 |             66 |  0.0010802045473968106 | 13967 |
| MS230427d | 06:14:32 | -29:44:08 |    11:58 |       16:46 |   21:22 |             61 |   0.003936057539033992 | 16654 |
| MS230427d | 06:14:38 | -36:04:45 |    11:48 |       16:45 |   21:32 |             67 |                    0.0 | 13597 |
| MS230427d | 06:15:09 | -33:42:01 |    11:52 |       16:46 |   21:29 |             65 |    0.07117094975135303 | 14718 |
| MS230427d | 06:15:19 | -34:29:36 |    11:51 |       16:46 |   21:31 |             65 |                    0.0 | 14341 |
| MS230427d | 06:15:20 | -28:56:33 |    12:00 |       16:47 |   21:22 |             60 |  0.0008888267756595789 | 17051 |
| MS230427d | 06:15:58 | -32:54:26 |    11:54 |       16:47 |   21:29 |             64 |     0.4942060900963194 | 15099 |
| MS230427d | 06:16:07 | -28:08:59 |    12:02 |       16:48 |   21:21 |             60 |   0.003157999472343693 | 17451 |
| MS230427d | 06:16:36 | -31:19:17 |    11:57 |       16:48 |   21:27 |             62 |                    0.0 | 15870 |
| MS230427d | 06:16:47 | -32:06:52 |    11:56 |       16:49 |   21:28 |             63 |                    0.0 | 15483 |
| MS230427d | 06:16:53 | -27:21:24 |    12:04 |       16:48 |   21:20 |             59 |   0.005408938514452695 | 17854 |
| MS230427d | 06:17:24 | -30:31:43 |    12:00 |       16:49 |   21:26 |             62 |  0.0037211677096823763 | 16261 |
| MS230427d | 06:17:38 | -26:33:49 |    12:07 |       16:49 |   21:20 |             58 |    0.09688389799585556 | 18260 |
| MS230427d | 06:18:10 | -29:44:08 |    12:02 |       16:50 |   21:26 |             61 |   0.008962854471171759 | 16655 |
| MS230427d | 06:18:20 | -35:17:10 |    11:53 |       16:49 |   21:35 |             66 |   0.001628795331093862 | 13968 |
| MS230427d | 06:18:56 | -28:56:33 |    12:04 |       16:51 |   21:25 |             60 |   0.008298124349376717 | 17052 |
| MS230427d | 06:18:56 | -33:42:01 |    11:56 |       16:50 |   21:33 |             64 |   0.056022856123003936 | 14719 |
| MS230427d | 06:19:08 | -34:29:36 |    11:55 |       16:50 |   21:34 |             65 |    0.04436591573782004 | 14342 |
| MS230427d | 06:19:19 | -25:46:15 |    12:10 |       16:50 |   21:20 |             57 | 0.00019778926425139683 | 18669 |
| MS230427d | 06:19:42 | -28:08:59 |    12:06 |       16:51 |   21:25 |             59 |     0.9145978576724961 | 17452 |
| MS230427d | 06:19:44 | -32:54:26 |    11:58 |       16:51 |   21:32 |             63 |     0.4969261214456966 | 15100 |
| MS230427d | 06:20:02 | -24:58:40 |    12:12 |       16:51 |   21:19 |             56 |   0.024220915996575783 | 19080 |
| MS230427d | 06:20:18 | -31:19:17 |    12:01 |       16:52 |   21:30 |             62 |   0.010645412569707307 | 15871 |
| MS230427d | 06:20:26 | -27:21:24 |    12:08 |       16:52 |   21:24 |             58 |   0.022321390880639783 | 17855 |
| MS230427d | 06:20:31 | -32:06:52 |    12:00 |       16:52 |   21:32 |             63 |   0.013404665282704058 | 15484 |
| MS230427d | 06:21:04 | -30:31:43 |    12:03 |       16:53 |   21:30 |             61 |   0.001086645227205778 | 16262 |
| MS230427d | 06:21:10 | -26:33:49 |    12:10 |       16:52 |   21:23 |             58 |   0.029561281320154294 | 18261 |
| MS230427d | 06:21:49 | -29:44:08 |    12:05 |       16:54 |   21:29 |             60 |   0.001676041083314233 | 16656 |
| MS230427d | 06:22:33 | -28:56:33 |    12:07 |       16:54 |   21:29 |             60 |    0.00539610920423546 | 17053 |
| MS230427d | 06:22:44 | -33:42:01 |    12:00 |       16:54 |   21:37 |             64 |                    0.0 | 14720 |
| MS230427d | 06:22:49 | -25:46:15 |    12:13 |       16:53 |   21:23 |             57 |     0.0165830472200753 | 18670 |
| MS230427d | 06:22:58 | -34:29:36 |    11:59 |       16:54 |   21:38 |             65 |    0.01048452309643842 | 14343 |
| MS230427d | 06:23:17 | -28:08:59 |    12:09 |       16:55 |   21:28 |             59 |     1.2179251785613665 | 17453 |
| MS230427d | 06:23:29 | -32:54:26 |    12:02 |       16:55 |   21:36 |             63 |    0.27864007038285327 | 15101 |
| MS230427d | 06:23:32 | -24:58:40 |    12:15 |       16:54 |   21:23 |             56 | 0.00031129142210195473 | 19081 |
| MS230427d | 06:24:00 | -31:19:17 |    12:05 |       16:55 |   21:34 |             62 |                    0.0 | 15872 |
| MS230427d | 06:24:00 | -27:21:24 |    12:12 |       16:55 |   21:27 |             58 |  0.0025057581926578045 | 17856 |
| MS230427d | 06:24:13 | -24:11:06 |    12:17 |       16:54 |   21:22 |             55 |    0.00203431418388913 | 19495 |
| MS230427d | 06:24:14 | -32:06:52 |    12:04 |       16:55 |   21:36 |             62 |    0.38729797359215323 | 15485 |
| MS230427d | 06:24:42 | -26:33:49 |    12:14 |       16:55 |   21:27 |             57 |  0.0039744009462485946 | 18262 |
| MS230427d | 06:24:43 | -30:31:43 |    12:07 |       16:56 |   21:34 |             61 |   0.019716034156920283 | 16263 |
| MS230427d | 06:25:27 | -29:44:08 |    12:09 |       16:57 |   21:33 |             60 |     0.3970683300706515 | 16657 |
| MS230427d | 06:26:09 | -28:56:33 |    12:11 |       16:57 |   21:32 |             59 |    0.01614932236626234 | 17054 |
| MS230427d | 06:26:20 | -25:46:15 |    12:17 |       16:56 |   21:27 |             56 |    0.21371125352621398 | 18671 |
| MS230427d | 06:26:31 | -33:42:01 |    12:03 |       16:57 |   21:41 |             64 |   0.006965892684688274 | 14721 |
| MS230427d | 06:26:51 | -28:08:59 |    12:13 |       16:57 |   21:32 |             59 |   0.044414452059579695 | 17454 |
| MS230427d | 06:27:01 | -24:58:40 |    12:19 |       16:57 |   21:26 |             56 |     0.2607544985921401 | 19082 |
| MS230427d | 06:27:15 | -32:54:26 |    12:05 |       16:58 |   21:40 |             63 |  0.0006134065013786504 | 15102 |
| MS230427d | 06:27:33 | -27:21:24 |    12:15 |       16:58 |   21:31 |             58 |     0.7499929661024335 | 17857 |
| MS230427d | 06:27:41 | -24:11:06 |    12:21 |       16:57 |   21:25 |             55 |    0.01565152867945818 | 19496 |
| MS230427d | 06:27:41 | -31:19:17 |    12:08 |       16:58 |   21:38 |             61 |    0.08265953646404076 | 15873 |
| MS230427d | 06:27:58 | -32:06:52 |    12:07 |       16:58 |   21:39 |             62 |    0.03740906231046937 | 15486 |
| MS230427d | 06:28:14 | -26:33:49 |    12:17 |       16:58 |   21:30 |             57 |     1.1134059430832366 | 18263 |
| MS230427d | 06:28:23 | -30:31:43 |    12:10 |       16:59 |   21:37 |             61 |    0.17091992832361333 | 16264 |
| MS230427d | 06:29:05 | -29:44:08 |    12:12 |       16:59 |   21:37 |             60 |    0.26211051434903154 | 16658 |
| MS230427d | 06:29:16 | -23:23:31 |    12:24 |       16:58 |   21:26 |             54 | 0.00033935935473982303 | 19913 |
| MS230427d | 06:29:46 | -28:56:33 |    12:15 |       17:00 |   21:36 |             59 |     0.8350441204526787 | 17055 |
| MS230427d | 06:29:51 | -25:46:15 |    12:20 |       16:59 |   21:31 |             56 |    0.10239799104749389 | 18672 |
| MS230427d | 06:30:26 | -28:08:59 |    12:17 |       17:00 |   21:35 |             58 |     0.2559886773503908 | 17455 |
| MS230427d | 06:30:30 | -24:58:40 |    12:22 |       16:59 |   21:30 |             55 |    0.02846405838729812 | 19083 |
| MS230427d | 06:31:01 | -32:54:26 |    12:09 |       17:00 |   21:44 |             62 |   0.013752630799391196 | 15103 |
| MS230427d | 06:31:06 | -27:21:24 |    12:19 |       17:00 |   21:35 |             57 |  0.0014115579726450916 | 17858 |
| MS230427d | 06:31:09 | -24:11:06 |    12:24 |       17:00 |   21:29 |             55 |    0.05381886797474028 | 19497 |
| MS230427d | 06:31:23 | -31:19:17 |    12:12 |       17:01 |   21:42 |             61 |  0.0013730148595367006 | 15874 |
| MS230427d | 06:31:42 | -32:06:52 |    12:11 |       17:01 |   21:43 |             62 |    0.07131007386839308 | 15487 |
| MS230427d | 06:31:45 | -26:33:49 |    12:21 |       17:00 |   21:34 |             57 |   0.015635211306385826 | 18264 |
| MS230427d | 06:32:03 | -30:31:43 |    12:14 |       17:01 |   21:41 |             60 |   0.000747749137660976 | 16265 |
| MS230427d | 06:32:43 | -29:44:08 |    12:16 |       17:02 |   21:40 |             59 |   0.001166905378661382 | 16659 |
| MS230427d | 06:32:43 | -23:23:31 |    12:27 |       17:01 |   21:29 |             54 |  0.0003843593243402244 | 19914 |
| MS230427d | 06:33:21 | -25:46:15 |    12:24 |       17:01 |   21:34 |             56 |   0.028688309762372875 | 18673 |
| MS230427d | 06:33:23 | -28:56:33 |    12:18 |       17:02 |   21:40 |             59 |   0.012541686731879914 | 17056 |
| MS230427d | 06:33:59 | -24:58:40 |    12:26 |       17:02 |   21:33 |             55 |   0.002952641031982392 | 19084 |
| MS230427d | 06:34:01 | -28:08:59 |    12:20 |       17:02 |   21:39 |             58 |   0.004918167106910895 | 17456 |
| MS230427d | 06:34:17 | -22:35:56 |    12:30 |       17:02 |   21:29 |             53 |  0.0015287381813911028 | 20333 |
| MS230427d | 06:34:36 | -24:11:06 |    12:28 |       17:02 |   21:32 |             54 |  0.0010455438124135376 | 19498 |
| MS230427d | 06:34:40 | -27:21:24 |    12:22 |       17:02 |   21:38 |             57 |    0.05924822855158763 | 17859 |
| MS230427d | 06:35:04 | -31:19:17 |    12:16 |       17:03 |   21:45 |             61 |      0.042747849181175 | 15875 |
| MS230427d | 06:35:17 | -26:33:49 |    12:24 |       17:03 |   21:37 |             56 |   0.019321745347668152 | 18265 |
| MS230427d | 06:35:26 | -32:06:52 |    12:15 |       17:03 |   21:47 |             61 |  6.092226793724601e-05 | 15488 |
| MS230427d | 06:35:43 | -30:31:43 |    12:18 |       17:03 |   21:45 |             60 |   0.001280730838141574 | 16266 |
| MS230427d | 06:36:10 | -23:23:31 |    12:31 |       17:03 |   21:32 |             53 |  0.0016924649646093816 | 19915 |
| MS230427d | 06:36:21 | -29:44:08 |    12:20 |       17:04 |   21:44 |             59 |  0.0027351422094470225 | 16660 |
| MS230427d | 06:36:52 | -25:46:15 |    12:27 |       17:04 |   21:38 |             55 |    0.09108386658681637 | 18674 |
| MS230427d | 06:36:59 | -28:56:33 |    12:22 |       17:04 |   21:43 |             58 |  0.0031483466880346672 | 17057 |
| MS230427d | 06:37:28 | -24:58:40 |    12:29 |       17:04 |   21:37 |             55 |    0.07688646357921214 | 19085 |
| MS230427d | 06:37:36 | -28:08:59 |    12:24 |       17:04 |   21:42 |             58 |   0.004172616319510292 | 17457 |
| MS230427d | 06:37:42 | -22:35:56 |    12:34 |       17:04 |   21:33 |             52 |  0.0015976415883185739 | 20334 |
| MS230427d | 06:38:04 | -24:11:06 |    12:31 |       17:04 |   21:36 |             54 |     0.3776198090441549 | 19499 |
| MS230427d | 06:38:13 | -27:21:24 |    12:26 |       17:05 |   21:42 |             57 |   0.006957607871485754 | 17860 |
| MS230427d | 06:38:17 | -21:48:22 |    12:36 |       17:04 |   21:32 |             52 | 0.00032556760250566127 | 20755 |
| MS230427d | 06:38:46 | -31:19:17 |    12:19 |       17:05 |   21:49 |             60 |  0.0014805689663542883 | 15876 |
| MS230427d | 06:38:49 | -26:33:49 |    12:28 |       17:05 |   21:41 |             56 |    0.21886576499093643 | 18266 |
| MS230427d | 06:39:23 | -30:31:43 |    12:21 |       17:05 |   21:48 |             60 |  0.0011852119793579869 | 16267 |
| MS230427d | 06:39:37 | -23:23:31 |    12:34 |       17:05 |   21:36 |             53 |   0.003357624851106513 | 19916 |
| MS230427d | 06:39:48 | -21:00:47 |    12:39 |       17:05 |   21:32 |             51 |   0.004900498349368615 | 21179 |
| MS230427d | 06:40:00 | -29:44:08 |    12:23 |       17:06 |   21:47 |             59 |   0.001997536328996981 | 16661 |
| MS230427d | 06:40:23 | -25:46:15 |    12:31 |       17:06 |   21:41 |             55 |     1.0050298829074311 | 18675 |
| MS230427d | 06:40:36 | -28:56:33 |    12:25 |       17:06 |   21:47 |             58 |   0.002785872745588475 | 17058 |
| MS230427d | 06:40:58 | -24:58:40 |    12:33 |       17:06 |   21:40 |             54 |   0.006146161560405568 | 19086 |
| MS230427d | 06:41:08 | -22:35:56 |    12:37 |       17:06 |   21:36 |             52 |    0.05130686915231454 | 20335 |
| MS230427d | 06:41:11 | -28:08:59 |    12:27 |       17:06 |   21:46 |             57 |  0.0023243347728540433 | 17458 |
| MS230427d | 06:41:18 | -20:13:12 |    12:42 |       17:07 |   21:32 |             50 |  7.264899965614686e-06 | 21605 |
| MS230427d | 06:41:32 | -24:11:06 |    12:35 |       17:07 |   21:39 |             54 |   0.005512776828780016 | 19500 |
| MS230427d | 06:41:42 | -21:48:22 |    12:39 |       17:07 |   21:35 |             51 |   0.053031976801745456 | 20756 |
| MS230427d | 06:41:46 | -27:21:24 |    12:29 |       17:07 |   21:45 |             56 |     0.7182793236845489 | 17861 |
| MS230427d | 06:42:21 | -26:33:49 |    12:31 |       17:07 |   21:44 |             56 |    0.02292600082755198 | 18267 |
| MS230427d | 06:43:03 | -30:31:43 |    12:25 |       17:07 |   21:52 |             59 | 0.00015538378293839645 | 16268 |
| MS230427d | 06:43:03 | -23:23:31 |    12:38 |       17:08 |   21:39 |             53 |     0.7881853891449858 | 19917 |
| MS230427d | 06:43:12 | -21:00:47 |    12:42 |       17:08 |   21:35 |             50 |  0.0019185882709211166 | 21180 |
| MS230427d | 06:43:38 | -29:44:08 |    12:27 |       17:08 |   21:51 |             58 |    0.01137167935412245 | 16662 |
| MS230427d | 06:43:54 | -25:46:15 |    12:34 |       17:08 |   21:45 |             55 |    0.04305288716987709 | 18676 |
| MS230427d | 06:44:12 | -28:56:33 |    12:29 |       17:08 |   21:50 |             58 |  0.0022630830277126494 | 17059 |
| MS230427d | 06:44:27 | -24:58:40 |    12:36 |       17:09 |   21:44 |             54 |    0.05669495906276666 | 19087 |
| MS230427d | 06:44:34 | -22:35:56 |    12:41 |       17:09 |   21:39 |             52 |   0.006244234955770904 | 20336 |
| MS230427d | 06:44:41 | -20:13:12 |    12:45 |       17:09 |   21:35 |             50 |  0.0016422037580490192 | 21606 |
| MS230427d | 06:44:46 | -28:08:59 |    12:31 |       17:08 |   21:50 |             57 |   0.010123386218185893 | 17459 |
| MS230427d | 06:45:00 | -24:11:06 |    12:38 |       17:09 |   21:43 |             53 |   0.019813010745352452 | 19501 |
| MS230427d | 06:45:06 | -21:48:22 |    12:43 |       17:09 |   21:38 |             51 |    0.03305899556430095 | 20757 |
| MS230427d | 06:45:20 | -27:21:24 |    12:33 |       17:09 |   21:49 |             56 |      0.671633228099201 | 17862 |
| MS230427d | 06:45:52 | -26:33:49 |    12:35 |       17:09 |   21:48 |             55 |   0.012275790535545197 | 18268 |
| MS230427d | 06:46:09 | -19:25:38 |    12:48 |       17:10 |   21:35 |             49 |                    0.0 | 22034 |
| MS230427d | 06:46:30 | -23:23:31 |    12:41 |       17:10 |   21:43 |             52 |    0.10828522460808415 | 19918 |
| MS230427d | 06:46:35 | -21:00:47 |    12:46 |       17:11 |   21:38 |             50 |  0.0015096665925130664 | 21181 |
| MS230427d | 06:47:24 | -25:46:15 |    12:38 |       17:10 |   21:48 |             54 |    0.02094063328799754 | 18677 |
| MS230427d | 06:47:36 | -18:38:03 |    12:51 |       17:12 |   21:35 |             48 |                    0.0 | 22464 |
| MS230427d | 06:47:49 | -28:56:33 |    12:32 |       17:10 |   21:54 |             57 |  0.0004466765867574456 | 17060 |
| MS230427d | 06:47:56 | -24:58:40 |    12:40 |       17:11 |   21:47 |             54 |   0.012484828570174562 | 19088 |
| MS230427d | 06:48:00 | -22:35:56 |    12:44 |       17:11 |   21:43 |             51 |   0.019192730102041092 | 20337 |
| MS230427d | 06:48:03 | -20:13:12 |    12:49 |       17:12 |   21:38 |             49 |                    0.0 | 21607 |
| MS230427d | 06:48:21 | -28:08:59 |    12:34 |       17:11 |   21:53 |             57 |   0.002488654672810058 | 17460 |
| MS230427d | 06:48:27 | -24:11:06 |    12:42 |       17:11 |   21:46 |             53 |   0.015312035504622104 | 19502 |
| MS230427d | 06:48:30 | -21:48:22 |    12:46 |       17:12 |   21:42 |             51 |   0.030035938244388855 | 20758 |
| MS230427d | 06:48:53 | -27:21:24 |    12:36 |       17:11 |   21:52 |             56 |    0.03231439284579462 | 17863 |
| MS230427d | 06:49:24 | -26:33:49 |    12:38 |       17:12 |   21:51 |             55 |   0.010984208974839767 | 18269 |
| MS230427d | 06:49:30 | -19:25:38 |    12:52 |       17:13 |   21:38 |             48 |                    0.0 | 22035 |
| MS230427d | 06:49:57 | -23:23:31 |    12:44 |       17:13 |   21:46 |             52 |   0.016474838452034297 | 19919 |
| MS230427d | 06:49:58 | -21:00:47 |    12:49 |       17:13 |   21:42 |             50 |  0.0034216697161016498 | 21182 |
| MS230427d | 06:50:55 | -25:46:15 |    12:41 |       17:13 |   21:52 |             54 |    0.06462110814959814 | 18678 |
| MS230427d | 06:50:57 | -18:38:03 |    12:55 |       17:14 |   21:38 |             48 |                    0.0 | 22465 |
| MS230427d | 06:51:25 | -22:35:56 |    12:47 |       17:14 |   21:46 |             51 |    0.01357545691588528 | 20338 |
| MS230427d | 06:51:25 | -20:13:12 |    12:52 |       17:14 |   21:42 |             49 |    0.12472885643362114 | 21608 |
| MS230427d | 06:51:25 | -24:58:40 |    12:43 |       17:13 |   21:51 |             53 |   0.008685579074329663 | 19089 |
| MS230427d | 06:51:54 | -21:48:22 |    12:49 |       17:15 |   21:45 |             50 |  0.0075036755918475575 | 20759 |
| MS230427d | 06:51:55 | -24:11:06 |    12:45 |       17:14 |   21:50 |             53 |    0.02639213057739013 | 19503 |
| MS230427d | 06:51:56 | -28:08:59 |    12:38 |       17:13 |   21:57 |             56 |  0.0011517337804084692 | 17461 |
| MS230427d | 06:52:22 | -17:50:29 |    12:58 |       17:16 |   21:38 |             47 |   0.001082278917122714 | 22897 |
| MS230427d | 06:52:26 | -27:21:24 |    12:40 |       17:14 |   21:56 |             56 |    0.03082274088406864 | 17864 |
| MS230427d | 06:52:52 | -19:25:38 |    12:55 |       17:16 |   21:42 |             48 |                    0.0 | 22036 |
| MS230427d | 06:52:56 | -26:33:49 |    12:42 |       17:14 |   21:55 |             55 |    0.02252909360220499 | 18270 |
| MS230427d | 06:53:21 | -21:00:47 |    12:52 |       17:16 |   21:45 |             50 |     0.5812588153169198 | 21183 |
| MS230427d | 06:53:23 | -23:23:31 |    12:48 |       17:15 |   21:50 |             52 |   0.016441839791077877 | 19920 |
| MS230427d | 06:54:17 | -18:38:03 |    12:58 |       17:17 |   21:41 |             47 |  0.0048164271633187265 | 22466 |
| MS230427d | 06:54:26 | -25:46:15 |    12:45 |       17:15 |   21:55 |             54 |   0.003956629954343801 | 18679 |
| MS230427d | 06:54:48 | -20:13:12 |    12:55 |       17:17 |   21:45 |             49 |    0.04874339218226512 | 21609 |
| MS230427d | 06:54:51 | -22:35:56 |    12:51 |       17:17 |   21:50 |             51 |                    0.0 | 20339 |
| MS230427d | 06:54:54 | -24:58:40 |    12:47 |       17:16 |   21:54 |             53 |  0.0007776062511573548 | 19090 |
| MS230427d | 06:55:19 | -21:48:22 |    12:53 |       17:17 |   21:49 |             50 |                    0.0 | 20760 |
| MS230427d | 06:55:23 | -24:11:06 |    12:48 |       17:17 |   21:53 |             52 |  0.0004130720877302454 | 19504 |
| MS230427d | 06:55:42 | -17:50:29 |    13:01 |       17:19 |   21:41 |             46 |  0.0022046077069352364 | 22898 |
| MS230427d | 06:56:00 | -27:21:24 |    12:43 |       17:16 |   21:59 |             55 |  0.0017617965195749522 | 17865 |
| MS230427d | 06:56:13 | -19:25:38 |    12:58 |       17:19 |   21:45 |             48 |    0.26475979463871807 | 22037 |
| MS230427d | 06:56:28 | -26:33:49 |    12:45 |       17:17 |   21:58 |             55 |  0.0031054789329754183 | 18271 |
