#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
5869,327.877,-9.273,328.475,-8.681,328.477,-9.864,327.277,-9.864,327.279,-8.681,13,0.112,196,0.9,MS230427c,5869,0.112
24800,162.000,69.273,163.718,69.856,163.627,68.673,160.373,68.673,160.282,69.856,14,0.111,197,0.9,MS230427c,24800,0.111
5547,331.111,-10.364,331.711,-9.772,331.714,-10.955,330.509,-10.955,330.511,-9.772,16,0.109,198,0.9,MS230427c,5547,0.109
14130,115.385,19.091,116.013,19.681,116.008,18.498,114.761,18.498,114.756,19.681,19,0.109,199,0.9,MS230427c,14130,0.109
10458,319.390,6.000,319.986,6.591,319.984,5.408,318.796,5.408,318.795,6.591,13,0.109,200,0.9,MS230427c,10458,0.109
2168,95.844,-21.273,96.476,-20.680,96.481,-21.863,95.207,-21.863,95.212,-20.680,7,0.109,201,0.9,MS230427c,2168,0.109
11898,112.570,11.455,113.174,12.045,113.172,10.862,111.967,10.862,111.965,12.045,19,0.108,202,0.9,MS230427c,11898,0.108
278,345.103,-28.909,345.775,-28.316,345.783,-29.499,344.424,-29.499,344.432,-28.316,27,0.107,203,0.9,MS230427c,278,0.107
2994,334.615,-19.091,335.239,-18.498,335.244,-19.681,333.987,-19.681,333.992,-18.498,6,0.106,204,0.9,MS230427c,2994,0.106
7172,321.585,-4.909,322.179,-4.317,322.180,-5.500,320.991,-5.500,320.992,-4.317,45,0.106,205,0.9,MS230427c,7172,0.106
12402,315.280,12.545,315.887,13.136,315.884,11.953,314.675,11.953,314.672,13.136,19,0.105,206,0.9,MS230427c,12402,0.105
2065,335.294,-22.364,335.931,-21.771,335.936,-22.954,334.652,-22.954,334.657,-21.771,18,0.104,207,0.9,MS230427c,2065,0.104
277,343.862,-28.909,344.534,-28.316,344.542,-29.499,343.183,-29.499,343.190,-28.316,20,0.104,208,0.9,MS230427c,277,0.104
8818,322.796,0.545,323.388,1.137,323.388,-0.046,322.205,-0.046,322.205,1.137,54,0.103,209,0.9,MS230427c,8818,0.103
7832,323.891,-2.727,324.482,-2.136,324.483,-3.319,323.298,-3.319,323.299,-2.136,35,0.103,210,0.9,MS230427c,7832,0.103
568,341.570,-27.818,342.235,-27.225,342.242,-28.408,340.898,-28.408,340.905,-27.225,25,0.102,211,0.9,MS230427c,568,0.102
1764,340.990,-23.455,341.632,-22.862,341.638,-24.045,340.342,-24.045,340.348,-22.862,15,0.102,212,0.9,MS230427c,1764,0.102
570,344.027,-27.818,344.692,-27.225,344.700,-28.408,343.355,-28.408,343.362,-27.225,22,0.102,213,0.9,MS230427c,570,0.102
5867,325.662,-9.273,326.260,-8.681,326.262,-9.864,325.061,-9.864,325.063,-8.681,25,0.101,214,0.9,MS230427c,5867,0.101
5219,326.563,-11.455,327.166,-10.862,327.168,-12.045,325.959,-12.045,325.961,-10.862,13,0.101,215,0.9,MS230427c,5219,0.101
1761,337.426,-23.455,338.068,-22.862,338.073,-24.045,336.778,-24.045,336.784,-22.862,17,0.101,216,0.9,MS230427c,1761,0.101
7500,320.608,-3.818,321.200,-3.226,321.201,-4.409,320.015,-4.409,320.015,-3.226,41,0.101,217,0.9,MS230427c,7500,0.101
3939,331.698,-15.818,332.311,-15.226,332.315,-16.409,331.082,-16.409,331.085,-15.226,12,0.100,218,0.9,MS230427c,3939,0.100
11251,114.092,9.273,114.693,9.864,114.691,8.681,113.494,8.681,113.492,9.864,21,0.100,219,0.9,MS230427c,11251,0.100
8814,318.419,0.545,319.011,1.137,319.011,-0.046,317.828,-0.046,317.828,1.137,44,0.100,220,0.9,MS230427c,8814,0.100
14299,310.385,19.091,311.013,19.681,311.008,18.498,309.761,18.498,309.756,19.681,39,0.099,221,0.9,MS230427c,14299,0.099
12222,114.037,12.545,114.645,13.136,114.642,11.953,113.433,11.953,113.430,13.136,34,0.098,222,0.9,MS230427c,12222,0.098
5017,101.424,-11.455,102.026,-10.862,102.029,-12.045,100.819,-12.045,100.822,-10.862,5,0.098,223,0.9,MS230427c,5017,0.098
12719,310.654,13.636,311.264,14.227,311.261,13.044,310.047,13.044,310.044,14.227,27,0.097,224,0.9,MS230427c,12719,0.097
7306,108.328,-3.818,108.921,-3.226,108.921,-4.409,107.735,-4.409,107.736,-3.226,2,0.097,225,0.9,MS230427c,7306,0.097
24799,159.000,69.273,160.718,69.856,160.627,68.673,157.373,68.673,157.282,69.856,13,0.097,226,0.9,MS230427c,24799,0.097
13503,117.342,16.909,117.962,17.500,117.958,16.317,116.725,16.317,116.722,17.500,32,0.096,227,0.9,MS230427c,13503,0.096
13043,315.987,14.727,316.601,15.318,316.597,14.135,315.378,14.135,315.374,15.318,14,0.095,228,0.9,MS230427c,13043,0.095
14444,118.452,20.182,119.084,20.772,119.079,19.589,117.824,19.589,117.819,20.772,35,0.095,229,0.9,MS230427c,14444,0.095
3305,331.338,-18.000,331.957,-17.408,331.962,-18.591,330.714,-18.591,330.718,-17.408,23,0.094,230,0.9,MS230427c,3305,0.094
7173,322.683,-4.909,323.276,-4.317,323.277,-5.500,322.089,-5.500,322.090,-4.317,40,0.094,231,0.9,MS230427c,7173,0.094
12400,313.043,12.545,313.651,13.136,313.648,11.953,312.439,11.953,312.436,13.136,17,0.093,232,0.9,MS230427c,12400,0.093
4897,327.578,-12.545,328.182,-11.953,328.185,-13.136,326.970,-13.136,326.973,-11.953,18,0.093,233,0.9,MS230427c,4897,0.093
954,91.812,-25.636,92.465,-25.043,92.471,-26.226,91.153,-26.226,91.159,-25.043,6,0.092,234,0.9,MS230427c,954,0.092
6321,106.789,-7.091,107.384,-6.499,107.386,-7.682,106.192,-7.682,106.194,-6.499,5,0.092,235,0.9,MS230427c,6321,0.092
6318,103.486,-7.091,104.082,-6.499,104.083,-7.682,102.889,-7.682,102.891,-6.499,5,0.092,236,0.9,MS230427c,6318,0.092
864,342.915,-26.727,343.574,-26.134,343.581,-27.317,342.250,-27.317,342.256,-26.134,22,0.092,237,0.9,MS230427c,864,0.092
5019,103.653,-11.455,104.256,-10.862,104.258,-12.045,103.048,-12.045,103.051,-10.862,3,0.092,238,0.9,MS230427c,5019,0.092
10457,318.293,6.000,318.888,6.591,318.887,5.408,317.699,5.408,317.697,6.591,13,0.091,239,0.9,MS230427c,10457,0.091
13817,115.796,18.000,116.420,18.591,116.416,17.408,115.176,17.408,115.172,18.591,31,0.091,240,0.9,MS230427c,13817,0.091
8486,319.514,-0.545,320.105,0.046,320.105,-1.137,318.922,-1.137,318.922,0.046,40,0.091,241,0.9,MS230427c,8486,0.091
4255,328.401,-14.727,329.011,-14.135,329.015,-15.318,327.788,-15.318,327.791,-14.135,16,0.091,242,0.9,MS230427c,4255,0.091
13186,117.736,15.818,118.352,16.409,118.349,15.226,117.123,15.226,117.119,16.409,20,0.090,243,0.9,MS230427c,13186,0.090
5546,330.000,-10.364,330.600,-9.772,330.602,-10.955,329.398,-10.955,329.400,-9.772,13,0.088,244,0.9,MS230427c,5546,0.088
5342,103.333,-10.364,103.934,-9.772,103.936,-10.955,102.731,-10.955,102.733,-9.772,3,0.086,245,0.9,MS230427c,5342,0.086
2372,334.286,-21.273,334.918,-20.680,334.923,-21.863,333.648,-21.863,333.654,-20.680,14,0.085,246,0.9,MS230427c,2372,0.085
2991,331.154,-19.091,331.778,-18.498,331.782,-19.681,330.526,-19.681,330.530,-18.498,13,0.085,247,0.9,MS230427c,2991,0.085
25133,158.824,72.545,160.862,73.127,160.732,71.945,156.915,71.945,156.785,73.127,19,0.085,248,0.9,MS230427c,25133,0.085
4055,102.696,-14.727,103.306,-14.135,103.309,-15.318,102.083,-15.318,102.086,-14.135,3,0.084,249,0.9,MS230427c,4055,0.084
13501,115.063,16.909,115.683,17.500,115.680,16.317,114.447,16.317,114.443,17.500,20,0.084,250,0.9,MS230427c,13501,0.084
25422,197.143,75.818,199.658,76.397,199.461,75.215,194.825,75.215,194.627,76.397,6,0.083,251,0.9,MS230427c,25422,0.083
3620,330.380,-16.909,330.996,-16.317,331.000,-17.500,329.760,-17.500,329.763,-16.317,19,0.083,252,0.9,MS230427c,3620,0.083
7175,324.878,-4.909,325.471,-4.317,325.472,-5.500,324.284,-5.500,324.285,-4.317,22,0.082,253,0.9,MS230427c,7175,0.082
1456,334.884,-24.545,335.531,-23.953,335.537,-25.136,334.230,-25.136,334.237,-23.953,30,0.081,254,0.9,MS230427c,1456,0.081
11250,112.985,9.273,113.585,9.864,113.583,8.681,112.386,8.681,112.384,9.864,27,0.081,255,0.9,MS230427c,11250,0.081
1860,94.118,-22.364,94.755,-21.771,94.760,-22.954,93.475,-22.954,93.481,-21.771,21,0.080,256,0.9,MS230427c,1860,0.080
11574,112.222,10.364,112.825,10.955,112.822,9.772,111.622,9.772,111.620,10.955,11,0.079,257,0.9,MS230427c,11574,0.079
7963,107.234,-1.636,107.826,-1.045,107.826,-2.228,106.642,-2.228,106.642,-1.045,6,0.079,258,0.9,MS230427c,7963,0.079
661,95.186,-26.727,95.845,-26.134,95.852,-27.317,94.521,-27.317,94.528,-26.134,10,0.079,259,0.9,MS230427c,661,0.079
3309,335.924,-18.000,336.543,-17.408,336.548,-18.591,335.300,-18.591,335.304,-17.408,16,0.079,260,0.9,MS230427c,3309,0.079
25030,166.667,71.455,168.585,72.037,168.470,70.854,164.863,70.854,164.749,72.037,19,0.078,261,0.9,MS230427c,25030,0.078
5993,104.908,-8.182,105.505,-7.590,105.506,-8.773,104.310,-8.773,104.311,-7.590,3,0.078,262,0.9,MS230427c,5993,0.078
567,340.341,-27.818,341.006,-27.225,341.014,-28.408,339.669,-28.408,339.676,-27.225,27,0.077,263,0.9,MS230427c,567,0.077
15969,119.597,25.636,120.257,26.226,120.250,25.043,118.944,25.043,118.938,26.226,31,0.077,264,0.9,MS230427c,15969,0.077
5223,331.022,-11.455,331.624,-10.862,331.626,-12.045,330.417,-12.045,330.419,-10.862,12,0.076,265,0.9,MS230427c,5223,0.076
11431,313.477,9.273,314.077,9.864,314.075,8.681,312.879,8.681,312.877,9.864,23,0.076,266,0.9,MS230427c,11431,0.076
1763,339.802,-23.455,340.444,-22.862,340.450,-24.045,339.154,-24.045,339.160,-22.862,18,0.075,267,0.9,MS230427c,1763,0.075
4254,327.273,-14.727,327.883,-14.135,327.886,-15.318,326.659,-15.318,326.663,-14.135,13,0.075,268,0.9,MS230427c,4254,0.075
11755,313.333,10.364,313.936,10.955,313.934,9.772,312.733,9.772,312.731,10.955,24,0.075,269,0.9,MS230427c,11755,0.075
12223,115.155,12.545,115.763,13.136,115.760,11.953,114.551,11.953,114.548,13.136,22,0.075,270,0.9,MS230427c,12223,0.075
1458,337.276,-24.545,337.923,-23.953,337.929,-25.136,336.622,-25.136,336.629,-23.953,23,0.075,271,0.9,MS230427c,1458,0.075
5016,100.310,-11.455,100.912,-10.862,100.914,-12.045,99.705,-12.045,99.707,-10.862,4,0.074,272,0.9,MS230427c,5016,0.074
11435,317.908,9.273,318.508,9.864,318.506,8.681,317.309,8.681,317.307,9.864,19,0.074,273,0.9,MS230427c,11435,0.074
4900,330.932,-12.545,331.536,-11.953,331.539,-13.136,330.324,-13.136,330.327,-11.953,12,0.074,274,0.9,MS230427c,4900,0.074
860,338.034,-26.727,338.693,-26.134,338.700,-27.317,337.368,-27.317,337.375,-26.134,27,0.074,275,0.9,MS230427c,860,0.074
16267,120.814,26.727,121.479,27.317,121.472,26.134,120.155,26.134,120.148,27.317,36,0.074,276,0.9,MS230427c,16267,0.074
8487,320.608,-0.545,321.199,0.046,321.199,-1.137,320.016,-1.137,320.016,0.046,28,0.073,277,0.9,MS230427c,8487,0.073
14608,308.903,20.182,309.536,20.772,309.531,19.589,308.275,19.589,308.271,20.772,49,0.073,278,0.9,MS230427c,14608,0.073
12544,114.393,13.636,115.003,14.227,115.000,13.044,113.785,13.044,113.782,14.227,18,0.071,279,0.9,MS230427c,12544,0.071
9799,316.231,3.818,316.824,4.409,316.823,3.226,315.639,3.226,315.638,4.409,31,0.071,280,0.9,MS230427c,9799,0.071
14133,118.846,19.091,119.474,19.681,119.470,18.498,118.222,18.498,118.218,19.681,40,0.070,281,0.9,MS230427c,14133,0.070
3102,98.599,-18.000,99.219,-17.408,99.223,-18.591,97.975,-18.591,97.979,-17.408,13,0.070,282,0.9,MS230427c,3102,0.070
6522,328.073,-7.091,328.669,-6.499,328.670,-7.682,327.477,-7.682,327.478,-6.499,23,0.070,283,0.9,MS230427c,6522,0.070
2684,336.774,-20.182,337.402,-19.589,337.407,-20.772,336.142,-20.772,336.146,-19.589,14,0.070,284,0.9,MS230427c,2684,0.070
7632,105.046,-2.727,105.637,-2.136,105.638,-3.319,104.453,-3.319,104.454,-2.136,5,0.069,285,0.9,MS230427c,7632,0.069
14298,309.231,19.091,309.859,19.681,309.854,18.498,308.607,18.498,308.603,19.681,58,0.069,286,0.9,MS230427c,14298,0.069
3936,328.302,-15.818,328.915,-15.226,328.918,-16.409,327.685,-16.409,327.689,-15.226,19,0.069,287,0.9,MS230427c,3936,0.069
25135,165.882,72.545,167.921,73.127,167.791,71.945,163.974,71.945,163.844,73.127,19,0.069,288,0.9,MS230427c,25135,0.069
2476,95.226,-20.182,95.854,-19.589,95.858,-20.772,94.593,-20.772,94.598,-19.589,10,0.069,289,0.9,MS230427c,2476,0.069
3308,334.777,-18.000,335.397,-17.408,335.401,-18.591,334.153,-18.591,334.157,-17.408,12,0.069,290,0.9,MS230427c,3308,0.069
5222,329.907,-11.455,330.509,-10.862,330.512,-12.045,329.302,-12.045,329.305,-10.862,14,0.068,291,0.9,MS230427c,5222,0.068
13675,313.291,16.909,313.911,17.500,313.907,16.317,312.675,16.317,312.671,17.500,7,0.068,292,0.9,MS230427c,13675,0.068
5018,102.539,-11.455,103.141,-10.862,103.143,-12.045,101.934,-12.045,101.936,-10.862,3,0.068,293,0.9,MS230427c,5018,0.068
6194,326.871,-8.182,327.468,-7.590,327.470,-8.773,326.273,-8.773,326.274,-7.590,28,0.068,294,0.9,MS230427c,6194,0.068
5020,104.768,-11.455,105.370,-10.862,105.373,-12.045,104.163,-12.045,104.166,-10.862,3,0.067,295,0.9,MS230427c,5020,0.067
71,88.138,-28.909,88.810,-28.316,88.817,-29.499,87.458,-29.499,87.466,-28.316,3,0.067,296,0.9,MS230427c,71,0.067
1256,95.681,-24.545,96.328,-23.953,96.334,-25.136,95.028,-25.136,95.034,-23.953,7,0.067,297,0.9,MS230427c,1256,0.067
10925,113.742,8.182,114.341,8.773,114.339,7.590,113.146,7.590,113.144,8.773,22,0.066,298,0.9,MS230427c,10925,0.066
10268,110.854,6.000,111.449,6.591,111.448,5.408,110.260,5.408,110.258,6.591,7,0.066,299,0.9,MS230427c,10268,0.066
15224,310.588,22.364,311.231,22.954,311.225,21.771,309.951,21.771,309.946,22.954,35,0.065,300,0.9,MS230427c,15224,0.065
4896,326.460,-12.545,327.064,-11.953,327.067,-13.136,325.852,-13.136,325.855,-11.953,20,0.065,301,0.9,MS230427c,4896,0.065
7833,324.985,-2.727,325.577,-2.136,325.577,-3.319,324.392,-3.319,324.393,-2.136,31,0.065,302,0.9,MS230427c,7833,0.065
15060,117.647,22.364,118.289,22.954,118.284,21.771,117.010,21.771,117.005,22.954,24,0.065,303,0.9,MS230427c,15060,0.065
3618,328.101,-16.909,328.718,-16.317,328.721,-17.500,327.481,-17.500,327.485,-16.317,18,0.065,304,0.9,MS230427c,3618,0.065
13358,312.453,15.818,313.069,16.409,313.066,15.226,311.840,15.226,311.836,16.409,24,0.064,305,0.9,MS230427c,13358,0.064
2683,335.613,-20.182,336.241,-19.589,336.245,-20.772,334.980,-20.772,334.985,-19.589,16,0.064,306,0.9,MS230427c,2683,0.064
2992,332.308,-19.091,332.931,-18.498,332.936,-19.681,331.680,-19.681,331.684,-18.498,16,0.064,307,0.9,MS230427c,2992,0.064
24675,157.143,68.182,158.776,68.765,158.694,67.583,155.592,67.583,155.510,68.765,12,0.063,308,0.9,MS230427c,24675,0.063
7962,106.140,-1.636,106.731,-1.045,106.732,-2.228,105.548,-2.228,105.548,-1.045,3,0.063,309,0.9,MS230427c,7962,0.063
6844,321.585,-6.000,322.179,-5.408,322.181,-6.591,320.990,-6.591,320.991,-5.408,35,0.063,310,0.9,MS230427c,6844,0.063
6849,327.073,-6.000,327.667,-5.408,327.669,-6.591,326.478,-6.591,326.479,-5.408,20,0.063,311,0.9,MS230427c,6849,0.063
16419,306.305,26.727,306.971,27.317,306.964,26.134,305.646,26.134,305.639,27.317,3,0.063,312,0.9,MS230427c,16419,0.063
25137,172.941,72.545,174.979,73.127,174.850,71.945,171.033,71.945,170.903,73.127,12,0.062,313,0.9,MS230427c,25137,0.062
365,92.150,-27.818,92.815,-27.225,92.823,-28.408,91.478,-28.408,91.485,-27.225,4,0.062,314,0.9,MS230427c,365,0.062
14301,312.692,19.091,313.320,19.681,313.316,18.498,312.069,18.498,312.064,19.681,22,0.061,315,0.9,MS230427c,14301,0.061
7499,319.514,-3.818,320.106,-3.226,320.107,-4.409,318.920,-4.409,318.921,-3.226,32,0.060,316,0.9,MS230427c,7499,0.060
15670,120.797,24.545,121.451,25.136,121.445,23.953,120.150,23.953,120.144,25.136,24,0.060,317,0.9,MS230427c,15670,0.060
6320,105.688,-7.091,106.283,-6.499,106.285,-7.682,105.091,-7.682,105.093,-6.499,6,0.060,318,0.9,MS230427c,6320,0.060
25236,172.500,73.636,174.675,74.217,174.527,73.035,170.473,73.035,170.325,74.217,13,0.060,319,0.9,MS230427c,25236,0.060
362,88.464,-27.818,89.129,-27.225,89.137,-28.408,87.792,-28.408,87.799,-27.225,2,0.060,320,0.9,MS230427c,362,0.060
3104,100.892,-18.000,101.512,-17.408,101.516,-18.591,100.268,-18.591,100.272,-17.408,3,0.059,321,0.9,MS230427c,3104,0.059
2682,334.452,-20.182,335.079,-19.589,335.084,-20.772,333.819,-20.772,333.824,-19.589,11,0.059,322,0.9,MS230427c,2682,0.059
10267,109.756,6.000,110.352,6.591,110.350,5.408,109.162,5.408,109.161,6.591,2,0.059,323,0.9,MS230427c,10267,0.059
12865,115.110,14.727,115.723,15.318,115.720,14.135,114.500,14.135,114.496,15.318,17,0.059,324,0.9,MS230427c,12865,0.059
566,339.113,-27.818,339.778,-27.225,339.785,-28.408,338.440,-28.408,338.447,-27.225,30,0.058,325,0.9,MS230427c,566,0.058
3418,100.253,-16.909,100.869,-16.317,100.873,-17.500,99.633,-17.500,99.637,-16.317,1,0.058,326,0.9,MS230427c,3418,0.058
15366,118.812,23.455,119.460,24.045,119.454,22.862,118.170,22.862,118.164,24.045,22,0.058,327,0.9,MS230427c,15366,0.058
7828,319.514,-2.727,320.106,-2.136,320.106,-3.319,318.921,-3.319,318.922,-2.136,41,0.057,328,0.9,MS230427c,7828,0.057
25330,176.000,74.727,178.333,75.307,178.163,74.125,173.837,74.125,173.667,75.307,21,0.056,329,0.9,MS230427c,25330,0.056
10456,317.195,6.000,317.791,6.591,317.789,5.408,316.601,5.408,316.600,6.591,23,0.056,330,0.9,MS230427c,10456,0.056
2374,336.623,-21.273,337.256,-20.680,337.261,-21.863,335.986,-21.863,335.991,-20.680,15,0.056,331,0.9,MS230427c,2374,0.056
10786,320.367,7.091,320.964,7.682,320.962,6.499,319.772,6.499,319.770,7.682,9,0.056,332,0.9,MS230427c,10786,0.056
5667,104.123,-9.273,104.721,-8.681,104.723,-9.864,103.523,-9.864,103.525,-8.681,4,0.056,333,0.9,MS230427c,5667,0.056
2679,330.968,-20.182,331.596,-19.589,331.600,-20.772,330.335,-20.772,330.340,-19.589,9,0.055,334,0.9,MS230427c,2679,0.055
25329,172.000,74.727,174.333,75.307,174.163,74.125,169.837,74.125,169.667,75.307,14,0.055,335,0.9,MS230427c,25329,0.055
23812,144.906,61.636,146.175,62.222,146.127,61.039,143.684,61.039,143.636,62.222,7,0.055,336,0.9,MS230427c,23812,0.055
2171,99.351,-21.273,99.983,-20.680,99.988,-21.863,98.713,-21.863,98.718,-20.680,15,0.055,337,0.9,MS230427c,2171,0.055
25027,156.667,71.455,158.585,72.037,158.470,70.854,154.863,70.854,154.749,72.037,12,0.054,338,0.9,MS230427c,25027,0.054
9942,113.049,4.909,113.643,5.500,113.642,4.317,112.456,4.317,112.455,5.500,19,0.054,339,0.9,MS230427c,9942,0.054
5995,107.117,-8.182,107.713,-7.590,107.715,-8.773,106.518,-8.773,106.520,-7.590,5,0.054,340,0.9,MS230427c,5995,0.054
1457,336.080,-24.545,336.727,-23.953,336.733,-25.136,335.426,-25.136,335.433,-23.953,24,0.054,341,0.9,MS230427c,1457,0.054
10595,110.092,7.091,110.689,7.682,110.687,6.499,109.496,6.499,109.495,7.682,5,0.053,342,0.9,MS230427c,10595,0.053
7964,108.328,-1.636,108.920,-1.045,108.920,-2.228,107.736,-2.228,107.737,-1.045,2,0.052,343,0.9,MS230427c,7964,0.052
5343,104.444,-10.364,105.045,-9.772,105.047,-10.955,103.842,-10.955,103.844,-9.772,3,0.052,344,0.9,MS230427c,5343,0.052
12724,316.262,13.636,316.872,14.227,316.869,13.044,315.655,13.044,315.651,14.227,6,0.051,345,0.9,MS230427c,12724,0.051
5992,103.804,-8.182,104.400,-7.590,104.402,-8.773,103.205,-8.773,103.207,-7.590,3,0.051,346,0.9,MS230427c,5992,0.051
8621,107.234,0.545,107.826,1.137,107.826,-0.046,106.643,-0.046,106.642,1.137,5,0.051,347,0.9,MS230427c,8621,0.051
2167,94.675,-21.273,95.308,-20.680,95.313,-21.863,94.038,-21.863,94.043,-20.680,12,0.051,348,0.9,MS230427c,2167,0.051
6843,320.488,-6.000,321.082,-5.408,321.083,-6.591,319.892,-6.591,319.894,-5.408,20,0.051,349,0.9,MS230427c,6843,0.051
13990,314.140,18.000,314.764,18.591,314.760,17.408,313.520,17.408,313.516,18.591,13,0.050,350,0.9,MS230427c,13990,0.050
2997,338.077,-19.091,338.701,-18.498,338.705,-19.681,337.449,-19.681,337.453,-18.498,12,0.050,351,0.9,MS230427c,2997,0.050
10127,316.098,4.909,316.692,5.500,316.691,4.317,315.504,4.317,315.503,5.500,16,0.049,352,0.9,MS230427c,10127,0.049
7170,319.390,-4.909,319.983,-4.317,319.984,-5.500,318.796,-5.500,318.797,-4.317,12,0.049,353,0.9,MS230427c,7170,0.049
16561,120.410,27.818,121.082,28.408,121.075,27.225,119.744,27.225,119.737,28.408,24,0.049,354,0.9,MS230427c,16561,0.049
2479,98.710,-20.182,99.337,-19.589,99.342,-20.772,98.077,-20.772,98.082,-19.589,18,0.049,355,0.9,MS230427c,2479,0.049
15669,119.601,24.545,120.255,25.136,120.249,23.953,118.954,23.953,118.948,25.136,22,0.048,356,0.9,MS230427c,15669,0.048
6516,321.468,-7.091,322.063,-6.499,322.065,-7.682,320.871,-7.682,320.873,-6.499,28,0.048,357,0.9,MS230427c,6516,0.048
4693,99.503,-12.545,100.108,-11.953,100.110,-13.136,98.896,-13.136,98.899,-11.953,5,0.048,358,0.9,MS230427c,4693,0.048
25423,201.429,75.818,203.944,76.397,203.747,75.215,199.110,75.215,198.913,76.397,15,0.048,359,0.9,MS230427c,25423,0.048
14918,310.909,21.273,311.546,21.863,311.541,20.680,310.277,20.680,310.272,21.863,48,0.048,360,0.9,MS230427c,14918,0.048
13360,314.717,15.818,315.334,16.409,315.330,15.226,314.104,15.226,314.100,16.409,7,0.048,361,0.9,MS230427c,13360,0.048
4056,103.824,-14.727,104.434,-14.135,104.438,-15.318,103.211,-15.318,103.215,-14.135,4,0.047,362,0.95,MS230427c,4056,0.047
11758,316.667,10.364,317.269,10.955,317.267,9.772,316.066,9.772,316.064,10.955,31,0.047,363,0.95,MS230427c,11758,0.047
8950,107.234,1.636,107.826,2.228,107.826,1.045,106.642,1.045,106.642,2.228,4,0.045,364,0.95,MS230427c,8950,0.045
9470,316.231,2.727,316.823,3.319,316.823,2.136,315.639,2.136,315.639,3.319,18,0.045,365,0.95,MS230427c,9470,0.045
2480,99.871,-20.182,100.499,-19.589,100.504,-20.772,99.238,-20.772,99.243,-19.589,10,0.044,366,0.95,MS230427c,2480,0.044
15824,304.983,24.545,305.637,25.136,305.631,23.953,304.336,23.953,304.330,25.136,2,0.044,367,0.95,MS230427c,15824,0.044
9142,317.325,1.636,317.917,2.228,317.917,1.045,316.734,1.045,316.733,2.228,11,0.044,368,0.95,MS230427c,9142,0.044
25417,175.714,75.818,178.230,76.397,178.033,75.215,173.396,75.215,173.199,76.397,13,0.043,369,0.95,MS230427c,25417,0.043
13676,314.430,16.909,315.051,17.500,315.047,16.317,313.814,16.317,313.810,17.500,17,0.043,370,0.95,MS230427c,13676,0.043
4053,100.439,-14.727,101.049,-14.135,101.052,-15.318,99.826,-15.318,99.829,-14.135,2,0.043,371,0.95,MS230427c,4053,0.043
10785,319.266,7.091,319.863,7.682,319.861,6.499,318.671,6.499,318.669,7.682,9,0.042,372,0.95,MS230427c,10785,0.042
9941,111.951,4.909,112.545,5.500,112.544,4.317,111.358,4.317,111.357,5.500,21,0.042,373,0.95,MS230427c,9941,0.042
16417,303.864,26.727,304.530,27.317,304.523,26.134,303.206,26.134,303.199,27.317,3,0.042,374,0.95,MS230427c,16417,0.042
13989,312.994,18.000,313.618,18.591,313.613,17.408,312.374,17.408,312.370,18.591,17,0.042,375,0.95,MS230427c,13989,0.042
1462,342.060,-24.545,342.707,-23.953,342.713,-25.136,341.406,-25.136,341.413,-23.953,12,0.042,376,0.95,MS230427c,1462,0.042
8623,109.422,0.545,110.014,1.137,110.014,-0.046,108.831,-0.046,108.831,1.137,3,0.042,377,0.95,MS230427c,8623,0.042
23968,142.597,62.727,143.914,63.313,143.863,62.130,141.332,62.130,141.280,63.313,20,0.041,378,0.95,MS230427c,23968,0.041
10926,114.847,8.182,115.445,8.773,115.443,7.590,114.250,7.590,114.248,8.773,8,0.041,379,0.95,MS230427c,10926,0.041
2166,93.506,-21.273,94.139,-20.680,94.144,-21.863,92.869,-21.863,92.874,-20.680,11,0.041,380,0.95,MS230427c,2166,0.041
14752,116.883,21.273,117.520,21.863,117.515,20.680,116.251,20.680,116.246,21.863,21,0.041,381,0.95,MS230427c,14752,0.041
24546,156.641,67.091,158.198,67.675,158.124,66.492,155.158,66.492,155.084,67.675,6,0.041,382,0.95,MS230427c,24546,0.041
25028,160.000,71.455,161.918,72.037,161.804,70.854,158.196,70.854,158.082,72.037,11,0.041,383,0.95,MS230427c,25028,0.041
16853,120.414,28.909,121.093,29.499,121.086,28.316,119.742,28.316,119.734,29.499,17,0.040,384,0.95,MS230427c,16853,0.040
16268,122.034,26.727,122.700,27.317,122.693,26.134,121.375,26.134,121.368,27.317,29,0.040,385,0.95,MS230427c,16268,0.040
10780,313.761,7.091,314.358,7.682,314.357,6.499,313.166,6.499,313.165,7.682,25,0.040,386,0.95,MS230427c,10780,0.040
13185,116.604,15.818,117.220,16.409,117.217,15.226,115.991,15.226,115.987,16.409,9,0.039,387,0.95,MS230427c,13185,0.039
16122,304.430,25.636,305.089,26.226,305.082,25.043,303.777,25.043,303.770,26.226,1,0.039,388,0.95,MS230427c,16122,0.039
10131,320.488,4.909,321.082,5.500,321.081,4.317,319.895,4.317,319.894,5.500,9,0.039,389,0.95,MS230427c,10131,0.039
5541,324.444,-10.364,325.045,-9.772,325.047,-10.955,323.842,-10.955,323.844,-9.772,9,0.039,390,0.95,MS230427c,5541,0.039
10781,314.862,7.091,315.459,7.682,315.458,6.499,314.267,6.499,314.266,7.682,23,0.039,391,0.95,MS230427c,10781,0.039
11110,318.037,8.182,318.635,8.773,318.634,7.590,317.440,7.590,317.438,8.773,31,0.038,392,0.95,MS230427c,11110,0.038
