#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
1384,334.286,-15.319,335.318,-14.317,335.328,-16.317,333.244,-16.317,333.254,-14.317,31,0.051,196,1.0,MS230427c,1384,0.051
4786,116.591,21.064,117.670,22.060,117.655,20.060,115.526,20.060,115.512,22.060,42,0.051,197,1.0,MS230427c,4786,0.051
3425,313.797,5.745,314.804,6.744,314.800,4.744,312.794,4.744,312.790,6.744,52,0.049,198,1.0,MS230427c,3425,0.049
1268,104.835,-15.319,105.867,-14.317,105.877,-16.317,103.793,-16.317,103.803,-14.317,8,0.049,199,1.0,MS230427c,1268,0.049
161,349.157,-28.723,350.286,-27.719,350.308,-29.719,348.005,-29.719,348.027,-27.719,20,0.046,200,1.0,MS230427c,161,0.046
1751,332.757,-11.489,333.774,-10.488,333.781,-12.488,331.733,-12.488,331.740,-10.488,7,0.046,201,1.0,MS230427c,1751,0.046
1450,104.262,-13.404,105.286,-12.402,105.295,-14.402,103.230,-14.402,103.239,-12.402,7,0.044,202,1.0,MS230427c,1450,0.044
906,99.101,-19.149,100.153,-18.146,100.166,-20.146,98.036,-20.146,98.049,-18.146,33,0.043,203,1.0,MS230427c,906,0.043
5561,305.783,28.723,306.934,29.719,306.913,27.719,304.654,27.719,304.632,29.719,10,0.043,204,1.0,MS230427c,5561,0.043
2191,103.957,-5.745,104.961,-4.744,104.964,-6.744,102.950,-6.744,102.954,-4.744,9,0.041,205,1.0,MS230427c,2191,0.041
4066,118.033,13.404,119.065,14.402,119.057,12.402,117.009,12.402,117.000,14.402,19,0.039,206,1.0,MS230427c,4066,0.039
903,93.034,-19.149,94.086,-18.146,94.099,-20.146,91.969,-20.146,91.982,-18.146,15,0.039,207,1.0,MS230427c,903,0.039
3800,319.355,9.574,320.372,10.573,320.366,8.573,318.344,8.573,318.338,10.573,23,0.039,208,1.0,MS230427c,3800,0.039
4345,308.571,15.319,309.613,16.317,309.603,14.317,307.540,14.317,307.530,16.317,52,0.038,209,1.0,MS230427c,4345,0.038
40,86.747,-28.723,87.876,-27.719,87.898,-29.719,85.596,-29.719,85.618,-27.719,8,0.036,210,1.0,MS230427c,40,0.036
3878,110.919,11.489,111.943,12.488,111.936,10.488,109.902,10.488,109.895,12.488,16,0.035,211,1.0,MS230427c,3878,0.035
668,333.103,-22.979,334.182,-21.975,334.198,-23.975,332.009,-23.975,332.025,-21.975,27,0.034,212,1.0,MS230427c,668,0.034
1817,100.645,-9.574,101.656,-8.573,101.662,-10.573,99.628,-10.573,99.634,-8.573,7,0.034,213,1.0,MS230427c,1817,0.034
551,91.034,-22.979,92.113,-21.975,92.129,-23.975,89.940,-23.975,89.956,-21.975,13,0.033,214,1.0,MS230427c,551,0.033
5053,306.207,22.979,307.301,23.975,307.285,21.975,305.129,21.975,305.113,23.975,2,0.033,215,1.0,MS230427c,5053,0.033
2378,103.957,-3.830,104.958,-2.829,104.961,-4.829,102.954,-4.829,102.956,-2.829,6,0.032,216,1.0,MS230427c,2378,0.032
3056,323.617,1.915,324.618,2.915,324.617,0.915,322.617,0.915,322.616,2.915,29,0.032,217,1.0,MS230427c,3056,0.032
5562,307.952,28.723,309.103,29.719,309.081,27.719,306.822,27.719,306.801,29.719,8,0.031,218,1.0,MS230427c,5562,0.031
3695,116.129,9.574,117.146,10.573,117.140,8.573,115.118,8.573,115.112,10.573,22,0.030,219,1.0,MS230427c,3695,0.030
2494,327.273,-3.830,328.274,-2.829,328.276,-4.829,326.269,-4.829,326.272,-2.829,33,0.030,220,1.0,MS230427c,2494,0.030
4431,120.000,17.234,121.053,18.231,121.041,16.231,118.959,16.231,118.947,18.231,25,0.030,221,1.0,MS230427c,4431,0.030
382,98.372,-24.894,99.466,-23.890,99.483,-25.890,97.261,-25.890,97.279,-23.890,17,0.030,222,1.0,MS230427c,382,0.030
2681,325.532,-1.915,326.532,-0.915,326.533,-2.915,324.531,-2.915,324.532,-0.915,26,0.028,223,1.0,MS230427c,2681,0.028
500,345.349,-24.894,346.442,-23.890,346.460,-25.890,344.237,-25.890,344.255,-23.890,21,0.028,224,1.0,MS230427c,500,0.028
907,101.124,-19.149,102.176,-18.146,102.189,-20.146,100.059,-20.146,100.071,-18.146,3,0.028,225,1.0,MS230427c,907,0.028
3429,321.497,5.745,322.504,6.744,322.501,4.744,320.494,4.744,320.491,6.744,16,0.026,226,1.0,MS230427c,3429,0.026
324,336.568,-26.809,337.679,-25.804,337.698,-27.804,335.438,-27.804,335.457,-25.804,12,0.026,227,1.0,MS230427c,324,0.026
4246,112.747,15.319,113.789,16.317,113.779,14.317,111.715,14.317,111.705,16.317,29,0.025,228,1.0,MS230427c,4246,0.025
3610,311.613,7.660,312.624,8.658,312.620,6.658,310.606,6.658,310.602,8.658,15,0.024,229,1.0,MS230427c,3610,0.024
4525,308.000,17.234,309.053,18.231,309.041,16.231,306.959,16.231,306.947,18.231,60,0.024,230,1.0,MS230427c,4525,0.024
3134,113.583,3.830,114.586,4.829,114.584,2.829,112.582,2.829,112.579,4.829,34,0.024,231,1.0,MS230427c,3134,0.024
3131,107.807,3.830,108.811,4.829,108.809,2.829,106.806,2.829,106.804,4.829,3,0.023,232,1.0,MS230427c,3131,0.023
2007,108.387,-7.660,109.394,-6.658,109.398,-8.658,107.376,-8.658,107.380,-6.658,8,0.022,233,1.0,MS230427c,2007,0.022
4249,118.681,15.319,119.723,16.317,119.713,14.317,117.649,14.317,117.640,16.317,19,0.022,234,1.0,MS230427c,4249,0.022
5477,123.614,28.723,124.766,29.719,124.744,27.719,122.485,27.719,122.463,29.719,9,0.022,235,1.0,MS230427c,5477,0.022
2308,329.198,-5.745,330.201,-4.744,330.205,-6.744,328.191,-6.744,328.195,-4.744,11,0.021,236,1.0,MS230427c,2308,0.021
5052,304.138,22.979,305.232,23.975,305.216,21.975,303.060,21.975,303.044,23.975,8,0.020,237,1.0,MS230427c,5052,0.020
2757,111.064,0.000,112.064,1.000,112.064,-1.000,110.064,-1.000,110.064,1.000,3,0.019,238,1.0,MS230427c,2757,0.019
4961,115.862,22.979,116.956,23.975,116.940,21.975,114.784,21.975,114.768,23.975,14,0.019,239,1.0,MS230427c,4961,0.019
2754,105.319,0.000,106.319,1.000,106.319,-1.000,104.319,-1.000,104.319,1.000,8,0.019,240,1.0,MS230427c,2754,0.019
5396,308.876,26.809,310.006,27.804,309.986,25.804,307.765,25.804,307.745,27.804,5,0.018,241,1.0,MS230427c,5396,0.018
843,331.364,-21.064,332.428,-20.060,332.442,-22.060,330.285,-22.060,330.299,-20.060,6,0.018,242,1.0,MS230427c,843,0.018
5135,117.209,24.894,118.321,25.890,118.303,23.890,116.116,23.890,116.098,25.890,13,0.016,243,1.0,MS230427c,5135,0.016
1204,338.000,-17.234,339.041,-16.231,339.053,-18.231,336.947,-18.231,336.959,-16.231,9,0.016,244,1.0,MS230427c,1204,0.016
1451,106.230,-13.404,107.253,-12.402,107.262,-14.402,105.197,-14.402,105.206,-12.402,10,0.016,245,1.0,MS230427c,1451,0.016
329,347.219,-26.809,348.330,-25.804,348.349,-27.804,346.089,-27.804,346.108,-25.804,7,0.016,246,1.0,MS230427c,329,0.016
2004,102.581,-7.660,103.587,-6.658,103.592,-8.658,101.569,-8.658,101.574,-6.658,8,0.015,247,1.0,MS230427c,2004,0.015
5228,311.860,24.894,312.972,25.890,312.954,23.890,310.767,23.890,310.749,25.890,26,0.014,248,1.0,MS230427c,5228,0.014
3692,110.323,9.574,111.340,10.573,111.334,8.573,109.311,8.573,109.305,10.573,22,0.014,249,1.0,MS230427c,3692,0.014
1380,326.374,-15.319,327.406,-14.317,327.415,-16.317,325.332,-16.317,325.342,-14.317,9,0.013,250,1.0,MS230427c,1380,0.013
1562,324.590,-13.404,325.614,-12.402,325.622,-14.402,323.558,-14.402,323.566,-12.402,4,0.013,251,1.0,MS230427c,1562,0.013
1264,96.923,-15.319,97.955,-14.317,97.965,-16.317,95.881,-16.317,95.891,-14.317,60,0.013,252,1.0,MS230427c,1264,0.013
555,99.310,-22.979,100.389,-21.975,100.405,-23.975,98.216,-23.975,98.232,-21.975,26,0.013,253,1.0,MS230427c,555,0.013
4879,306.818,21.064,307.897,22.060,307.883,20.060,305.754,20.060,305.739,22.060,2,0.013,254,1.0,MS230427c,4879,0.013
4703,307.416,19.149,308.481,20.146,308.468,18.146,306.364,18.146,306.351,20.146,25,0.012,255,1.0,MS230427c,4703,0.012
4882,312.955,21.064,314.033,22.060,314.019,20.060,311.890,20.060,311.876,22.060,52,0.012,256,1.0,MS230427c,4882,0.012
4788,120.682,21.064,121.761,22.060,121.746,20.060,119.617,20.060,119.603,22.060,16,0.011,257,1.0,MS230427c,4788,0.011
848,341.591,-21.064,342.655,-20.060,342.670,-22.060,340.512,-22.060,340.526,-20.060,3,0.011,258,1.0,MS230427c,848,0.011
2194,109.733,-5.745,110.736,-4.744,110.739,-6.744,108.726,-6.744,108.729,-4.744,2,0.010,259,1.0,MS230427c,2194,0.010
904,95.056,-19.149,96.108,-18.146,96.121,-20.146,93.991,-20.146,94.004,-18.146,20,0.009,260,1.0,MS230427c,904,0.009
156,338.313,-28.723,339.443,-27.719,339.465,-29.719,337.162,-29.719,337.184,-27.719,7,0.009,261,1.0,MS230427c,156,0.009
4163,308.852,13.404,309.885,14.402,309.876,12.402,307.829,12.402,307.820,14.402,32,0.008,262,1.0,MS230427c,4163,0.008
1635,107.027,-11.489,108.044,-10.488,108.051,-12.488,106.003,-12.488,106.010,-10.488,4,0.008,263,1.0,MS230427c,1635,0.008
2946,112.979,1.915,113.980,2.915,113.979,0.915,111.979,0.915,111.978,2.915,8,0.007,264,1.0,MS230427c,2946,0.007
2003,100.645,-7.660,101.652,-6.658,101.657,-8.658,99.634,-8.658,99.639,-6.658,4,0.007,265,1.0,MS230427c,2003,0.007
673,343.448,-22.979,344.526,-21.975,344.543,-23.975,342.354,-23.975,342.370,-21.975,3,0.007,266,1.0,MS230427c,673,0.007
1447,98.361,-13.404,99.384,-12.402,99.393,-14.402,97.328,-14.402,97.337,-12.402,7,0.007,267,1.0,MS230427c,1447,0.007
3238,313.797,3.830,314.800,4.829,314.798,2.829,312.796,2.829,312.793,4.829,9,0.006,268,1.0,MS230427c,3238,0.006
2190,102.032,-5.745,103.035,-4.744,103.039,-6.744,101.025,-6.744,101.029,-4.744,5,0.006,269,1.0,MS230427c,2190,0.006
208,89.467,-26.809,90.578,-25.804,90.598,-27.804,88.337,-27.804,88.357,-25.804,9,0.006,270,1.0,MS230427c,208,0.006
5056,312.414,22.979,313.508,23.975,313.492,21.975,311.336,21.975,311.320,23.975,34,0.006,271,1.0,MS230427c,5056,0.006
42,91.084,-28.723,92.214,-27.719,92.236,-29.719,89.933,-29.719,89.955,-27.719,6,0.005,272,1.0,MS230427c,42,0.005
1025,339.775,-19.149,340.827,-18.146,340.840,-20.146,338.710,-20.146,338.723,-18.146,3,0.005,273,1.0,MS230427c,1025,0.005
2869,325.532,0.000,326.532,1.000,326.532,-1.000,324.532,-1.000,324.532,1.000,12,0.005,274,1.0,MS230427c,2869,0.005
1820,106.452,-9.574,107.463,-8.573,107.469,-10.573,105.434,-10.573,105.440,-8.573,4,0.004,275,1.0,MS230427c,1820,0.004
5054,308.276,22.979,309.370,23.975,309.354,21.975,307.198,21.975,307.182,23.975,2,0.004,276,1.0,MS230427c,5054,0.004
1567,334.426,-13.404,335.450,-12.402,335.459,-14.402,333.394,-14.402,333.402,-12.402,10,0.004,277,1.0,MS230427c,1567,0.004
2381,109.733,-3.830,110.734,-2.829,110.736,-4.829,108.729,-4.829,108.732,-2.829,2,0.004,278,1.0,MS230427c,2381,0.004
5227,309.767,24.894,310.879,25.890,310.861,23.890,308.674,23.890,308.656,25.890,2,0.003,279,1.0,MS230427c,5227,0.003
1385,336.264,-15.319,337.296,-14.317,337.306,-16.317,335.222,-16.317,335.232,-14.317,5,0.003,280,1.0,MS230427c,1385,0.003
1821,108.387,-9.574,109.398,-8.573,109.404,-10.573,107.370,-10.573,107.376,-8.573,1,0.003,281,1.0,MS230427c,1821,0.003
378,90.000,-24.894,91.094,-23.890,91.111,-25.890,88.889,-25.890,88.906,-23.890,3,0.002,282,1.0,MS230427c,378,0.002
1087,104.000,-17.234,105.041,-16.231,105.053,-18.231,102.947,-18.231,102.959,-16.231,5,0.001,283,1.0,MS230427c,1087,0.001
2122,330.968,-7.660,331.974,-6.658,331.979,-8.658,329.956,-8.658,329.961,-6.658,3,0.001,284,1.0,MS230427c,2122,0.001
731,102.273,-21.064,103.337,-20.060,103.352,-22.060,101.194,-22.060,101.208,-20.060,3,0.001,285,1.0,MS230427c,731,0.001
4878,304.773,21.064,305.852,22.060,305.837,20.060,303.708,20.060,303.694,22.060,1,0.001,286,1.0,MS230427c,4878,0.001
207,87.337,-26.809,88.448,-25.804,88.468,-27.804,86.207,-27.804,86.227,-25.804,3,0.000,287,1.0,MS230427c,207,0.000
5559,301.446,28.723,302.597,29.719,302.575,27.719,300.316,27.719,300.294,29.719,1,0.000,288,1.0,MS230427c,5559,0.000
1746,323.027,-11.489,324.044,-10.488,324.051,-12.488,322.003,-12.488,322.010,-10.488,3,0.000,289,1.0,MS230427c,1746,0.000
5393,302.485,26.809,303.616,27.804,303.596,25.804,301.375,25.804,301.355,27.804,0,0.000,290,1.0,MS230427c,5393,0.000
4702,305.393,19.149,306.458,20.146,306.445,18.146,304.341,18.146,304.328,20.146,0,0.000,291,1.0,MS230427c,4702,0.000
908,103.146,-19.149,104.198,-18.146,104.211,-20.146,102.081,-20.146,102.094,-18.146,0,0.000,292,1.0,MS230427c,908,0.000
5560,303.614,28.723,304.766,29.719,304.744,27.719,302.485,27.719,302.463,29.719,0,0.000,293,1.0,MS230427c,5560,0.000
