#	Observing Date = 2023-04-28
#	Observatory = CBNUO
#	-18 deg sunset = 20:50
#	-18 deg sunrise = 04:00
#	Moon ra, dec = 8:31:12.1   24:21:6.95
#	Moon phase = 0.48
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |      dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                weight |  note |
| MS230427c | 21:01:07 | 12:32:43 |    03:01 |       07:06 |   11:13 |            142 |   0.10451546093761639 | 12402 |
| MS230427c | 21:01:40 | 11:27:16 |    03:05 |       07:07 |   11:11 |            143 |    0.2575581279423802 | 12080 |
| MS230427c | 21:02:13 | 10:21:49 |    03:09 |       07:07 |   11:08 |            144 |     0.265382049501556 | 11757 |
| MS230427c | 21:02:16 | 16:54:32 |    02:50 |       07:07 |   11:27 |            138 |   0.03219942271079103 | 13677 |
| MS230427c | 21:02:46 | 09:16:21 |    03:13 |       07:08 |   11:05 |            145 |   0.17637424498086876 | 11433 |
| MS230427c | 21:03:18 | 08:10:54 |    03:17 |       07:09 |   11:02 |            146 |    0.5976973982618871 | 11108 |
| MS230427c | 21:03:51 | 07:05:27 |    03:21 |       07:09 |   10:59 |            147 |   0.13908811702514873 | 10782 |
| MS230427c | 21:03:56 | 14:43:38 |    02:58 |       07:09 |   11:23 |            140 |   0.09532546702152703 | 13043 |
| MS230427c | 21:04:23 | 05:59:59 |    03:25 |       07:10 |   10:56 |            148 |  0.025464420496107778 | 10455 |
| MS230427c | 21:04:23 | 04:54:32 |    03:29 |       07:10 |   10:52 |            149 |  0.049221753666822646 | 10127 |
| MS230427c | 21:05:02 | 13:38:10 |    03:02 |       07:10 |   11:20 |            141 |  0.051143832080358026 | 12724 |
| MS230427c | 21:05:35 | 12:32:43 |    03:06 |       07:11 |   11:18 |            142 |   0.17810718765401973 | 12403 |
| MS230427c | 21:06:07 | 11:27:16 |    03:10 |       07:11 |   11:15 |            143 |   0.21668303882185616 | 12081 |
| MS230427c | 21:06:40 | 10:21:49 |    03:13 |       07:12 |   11:12 |            144 |  0.046736475513950465 | 11758 |
| MS230427c | 21:07:12 | 09:16:21 |    03:17 |       07:12 |   11:09 |            145 |  0.027412570280829274 | 11434 |
| MS230427c | 21:07:43 | 08:10:54 |    03:21 |       07:13 |   11:06 |            146 |   0.46025328426299367 | 11109 |
| MS230427c | 21:08:15 | 07:05:27 |    03:26 |       07:14 |   11:03 |            147 |   0.20817380413582307 | 10783 |
| MS230427c | 21:08:46 | 05:59:59 |    03:30 |       07:14 |   11:00 |            148 |   0.05619588261383399 | 10456 |
| MS230427c | 21:10:03 | 12:32:43 |    03:10 |       07:15 |   11:22 |            142 |   0.17938526298244784 | 12404 |
| MS230427c | 21:10:35 | 11:27:16 |    03:14 |       07:16 |   11:19 |            143 |    0.1832762548353918 | 12082 |
| MS230427c | 21:11:06 | 10:21:49 |    03:18 |       07:17 |   11:17 |            144 |   0.03554912260763273 | 11759 |
| MS230427c | 21:11:37 | 09:16:21 |    03:22 |       07:17 |   11:14 |            145 |    0.0743156469892422 | 11435 |
| MS230427c | 21:12:08 | 08:10:54 |    03:26 |       07:18 |   11:11 |            146 |   0.03794596315331141 | 11110 |
| MS230427c | 21:12:39 | 07:05:27 |    03:30 |       07:18 |   11:08 |            147 |     0.244918181453528 | 10784 |
| MS230427c | 21:15:33 | 10:21:49 |    03:22 |       07:22 |   11:21 |            143 | 0.0070098858734422165 | 11760 |
| MS230427c | 21:16:03 | 09:16:21 |    03:26 |       07:22 |   11:18 |            144 |   0.02261056596294928 | 11436 |
| MS230427c | 21:16:33 | 08:10:54 |    03:30 |       07:23 |   11:15 |            145 |   0.12416727686355528 | 11111 |
==============================================================================================================
