|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59581.509 |       V | 13.344000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59581.51 |       V | 13.344000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59581.51 |       g |             13.964 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59581.511 |       g |             13.954 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59581.511 |       r |              13.09 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59581.512 |       r |              13.09 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59581.513 |       i |             13.304 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59581.513 |       i |             13.304 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59582.078 | Unfilte |              13.45 |   0.0 |          DLT40 | detected |                  0.0 |
| 59583.584 |    UVW1 |              16.69 |  0.08 |          Swift | detected |                  0.0 |
| 59583.587 |     U_S |               15.3 |  0.06 |          Swift | detected |                  0.0 |
| 59583.588 |    UVW2 |              18.02 |  0.13 |          Swift | detected |                  0.0 |
| 59583.588 |     B_S |              14.86 |  0.04 |          Swift | detected |                  0.0 |
| 59583.593 |    UVM2 |              18.68 |  0.16 |          Swift | detected |                  0.0 |
| 59583.593 |     V_S |              13.58 |  0.04 |          Swift | detected |                  0.0 |
|  59584.08 | Unfilte |              13.57 |   0.0 |          DLT40 | detected |                  0.0 |
| 59584.217 |       U | 14.578999999999999 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59584.217 |       U |             14.609 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59584.218 |       B |             14.477 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59584.219 |       B |             14.477 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59584.219 |       V |             13.534 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59584.22 |       V |             13.494 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59584.22 |       g |             14.114 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59584.221 |       g |             14.114 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59584.222 |       r |              13.26 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59584.222 |       r |              13.24 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59584.223 |       i |             13.494 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59584.223 |       i |             13.494 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59585.173 | Unfilte |              13.66 |   0.0 |          DLT40 | detected |                  0.0 |
| 59586.305 | Unfilte |              13.72 |   0.0 |          DLT40 | detected |                  0.0 |
| 59586.371 |    UVW1 |              16.83 |  0.08 |          Swift | detected |                  0.0 |
| 59586.374 |     U_S |              15.46 |  0.06 |          Swift | detected |                  0.0 |
| 59586.375 |     B_S |               15.0 |  0.04 |          Swift | detected |                  0.0 |
| 59586.376 |    UVW2 |               18.0 |  0.12 |          Swift | detected |                  0.0 |
| 59586.381 |     V_S |               13.8 |  0.04 |          Swift | detected |                  0.0 |
| 59586.382 |    UVM2 |              18.64 |  0.15 |          Swift | detected |                  0.0 |
| 59587.138 |       U | 14.578999999999999 |  0.03 |   LasCumbres1m | detected |               -0.461 |
| 59587.139 |       U |             14.689 |  0.03 |   LasCumbres1m | detected |               -0.461 |
|  59587.14 |       B |             14.587 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|  59587.14 |       B | 14.616999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59587.141 |       V |             13.624 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59587.141 |       V |             13.654 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59587.142 |       g |             14.234 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59587.143 |       g |             14.234 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59587.143 |       r |              13.44 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59587.144 |       r |              13.43 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59587.144 |       i |             13.704 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59587.145 |       i |             13.694 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59589.798 | Unfilte |              13.94 |   0.0 |          DLT40 | detected |                  0.0 |
| 59590.765 | Unfilte |              13.95 |   0.0 |          DLT40 | detected |                  0.0 |
| 59590.796 |       U |             14.469 |  0.08 |   LasCumbres1m | detected |               -0.461 |
| 59590.796 |       U |             14.629 |   0.1 |   LasCumbres1m | detected |               -0.461 |
| 59590.797 |       B | 14.636999999999999 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59590.798 |       B |             14.677 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59590.798 |       V |             13.794 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59590.799 |       V |             13.784 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59590.799 |       g |             14.314 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|   59590.8 |       g |             14.314 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59590.801 |       r |              13.59 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59590.801 |       r |               13.6 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59590.802 |       i |             13.894 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59590.802 |       i |             13.884 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59591.601 | Unfilte |              14.01 |   0.0 |          DLT40 | detected |                  0.0 |
| 59591.622 |    UVW1 |              16.97 |   0.1 |          Swift | detected |                  0.0 |
| 59591.623 |     U_S |              15.51 |  0.07 |          Swift | detected |                  0.0 |
| 59591.623 |     B_S |              15.06 |  0.05 |          Swift | detected |                  0.0 |
| 59591.624 |    UVW2 |               18.0 |  0.15 |          Swift | detected |                  0.0 |
| 59591.625 |     V_S |              13.97 |  0.05 |          Swift | detected |                  0.0 |
| 59591.626 |    UVM2 |              18.95 |  0.24 |          Swift | detected |                  0.0 |
| 59592.564 | Unfilte |              14.05 |   0.0 |          DLT40 | detected |                  0.0 |
| 59593.075 |       U | 14.908999999999999 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59593.076 |       U |             14.759 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59593.076 |       B | 14.706999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59593.077 |       B |             14.777 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59593.078 |       V |             13.894 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59593.078 |       V | 13.854000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59593.079 |       g | 14.344000000000001 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59593.079 |       g | 14.344000000000001 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|  59593.08 |       r |              13.68 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|  59593.08 |       r |              13.69 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59593.081 |       i |             13.974 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59593.081 |       i |             13.984 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59593.763 | Unfilte |              14.08 |   0.0 |          DLT40 | detected |                  0.0 |
| 59594.557 | Unfilte |              14.05 |   0.0 |          DLT40 | detected |                  0.0 |
| 59595.558 | Unfilte |              14.14 |   0.0 |          DLT40 | detected |                  0.0 |
| 59595.795 |       U |             15.129 |  0.11 |   LasCumbres1m | detected |               -0.461 |
| 59595.795 |       U |             14.869 |  0.09 |   LasCumbres1m | detected |               -0.461 |
| 59595.796 |       B |             14.777 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59595.797 |       B |             14.807 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59595.797 |       V |             13.904 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59595.798 |       V |             13.904 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59595.798 |       g |             14.394 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59595.799 |       g |             14.394 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|   59595.8 |       r |              13.78 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|   59595.8 |       r |               13.8 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59595.801 |       i |             14.114 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59595.801 |       i |             14.094 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59596.673 |    UVW1 |              17.21 |  0.08 |          Swift | detected |                  0.0 |
| 59596.675 |     U_S |              15.71 |  0.06 |          Swift | detected |                  0.0 |
| 59596.676 |    UVW2 |               18.2 |  0.13 |          Swift | detected |                  0.0 |
| 59596.676 |     B_S |              15.19 |  0.04 |          Swift | detected |                  0.0 |
| 59596.679 |     V_S |              14.11 |  0.05 |          Swift | detected |                  0.0 |
| 59596.734 | Unfilte |              14.18 |  0.01 |          DLT40 | detected |                  0.0 |
| 59598.626 | Unfilte |              14.26 |  0.01 |          DLT40 | detected |                  0.0 |
| 59599.597 | Unfilte |              14.29 |   0.0 |          DLT40 | detected |                  0.0 |
| 59600.123 | Unfilte |              14.26 |   0.0 |          DLT40 | detected |                  0.0 |
| 59600.447 |       U | 14.908999999999999 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59600.449 |       U |             15.009 |  0.03 |   LasCumbres1m | detected |               -0.461 |
|  59600.45 |       B |             14.837 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59600.451 |       B |             14.827 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59600.452 |       V |             14.054 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59600.453 |       V |             14.054 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59600.454 |       g |             14.474 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59600.455 |       g |             14.474 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59600.456 |       r |              13.94 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59600.457 |       r |              13.93 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59600.458 |       i |             14.284 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59600.459 |       i |             14.314 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59600.619 | Unfilte |              14.33 |   0.0 |          DLT40 | detected |                  0.0 |
| 59601.661 | Unfilte |              14.34 |  0.01 |          DLT40 | detected |                  0.0 |
| 59602.745 | Unfilte |              14.36 |  0.01 |          DLT40 | detected |                  0.0 |
| 59603.272 | Unfilte |              14.41 |   0.0 |          DLT40 | detected |                  0.0 |
| 59603.781 |       U |             14.919 |  0.09 |   LasCumbres1m | detected |               -0.461 |
| 59603.782 |       U |             14.809 |   0.1 |   LasCumbres1m | detected |               -0.461 |
| 59603.783 |       B | 14.866999999999999 |  0.04 |   LasCumbres1m | detected |               -0.403 |
| 59603.784 |       B |             14.827 |  0.03 |   LasCumbres1m | detected |               -0.403 |
| 59603.785 |       V |             14.154 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59603.786 |       V |             14.144 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59603.787 |       g |             14.544 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59603.788 |       g | 14.524000000000001 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59603.789 |       r |              14.08 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|  59603.79 |       r |               14.1 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59603.791 |       i |             14.454 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59603.792 |       i |             14.414 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59606.089 | Unfilte |              14.46 |   0.0 |          DLT40 | detected |                  0.0 |
| 59606.735 | Unfilte |              14.55 |  0.01 |          DLT40 | detected |                  0.0 |
| 59607.513 |       B |             14.837 |  0.04 |   LasCumbres1m | detected |               -0.403 |
| 59607.514 |       B |             15.007 |  0.04 |   LasCumbres1m | detected |               -0.403 |
| 59607.516 |       V | 14.254000000000001 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59607.517 |       V | 14.274000000000001 |  0.03 |   LasCumbres1m | detected |               -0.296 |
| 59607.518 |       g |             14.554 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59607.519 |       g |             14.554 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|  59607.52 |       r |              14.16 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59607.521 |       r |              14.15 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59607.522 |       i |             14.534 |  0.04 |   LasCumbres1m | detected |               -0.186 |
| 59607.522 |       i |             14.614 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59609.206 | Unfilte |              14.54 |   0.0 |          DLT40 | detected |                  0.0 |
| 59610.689 | Unfilte |              14.64 |  0.01 |          DLT40 | detected |                  0.0 |
| 59611.741 | Unfilte |              14.67 |   0.0 |          DLT40 | detected |                  0.0 |
| 59612.104 |       U |             15.109 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59612.105 |       U |             15.109 |  0.02 |   LasCumbres1m | detected |               -0.461 |
| 59612.107 |       B | 14.966999999999999 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59612.108 |       B | 14.956999999999999 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59612.109 |       V |             14.364 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59612.109 |       V |             14.374 |  0.01 |   LasCumbres1m | detected |               -0.296 |
|  59612.11 |       g |             14.614 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59612.111 |       g | 14.604000000000001 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59612.113 |       r |               14.3 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59612.113 |       r |              14.29 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59612.114 |       i |             14.724 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59612.115 |       i |             14.704 |  0.01 |   LasCumbres1m | detected |               -0.186 |
| 59612.599 | Unfilte |              14.65 |  0.01 |          DLT40 | detected |                  0.0 |
| 59613.686 | Unfilte |              14.73 |   0.0 |          DLT40 | detected |                  0.0 |
| 59615.219 | Unfilte |              14.77 |   0.0 |          DLT40 | detected |                  0.0 |
| 59615.691 | Unfilte |              14.79 |  0.01 |          DLT40 | detected |                  0.0 |
| 59615.792 |       U |             15.149 |  0.03 |   LasCumbres1m | detected |               -0.461 |
| 59615.793 |       U |             15.199 |  0.03 |   LasCumbres1m | detected |               -0.461 |
| 59615.795 |       B | 15.046999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59615.796 |       B | 15.046999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59615.797 |       V |             14.474 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59615.798 |       V |             14.464 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59615.799 |       g |             14.674 |  0.01 |   LasCumbres1m | detected |               -0.366 |
|   59615.8 |       g |             14.664 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59615.801 |       r |              14.45 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59615.802 |       r |              14.43 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59615.803 |       i |             14.854 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59615.803 |       i |             14.884 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59617.195 | Unfilte |              14.79 |   0.0 |          DLT40 | detected |                  0.0 |
| 59618.088 | Unfilte |              14.79 |   0.0 |          DLT40 | detected |                  0.0 |
|  59618.53 | Unfilte |              14.88 |   0.0 |          DLT40 | detected |                  0.0 |
| 59621.792 |       U |             15.189 |  0.05 |   LasCumbres1m | detected |               -0.461 |
| 59621.793 |       U |             15.289 |  0.06 |   LasCumbres1m | detected |               -0.461 |
| 59621.795 |       B |             15.097 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59621.796 |       B | 15.116999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59621.797 |       V |             14.624 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59621.798 |       V |             14.634 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59621.799 |       g |             14.754 |  0.02 |   LasCumbres1m | detected |               -0.366 |
|   59621.8 |       g |             14.744 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59621.801 |       r |              14.61 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59621.802 |       r |              14.59 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59621.803 |       i |             15.074 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59621.803 |       i |             15.084 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59622.217 | Unfilte |              14.95 |  0.01 |          DLT40 | detected |                  0.0 |
| 59622.644 | Unfilte |              14.97 |  0.01 |          DLT40 | detected |                  0.0 |
| 59623.164 | Unfilte |              15.02 |  0.01 |          DLT40 | detected |                  0.0 |
|  59623.56 | Unfilte |              14.96 |   0.0 |          DLT40 | detected |                  0.0 |
| 59624.128 | Unfilte |              15.03 |   0.0 |          DLT40 | detected |                  0.0 |
| 59625.158 | Unfilte |              15.02 |  0.01 |          DLT40 | detected |                  0.0 |
| 59625.594 | Unfilte |              15.05 |  0.01 |          DLT40 | detected |                  0.0 |
| 59626.196 | Unfilte |              15.08 |  0.01 |          DLT40 | detected |                  0.0 |
| 59626.645 | Unfilte |              15.08 |  0.01 |          DLT40 | detected |                  0.0 |
|  59626.87 |       U |             15.259 |  0.21 |   LasCumbres1m | detected |               -0.461 |
| 59626.871 |       U |             15.129 |  0.18 |   LasCumbres1m | detected |               -0.461 |
| 59626.873 |       B |             15.267 |  0.07 |   LasCumbres1m | detected |               -0.403 |
| 59626.874 |       B |             15.107 |  0.06 |   LasCumbres1m | detected |               -0.403 |
| 59626.875 |       V |             14.724 |  0.04 |   LasCumbres1m | detected |               -0.296 |
| 59626.876 |       V |             14.634 |  0.04 |   LasCumbres1m | detected |               -0.296 |
| 59626.877 |       g |             14.724 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59626.878 |       g |             14.754 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59626.879 |       r |              14.71 |  0.03 |   LasCumbres1m | detected |                -0.25 |
|  59626.88 |       r |              14.76 |  0.03 |   LasCumbres1m | detected |                -0.25 |
| 59626.881 |       i |             15.244 |  0.05 |   LasCumbres1m | detected |               -0.186 |
| 59626.881 |       i |             15.204 |  0.05 |   LasCumbres1m | detected |               -0.186 |
| 59627.201 | Unfilte |              15.06 |  0.01 |          DLT40 | detected |                  0.0 |
| 59627.595 | Unfilte |              15.11 |  0.01 |          DLT40 | detected |                  0.0 |
| 59628.166 | Unfilte |              15.06 |  0.01 |          DLT40 | detected |                  0.0 |
| 59628.543 | Unfilte |              15.13 |  0.01 |          DLT40 | detected |                  0.0 |
| 59629.161 | Unfilte |              15.12 |  0.01 |          DLT40 | detected |                  0.0 |
|  59629.64 | Unfilte |              15.16 |  0.01 |          DLT40 | detected |                  0.0 |
|   59630.2 | Unfilte |              15.16 |  0.01 |          DLT40 | detected |                  0.0 |
| 59630.686 | Unfilte |              15.21 |  0.01 |          DLT40 | detected |                  0.0 |
| 59631.118 |       U |             15.419 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59631.119 |       U |             15.439 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59631.121 |       B |             15.257 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59631.122 |       B | 15.206999999999999 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59631.123 |       V |             14.824 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59631.124 |       V |             14.814 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59631.125 |       g |             14.834 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59631.126 |       g | 14.854000000000001 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59631.127 |       r |              14.88 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59631.128 |       r |               14.9 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59631.129 |       i |             15.364 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59631.129 |       i |             15.404 |  0.02 |   LasCumbres1m | detected |               -0.186 |
|  59631.64 | Unfilte |              15.23 |  0.01 |          DLT40 | detected |                  0.0 |
| 59632.569 | Unfilte |              15.22 |  0.01 |          DLT40 | detected |                  0.0 |
| 59634.203 | Unfilte |              15.32 |  0.01 |          DLT40 | detected |                  0.0 |
| 59634.683 | Unfilte |              15.33 |  0.02 |          DLT40 | detected |                  0.0 |
| 59634.775 |       U |             15.529 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59634.776 |       U | 15.598999999999998 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59634.777 |       B |             15.327 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59634.778 |       B |             15.347 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|  59634.78 |       V | 14.924000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59634.78 |       V | 14.934000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59634.781 |       g |             14.924 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59634.782 |       g |             14.924 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59634.783 |       r |              15.01 |  0.01 |   LasCumbres1m | detected |                -0.25 |
| 59634.784 |       r |              15.03 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59634.785 |       i |             15.554 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59634.786 |       i |             15.504 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59636.144 | Unfilte |              15.31 |  0.01 |          DLT40 | detected |                  0.0 |
| 59640.523 | Unfilte |              15.44 |  0.01 |          DLT40 | detected |                  0.0 |
| 59640.844 |       U |             15.589 |  0.06 |   LasCumbres1m | detected |               -0.461 |
| 59640.845 |       U |             15.699 |  0.06 |   LasCumbres1m | detected |               -0.461 |
| 59640.846 |       B |             15.397 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59640.847 |       B |             15.407 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59640.849 |       V | 15.094000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59640.849 |       V | 15.094000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
|  59640.85 |       g |             15.004 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59640.851 |       g |             14.994 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59640.853 |       r |              15.19 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59640.853 |       r |               15.2 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59640.854 |       i |             15.704 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59640.855 |       i |             15.634 |  0.03 |   LasCumbres1m | detected |               -0.186 |
| 59642.521 | Unfilte |              15.52 |  0.01 |          DLT40 | detected |                  0.0 |
| 59644.536 | Unfilte |              15.53 |  0.01 |          DLT40 | detected |                  0.0 |
| 59646.757 |       U | 15.758999999999999 |  0.08 |   LasCumbres1m | detected |               -0.461 |
| 59646.759 |       U |             15.879 |  0.06 |   LasCumbres1m | detected |               -0.461 |
| 59646.761 |       B |             15.487 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59646.762 |       B |             15.507 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59646.764 |       V | 15.174000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59646.765 |       V | 15.184000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
| 59646.766 |       g |             15.084 |  0.02 |   LasCumbres1m | detected |               -0.366 |
| 59646.767 |       g |             15.204 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59646.769 |       r |              15.41 |  0.02 |   LasCumbres1m | detected |                -0.25 |
|  59646.77 |       r |              15.33 |  0.03 |   LasCumbres1m | detected |                -0.25 |
| 59646.771 |       i |             15.454 |  0.31 |   LasCumbres1m | detected |               -0.186 |
| 59646.772 |       i | 15.824000000000002 |  0.06 |   LasCumbres1m | detected |               -0.186 |
|  59648.03 | Unfilte |              15.54 |  0.01 |          DLT40 | detected |                  0.0 |
| 59652.799 |       U |             15.559 |  0.13 |   LasCumbres1m | detected |               -0.461 |
| 59652.801 |       U |             15.809 |  0.16 |   LasCumbres1m | detected |               -0.461 |
| 59652.803 |       B | 15.656999999999998 |  0.04 |   LasCumbres1m | detected |               -0.403 |
| 59652.804 |       B |             15.497 |  0.05 |   LasCumbres1m | detected |               -0.403 |
| 59652.806 |       V |             15.214 |  0.05 |   LasCumbres1m | detected |               -0.296 |
| 59652.807 |       V |             15.194 |  0.04 |   LasCumbres1m | detected |               -0.296 |
| 59652.808 |       g |             15.124 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59652.809 |       g |             15.154 |  0.03 |   LasCumbres1m | detected |               -0.366 |
| 59652.811 |       r |              15.45 |  0.04 |   LasCumbres1m | detected |                -0.25 |
| 59652.812 |       r |              15.53 |  0.03 |   LasCumbres1m | detected |                -0.25 |
| 59652.813 |       i |             16.014 |  0.06 |   LasCumbres1m | detected |               -0.186 |
| 59652.814 |       i |             15.954 |  0.06 |   LasCumbres1m | detected |               -0.186 |
| 59655.049 | Unfilte |              15.81 |  0.01 |          DLT40 | detected |                  0.0 |
| 59656.086 | Unfilte |              15.81 |  0.02 |          DLT40 | detected |                  0.0 |
| 59657.084 | Unfilte |              15.83 |  0.02 |          DLT40 | detected |                  0.0 |
|  59659.01 |       U | 16.139000000000003 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59659.012 |       U | 16.179000000000002 |  0.04 |   LasCumbres1m | detected |               -0.461 |
| 59659.014 |       B | 15.706999999999999 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59659.015 |       B | 15.706999999999999 |  0.01 |   LasCumbres1m | detected |               -0.403 |
| 59659.017 |       V | 15.434000000000001 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59659.018 |       V |             15.444 |  0.01 |   LasCumbres1m | detected |               -0.296 |
| 59659.019 |       g |             15.224 |  0.01 |   LasCumbres1m | detected |               -0.366 |
|  59659.02 |       g |             15.224 |  0.01 |   LasCumbres1m | detected |               -0.366 |
| 59659.022 |       r |              15.74 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59659.023 |       r |              15.75 |  0.02 |   LasCumbres1m | detected |                -0.25 |
| 59659.024 |       i |             16.194 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59659.025 |       i |             16.234 |  0.02 |   LasCumbres1m | detected |               -0.186 |
| 59664.778 |       U | 16.209000000000003 |  0.08 |   LasCumbres1m | detected |               -0.461 |
| 59664.779 |       U | 16.209000000000003 |  0.07 |   LasCumbres1m | detected |               -0.461 |
| 59664.781 |       B |             15.847 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59664.782 |       B | 15.816999999999998 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59664.985 |       U | 16.389000000000003 |  0.12 |   LasCumbres1m | detected |               -0.461 |
| 59664.987 |       U |             16.579 |  0.12 |   LasCumbres1m | detected |               -0.461 |
| 59664.989 |       B | 15.836999999999998 |  0.02 |   LasCumbres1m | detected |               -0.403 |
|  59664.99 |       B |             15.787 |  0.02 |   LasCumbres1m | detected |               -0.403 |
| 59664.992 |       V | 15.584000000000001 |  0.02 |   LasCumbres1m | detected |               -0.296 |
