|   obsdate |  filter |                mag | e_mag |    observatory |   status | [mag_cor-mag_origin] |
| 59552.173 |       g |             11.654 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59552.173 |       g |             11.674 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59552.174 |       r |               11.8 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59552.175 |       r |              11.77 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59552.175 |       i |             12.719 |  0.04 | LasCumbres0.4m | detected |               -0.201 |
| 59552.176 |       i |             12.759 |  0.05 | LasCumbres0.4m | detected |               -0.201 |
| 59552.756 | Unfilte |              12.24 |   0.0 |          DLT40 | detected |                  0.0 |
| 59553.178 |       B |             11.964 |  0.05 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59553.179 |       B |             11.964 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
|  59553.18 |       V |              11.91 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
| 59553.181 |       V |              11.87 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
| 59553.181 |       g |             11.824 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59553.182 |       g | 11.803999999999998 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59553.183 |       r |              11.96 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59553.184 |       r | 11.950000000000001 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59553.184 |       i |             12.769 |  0.04 | LasCumbres0.4m | detected |               -0.201 |
| 59553.185 |       i | 12.818999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.201 |
| 59553.265 |       U |             11.662 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59553.266 |       U |             11.662 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59553.268 |       B |             11.834 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59553.269 |       B |             11.824 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59553.27 |       V |              11.85 |  0.01 |   LasCumbres1m | detected |                -0.32 |
|  59553.27 |       V |              11.85 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59553.271 |       g |             11.684 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59553.272 |       g |             11.674 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59553.273 |       r |              11.91 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59553.274 |       r |              11.92 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59553.274 |       i |             12.769 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59553.275 |       i |             12.759 |  0.01 |   LasCumbres1m | detected |               -0.201 |
|   59553.8 |    UVW1 |              13.97 |  0.05 |          Swift | detected |                  0.0 |
| 59553.802 |     U_S |               12.3 |  0.08 |          Swift | detected |                  0.0 |
| 59553.803 |     B_S |              12.31 |  0.04 |          Swift | detected |                  0.0 |
| 59553.804 |    UVW2 |              15.31 |  0.07 |          Swift | detected |                  0.0 |
| 59553.807 |     V_S |              12.05 |  0.04 |          Swift | detected |                  0.0 |
| 59553.808 |    UVM2 |              16.24 |  0.06 |          Swift | detected |                  0.0 |
| 59554.187 |       B |             12.174 |  0.06 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59554.188 |       B |             12.254 |  0.06 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59554.189 |       V |              11.83 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59554.189 |       V |              11.85 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
|  59554.19 |       g | 11.703999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59554.191 |       g | 11.693999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59554.191 |       r |              11.96 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59554.192 |       r |               11.9 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59554.192 |       i |             12.769 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59554.193 |       i |             12.809 |  0.05 | LasCumbres0.4m | detected |               -0.201 |
| 59555.155 |       U | 11.802000000000001 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59555.156 |       U | 11.812000000000001 |  0.02 |   LasCumbres1m | detected |               -0.498 |
| 59555.158 |       B | 12.024000000000001 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59555.159 |       B | 12.024000000000001 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|  59555.16 |       V |              11.93 |  0.02 |   LasCumbres1m | detected |                -0.32 |
|  59555.16 |       V |              11.92 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59555.161 |       g |             11.814 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59555.162 |       g |             11.834 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59555.163 |       r |              12.02 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59555.164 |       r | 12.030000000000001 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59555.164 |       i |             12.879 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59555.165 |       i |             12.869 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59555.288 |       B |             12.094 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59555.289 |       B |             12.224 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
|  59555.29 |       V | 11.959999999999999 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
|  59555.29 |       V |              11.98 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
| 59555.291 |       g |             11.904 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59555.292 |       g |             11.924 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59555.293 |       r |              12.07 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59555.293 |       r |              12.07 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59555.294 |       i |             12.889 |  0.04 | LasCumbres0.4m | detected |               -0.201 |
| 59555.294 |       i |             12.879 |  0.04 | LasCumbres0.4m | detected |               -0.201 |
| 59556.835 |       B |             12.184 |  0.06 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59556.836 |       B |             12.234 |  0.06 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59556.837 |       V |              12.03 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59556.837 |       V |              11.94 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59556.838 |       g |             11.834 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59556.839 |       g |             11.814 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
|  59556.84 |       r |              12.15 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
|  59556.84 |       r | 12.120000000000001 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59556.841 |       i | 13.248999999999999 |  0.13 | LasCumbres0.4m | detected |               -0.201 |
| 59556.841 |       i | 13.068999999999999 |  0.12 | LasCumbres0.4m | detected |               -0.201 |
| 59557.442 |    UVW1 |              14.39 |  0.05 |          Swift | detected |                  0.0 |
| 59557.444 |     U_S |              12.81 |  0.04 |          Swift | detected |                  0.0 |
| 59557.445 |     B_S |              12.59 |  0.04 |          Swift | detected |                  0.0 |
| 59557.579 |    UVW2 |              15.55 |  0.09 |          Swift | detected |                  0.0 |
| 59557.621 | Unfilte |              12.52 |   0.0 |          DLT40 | detected |                  0.0 |
| 59557.953 |       B |             12.144 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59557.954 |       B |             12.154 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59557.955 |       V | 11.969999999999999 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59557.955 |       V |              11.91 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59557.956 |       g | 11.883999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59557.957 |       g | 11.863999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59557.957 |       r |              12.13 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59557.958 |       r | 12.120000000000001 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59557.958 |       i |             13.129 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59557.959 |       i |             13.149 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59557.962 |       B |             12.204 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59557.962 |       B |             12.194 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59557.963 |       V |              12.12 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59557.963 |       V |               12.1 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59557.964 |       g |             11.934 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59557.965 |       g | 11.943999999999999 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59557.965 |       r |              12.25 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59557.966 |       r |              12.24 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59557.966 |       i | 13.168999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59557.967 |       i |             13.149 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59558.971 |       B | 12.274000000000001 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59558.971 |       B | 12.274000000000001 |  0.01 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59558.972 |       V |              12.16 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59558.973 |       V |              12.16 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59558.973 |       g |             12.024 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59558.974 |       g |             12.024 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59558.974 |       r |              12.33 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59558.975 |       r |              12.32 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59558.975 |       i |             13.229 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59558.976 |       i |             13.229 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59559.027 |       B |             12.374 |  0.07 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59559.028 |       B |             12.294 |  0.07 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59559.029 |       V |               12.1 |  0.05 | LasCumbres0.4m | detected |                -0.32 |
| 59559.029 |       V |              12.09 |  0.05 | LasCumbres0.4m | detected |                -0.32 |
|  59559.03 |       g |             12.004 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
|  59559.03 |       g | 12.113999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59559.031 |       r |              12.31 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59559.032 |       r |              12.24 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59559.032 |       i |             13.229 |  0.08 | LasCumbres0.4m | detected |               -0.201 |
| 59559.033 |       i | 13.318999999999999 |  0.08 | LasCumbres0.4m | detected |               -0.201 |
| 59559.167 |    UVW1 |              14.61 |  0.05 |          Swift | detected |                  0.0 |
| 59559.169 |     U_S |              13.03 |  0.04 |          Swift | detected |                  0.0 |
|  59559.17 |     B_S |              12.83 |  0.04 |          Swift | detected |                  0.0 |
| 59559.171 |    UVW2 |               15.8 |  0.07 |          Swift | detected |                  0.0 |
| 59559.173 |     V_S |              12.33 |  0.04 |          Swift | detected |                  0.0 |
| 59559.174 |    UVM2 |               16.8 |  0.08 |          Swift | detected |                  0.0 |
| 59559.986 |       B |             12.374 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59559.987 |       B |             12.344 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59559.987 |       V |              12.24 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59559.988 |       V |              12.23 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59559.988 |       g | 12.123999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59559.989 |       g | 12.133999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
|  59559.99 |       r |              12.42 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|  59559.99 |       r |               12.4 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59559.991 |       i |             13.309 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59559.991 |       i |             13.309 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59560.032 |       B |             12.744 |  0.06 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59560.033 |       B |             12.544 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59560.034 |       V |              12.32 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59560.035 |       V | 12.209999999999999 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59560.035 |       g |             12.164 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59560.036 |       g | 12.203999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59560.037 |       r | 12.440000000000001 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59560.038 |       r |              12.46 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59560.038 |       i | 13.408999999999999 |  0.05 | LasCumbres0.4m | detected |               -0.201 |
| 59560.039 |       i | 13.328999999999999 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59560.322 | Unfilte |              12.69 |   0.0 |          DLT40 | detected |                  0.0 |
| 59561.038 |       B |             12.574 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59561.039 |       B |             12.624 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59561.039 |       V |              12.34 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
|  59561.04 |       V |              12.34 |  0.03 | LasCumbres0.4m | detected |                -0.32 |
| 59561.041 |       g |             12.254 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59561.041 |       g | 12.223999999999998 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59561.042 |       r |              12.48 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59561.043 |       r |              12.49 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59561.044 |       i |             13.369 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59561.044 |       i |             13.219 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59561.045 |    UVW1 |              14.84 |  0.05 |          Swift | detected |                  0.0 |
| 59561.047 |     U_S |               13.3 |  0.05 |          Swift | detected |                  0.0 |
| 59561.142 |       B |             12.504 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59561.143 |       B |             12.514 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59561.144 |       V |              12.28 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59561.144 |       V |              12.29 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59561.145 |       g | 12.193999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59561.145 |       g | 12.203999999999999 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59561.146 |       r |              12.47 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59561.146 |       r | 12.450000000000001 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59561.147 |       i | 13.318999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59561.147 |       i | 13.328999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59561.226 |     B_S |              12.98 |  0.04 |          Swift | detected |                  0.0 |
| 59561.227 |    UVW2 |              16.07 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |    UVM2 |              16.95 |  0.09 |          Swift | detected |                  0.0 |
|  59561.23 |     V_S |              12.45 |  0.04 |          Swift | detected |                  0.0 |
| 59562.044 |       B |             12.674 |  0.05 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59562.045 |       B |             12.674 |  0.04 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59562.046 |       V |              12.43 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59562.047 |       V |              12.44 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59562.047 |       g | 12.363999999999999 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59562.048 |       g | 12.303999999999998 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59562.049 |       r | 12.530000000000001 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
|  59562.05 |       r | 12.540000000000001 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
|  59562.05 |       i |             13.349 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59562.051 |       i | 13.248999999999999 |  0.06 | LasCumbres0.4m | detected |               -0.201 |
| 59562.436 |       B |             12.664 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59562.436 |       B |             12.674 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59562.437 |       V |              12.37 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59562.437 |       V |              12.36 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59562.438 |       g |             12.314 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59562.438 |       g | 12.303999999999998 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59562.439 |       r |              12.55 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|  59562.44 |       r | 12.530000000000001 |  0.01 |   LasCumbres1m | detected |                -0.27 |
|  59562.44 |       i |             13.389 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59562.441 |       i |             13.369 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59563.051 |       B |             13.084 |  0.09 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59563.052 |       B |             12.954 |  0.08 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59563.053 |       V |               12.4 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59563.054 |       V |              12.41 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
| 59563.054 |       g |             12.354 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59563.055 |       g | 12.383999999999999 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59563.056 |       r | 12.530000000000001 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59563.056 |       r | 12.540000000000001 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59563.057 |       i |             13.439 |  0.08 | LasCumbres0.4m | detected |               -0.201 |
| 59563.057 |       i | 13.418999999999999 |  0.07 | LasCumbres0.4m | detected |               -0.201 |
| 59563.535 |       B |             12.794 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59563.536 |       B |             12.874 |  0.04 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59563.536 |       V | 12.379999999999999 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59563.537 |       V |              12.48 |  0.03 |   LasCumbres1m | detected |                -0.32 |
| 59563.557 |    UVW1 |              15.15 |  0.05 |          Swift | detected |                  0.0 |
| 59563.559 |     U_S |              13.64 |  0.05 |          Swift | detected |                  0.0 |
|  59563.56 |     B_S |              13.22 |  0.04 |          Swift | detected |                  0.0 |
| 59563.561 |    UVW2 |               16.3 |  0.08 |          Swift | detected |                  0.0 |
| 59563.564 |     V_S |              12.62 |  0.04 |          Swift | detected |                  0.0 |
| 59563.565 |    UVM2 |              17.17 |  0.09 |          Swift | detected |                  0.0 |
| 59564.058 |       B |             12.944 |  0.07 | LasCumbres0.4m | detected | -0.43600000000000005 |
| 59564.059 |       B |             12.944 |  0.08 | LasCumbres0.4m | detected | -0.43600000000000005 |
|  59564.06 |       V |              12.43 |  0.04 | LasCumbres0.4m | detected |                -0.32 |
|  59564.06 |       V |              12.36 |  0.05 | LasCumbres0.4m | detected |                -0.32 |
| 59564.061 |       g | 12.473999999999998 |  0.03 | LasCumbres0.4m | detected |               -0.396 |
| 59564.062 |       g |             12.424 |  0.04 | LasCumbres0.4m | detected |               -0.396 |
| 59564.063 |       r |              12.59 |  0.04 | LasCumbres0.4m | detected |                -0.27 |
| 59564.063 |       r |              12.56 |  0.03 | LasCumbres0.4m | detected |                -0.27 |
| 59564.064 |       i |             13.359 |  0.08 | LasCumbres0.4m | detected |               -0.201 |
| 59564.064 |       i | 13.418999999999999 |  0.07 | LasCumbres0.4m | detected |               -0.201 |
| 59564.796 |       B |             12.924 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59564.797 |       B |             12.934 |  0.03 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59564.797 |       V |              12.48 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59564.798 |       V |              12.43 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59564.799 |       g |             12.524 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59564.799 |       g |             12.524 |  0.02 |   LasCumbres1m | detected |               -0.396 |
|   59564.8 |       r |              12.57 |  0.02 |   LasCumbres1m | detected |                -0.27 |
|   59564.8 |       r |              12.58 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59564.801 |       i |             13.379 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59564.801 |       i |             13.359 |  0.03 |   LasCumbres1m | detected |               -0.201 |
| 59565.244 | Unfilte |              12.86 |   0.0 |          DLT40 | detected |                  0.0 |
|  59565.81 |    UVW1 |              15.35 |  0.07 |          Swift | detected |                  0.0 |
| 59565.812 |     U_S |              13.92 |  0.05 |          Swift | detected |                  0.0 |
| 59565.813 |     B_S |              13.52 |  0.07 |          Swift | detected |                  0.0 |
| 59565.814 |    UVW2 |              16.61 |   0.1 |          Swift | detected |                  0.0 |
| 59565.817 |     V_S |              12.77 |  0.04 |          Swift | detected |                  0.0 |
| 59565.818 |    UVM2 |              17.44 |  0.09 |          Swift | detected |                  0.0 |
| 59566.322 | Unfilte |               12.9 |   0.0 |          DLT40 | detected |                  0.0 |
| 59567.332 |     U_S |              14.33 |  0.05 |          Swift | detected |                  0.0 |
| 59567.333 |     B_S |              14.26 |  0.04 |          Swift | detected |                  0.0 |
| 59567.337 |     V_S |              13.17 |  0.04 |          Swift | detected |                  0.0 |
| 59567.398 |    UVW1 |              15.56 |  0.07 |          Swift | detected |                  0.0 |
| 59567.401 |    UVW2 |              16.32 |  0.09 |          Swift | detected |                  0.0 |
| 59567.404 |    UVM2 |              17.53 |  0.12 |          Swift | detected |                  0.0 |
| 59571.221 |       B |             13.584 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59571.221 |       B |             13.584 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59571.222 |       V |              12.76 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59571.222 |       V |              12.76 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59571.223 |       g |             13.084 |  0.02 |   LasCumbres1m | detected |               -0.396 |
| 59571.223 |       g |             13.094 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59571.224 |       r |              12.68 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59571.225 |       r |              12.67 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59571.225 |       i |             13.199 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59571.226 |       i |             13.189 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59571.314 |    UVW1 |              15.86 |  0.06 |          Swift | detected |                  0.0 |
| 59571.315 |     U_S |               14.5 |  0.05 |          Swift | detected |                  0.0 |
| 59571.316 |    UVW2 |              17.16 |  0.09 |          Swift | detected |                  0.0 |
| 59571.316 |     B_S |              14.01 |  0.04 |          Swift | detected |                  0.0 |
| 59571.319 |     V_S |              12.95 |  0.04 |          Swift | detected |                  0.0 |
|  59571.32 |    UVM2 |              17.92 |   0.1 |          Swift | detected |                  0.0 |
|  59573.44 |       B |             13.784 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59573.441 |       B |             13.794 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59573.442 |       V |              12.87 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59573.442 |       V |              12.85 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59573.443 |       g |             13.314 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59573.443 |       g |             13.314 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59573.444 |       r |              12.72 |  0.01 |   LasCumbres1m | detected |                -0.27 |
| 59573.444 |       r |              12.72 |  0.02 |   LasCumbres1m | detected |                -0.27 |
| 59573.445 |       i |             13.149 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59573.445 |       i | 13.158999999999999 |  0.02 |   LasCumbres1m | detected |               -0.201 |
| 59574.229 |    UVW1 |              16.38 |  0.07 |          Swift | detected |                  0.0 |
|  59574.23 |    UVW2 |              17.43 |  0.09 |          Swift | detected |                  0.0 |
|  59574.23 |     U_S |              14.87 |  0.05 |          Swift | detected |                  0.0 |
|  59574.23 |     B_S |              14.31 |  0.04 |          Swift | detected |                  0.0 |
| 59574.232 |    UVM2 |              18.08 |  0.11 |          Swift | detected |                  0.0 |
| 59574.232 |     V_S |               13.1 |  0.04 |          Swift | detected |                  0.0 |
| 59576.067 | Unfilte |              13.17 |   0.0 |          DLT40 | detected |                  0.0 |
| 59576.156 |       B |             14.014 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59576.156 |       B |             14.004 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
| 59576.157 |       V |              13.01 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59576.158 |       V |              13.01 |  0.01 |   LasCumbres1m | detected |                -0.32 |
| 59576.158 |       g |             13.524 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59576.159 |       g |             13.524 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59576.159 |       r |               12.8 |  0.01 |   LasCumbres1m | detected |                -0.27 |
|  59576.16 |       r |               12.8 |  0.01 |   LasCumbres1m | detected |                -0.27 |
|  59576.16 |       i |             13.149 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59576.161 |       i |             13.139 |  0.01 |   LasCumbres1m | detected |               -0.201 |
| 59577.195 | Unfilte |               13.2 |   0.0 |          DLT40 | detected |                  0.0 |
| 59577.278 |    UVW1 |              16.41 |  0.06 |          Swift | detected |                  0.0 |
| 59577.281 |     U_S |              14.98 |  0.05 |          Swift | detected |                  0.0 |
| 59577.282 |     B_S |              14.48 |  0.04 |          Swift | detected |                  0.0 |
| 59577.283 |    UVW2 |              17.48 |  0.09 |          Swift | detected |                  0.0 |
| 59577.288 |     V_S |              13.23 |  0.04 |          Swift | detected |                  0.0 |
| 59577.289 |    UVM2 |              18.35 |  0.12 |          Swift | detected |                  0.0 |
| 59578.198 | Unfilte |              13.24 |   0.0 |          DLT40 | detected |                  0.0 |
| 59578.798 |       U | 14.312000000000001 |  0.05 |   LasCumbres1m | detected |               -0.498 |
| 59578.798 |       U |             14.102 |  0.04 |   LasCumbres1m | detected |               -0.498 |
| 59578.799 |       B |             14.204 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|   59578.8 |       B |             14.154 |  0.02 |   LasCumbres1m | detected | -0.43600000000000005 |
|   59578.8 |       V |              13.15 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59578.801 |       V |              13.15 |  0.02 |   LasCumbres1m | detected |                -0.32 |
| 59578.801 |       g |             13.774 |  0.01 |   LasCumbres1m | detected |               -0.396 |
| 59578.802 |       g |             13.754 |  0.01 |   LasCumbres1m | detected |               -0.396 |
