#id,ra,dec,ra1,dec1,ra2,dec2,ra3,dec3,ra4,dec4,n_hostgalaxy,prob_vol_x_stmass,rank,confidence,obj,note,weight
13187,118.868,15.818,119.485,16.409,119.481,15.226,118.255,15.226,118.251,16.409,27,0.280,203,0.9,MS230429c,13187,0.280
20825,130.769,45.273,131.619,45.861,131.601,44.678,129.937,44.678,129.920,45.861,31,0.279,204,0.9,MS230429c,20825,0.279
20591,134.622,44.182,135.455,44.770,135.438,43.587,133.805,43.587,133.789,44.770,24,0.276,205,0.9,MS230429c,20591,0.276
16267,120.814,26.727,121.479,27.317,121.472,26.134,120.155,26.134,120.148,27.317,55,0.275,206,0.9,MS230429c,16267,0.275
18813,128.571,36.545,129.313,37.135,129.302,35.952,127.841,35.952,127.830,37.135,18,0.271,207,0.9,MS230429c,18813,0.271
25573,175.000,78.000,177.988,78.576,177.711,77.395,172.289,77.395,172.012,78.576,19,0.268,208,0.9,MS230429c,25573,0.268
24673,151.429,68.182,153.062,68.765,152.980,67.583,149.877,67.583,149.795,68.765,13,0.268,209,0.9,MS230429c,24673,0.268
23650,146.182,60.545,147.407,61.131,147.363,59.949,145.001,59.949,144.957,61.131,23,0.266,210,0.9,MS230429c,23650,0.266
22356,132.537,52.909,133.532,53.496,133.505,52.314,131.570,52.314,131.543,53.496,37,0.265,211,0.9,MS230429c,22356,0.265
21943,133.081,50.727,134.027,51.315,134.003,50.132,132.158,50.132,132.134,51.315,23,0.265,212,0.9,MS230429c,21943,0.265
24914,151.579,70.364,153.391,70.946,153.289,69.764,149.869,69.764,149.767,70.946,16,0.264,213,0.9,MS230429c,24914,0.264
23970,147.273,62.727,148.590,63.313,148.538,62.130,146.007,62.130,145.956,63.313,16,0.263,214,0.9,MS230429c,23970,0.263
25582,220.000,78.000,222.988,78.576,222.711,77.395,217.289,77.395,217.012,78.576,9,0.263,215,0.9,MS230429c,25582,0.263
18812,127.218,36.545,127.960,37.135,127.949,35.952,126.487,35.952,126.476,37.135,19,0.262,216,0.9,MS230429c,18812,0.262
16855,122.897,28.909,123.576,29.499,123.568,28.316,122.225,28.316,122.217,29.499,35,0.261,217,0.9,MS230429c,16855,0.261
15063,121.176,22.364,121.819,22.954,121.813,21.771,120.540,21.771,120.534,22.954,36,0.260,218,0.9,MS230429c,15063,0.260
15368,121.188,23.455,121.836,24.045,121.830,22.862,120.546,22.862,120.540,24.045,36,0.259,219,0.9,MS230429c,15368,0.259
17432,125.493,31.091,126.188,31.681,126.179,30.498,124.807,30.498,124.798,31.681,17,0.258,220,0.9,MS230429c,17432,0.258
16857,125.379,28.909,126.059,29.499,126.051,28.316,124.707,28.316,124.700,29.499,16,0.258,221,0.9,MS230429c,16857,0.258
24269,151.049,64.909,152.475,65.494,152.414,64.311,149.684,64.311,149.623,65.494,10,0.258,222,0.9,MS230429c,24269,0.258
25327,164.000,74.727,166.333,75.307,166.163,74.125,161.837,74.125,161.667,75.307,16,0.251,223,0.9,MS230429c,25327,0.251
25651,223.636,79.091,226.935,79.666,226.600,78.484,220.672,78.484,220.338,79.666,10,0.251,224,0.9,MS230429c,25651,0.251
18811,125.865,36.545,126.607,37.135,126.595,35.952,125.134,35.952,125.123,37.135,18,0.250,225,0.9,MS230429c,18811,0.250
18272,128.759,34.364,129.481,34.953,129.471,33.770,128.048,33.770,128.037,34.953,18,0.250,226,0.9,MS230429c,18272,0.250
16858,126.621,28.909,127.300,29.499,127.293,28.316,125.949,28.316,125.941,29.499,17,0.249,227,0.9,MS230429c,16858,0.249
22156,139.806,51.818,140.775,52.406,140.750,51.223,138.861,51.223,138.836,52.406,30,0.248,228,0.9,MS230429c,22156,0.248
22750,133.822,55.091,134.871,55.678,134.840,54.495,132.804,54.495,132.773,55.678,28,0.247,229,0.9,MS230429c,22750,0.247
22152,132.816,51.818,133.785,52.406,133.760,51.223,131.871,51.223,131.846,52.406,33,0.247,230,0.9,MS230429c,22152,0.247
25500,184.615,76.909,187.346,77.487,187.114,76.305,182.116,76.305,181.885,77.487,16,0.246,231,0.9,MS230429c,25500,0.246
13819,118.089,18.000,118.713,18.591,118.709,17.408,117.469,17.408,117.465,18.591,47,0.245,232,0.9,MS230429c,13819,0.245
21286,131.200,47.455,132.085,48.043,132.065,46.860,130.335,46.860,130.315,48.043,25,0.241,233,0.9,MS230429c,21286,0.241
14449,124.258,20.182,124.891,20.772,124.886,19.589,123.630,19.589,123.625,20.772,18,0.232,234,0.9,MS230429c,14449,0.232
25060,266.667,71.455,268.585,72.037,268.470,70.854,264.863,70.854,264.749,72.037,3,0.231,235,0.9,MS230429c,25060,0.231
20590,133.109,44.182,133.942,44.770,133.926,43.587,132.293,43.587,132.276,44.770,9,0.231,236,0.9,MS230429c,20590,0.231
14137,123.462,19.091,124.090,19.681,124.085,18.498,122.838,18.498,122.833,19.681,11,0.230,237,0.9,MS230429c,14137,0.230
19342,132.046,38.727,132.811,39.316,132.798,38.133,131.294,38.133,131.282,39.316,20,0.227,238,0.9,MS230429c,19342,0.227
25419,184.286,75.818,186.801,76.397,186.604,75.215,181.967,75.215,181.770,76.397,16,0.225,239,0.9,MS230429c,25419,0.225
19343,133.436,38.727,134.201,39.316,134.188,38.133,132.684,38.133,132.672,39.316,28,0.224,240,0.9,MS230429c,19343,0.224
25514,249.231,76.909,251.962,77.487,251.730,76.305,246.732,76.305,246.500,77.487,13,0.223,241,0.9,MS230429c,25514,0.223
25713,222.000,80.182,225.684,80.755,225.270,79.574,218.730,79.574,218.316,80.755,12,0.222,242,0.9,MS230429c,25713,0.222
20824,129.231,45.273,130.080,45.861,130.063,44.678,128.399,44.678,128.381,45.861,29,0.218,243,0.9,MS230429c,20824,0.218
23651,148.364,60.545,149.589,61.131,149.545,59.949,147.182,59.949,147.138,61.131,17,0.213,244,0.9,MS230429c,23651,0.213
21510,132.545,48.545,133.449,49.133,133.429,47.951,131.662,47.951,131.641,49.133,28,0.212,245,0.9,MS230429c,21510,0.212
25649,212.727,79.091,216.026,79.666,215.691,78.484,209.763,78.484,209.428,79.666,13,0.209,246,0.9,MS230429c,25649,0.209
24677,162.857,68.182,164.490,68.765,164.408,67.583,161.306,67.583,161.224,68.765,15,0.209,247,0.9,MS230429c,24677,0.209
18546,130.667,35.455,131.398,36.044,131.387,34.861,129.946,34.861,129.935,36.044,17,0.208,248,0.9,MS230429c,18546,0.208
25328,168.000,74.727,170.333,75.307,170.163,74.125,165.837,74.125,165.667,75.307,16,0.207,249,0.9,MS230429c,25328,0.207
25031,170.000,71.455,171.918,72.037,171.804,70.854,168.196,70.854,168.082,72.037,14,0.203,250,0.9,MS230429c,25031,0.203
14757,122.727,21.273,123.365,21.863,123.359,20.680,122.095,20.680,122.090,21.863,14,0.201,251,0.9,MS230429c,14757,0.201
13504,118.481,16.909,119.101,17.500,119.097,16.317,117.865,16.317,117.861,17.500,42,0.198,252,0.9,MS230429c,13504,0.198
24716,274.286,68.182,275.919,68.765,275.837,67.583,272.735,67.583,272.652,68.765,9,0.196,253,0.9,MS230429c,24716,0.196
25575,185.000,78.000,187.988,78.576,187.711,77.395,182.289,77.395,182.012,78.576,7,0.196,254,0.9,MS230429c,25575,0.196
22561,143.265,54.000,144.286,54.587,144.257,53.404,142.273,53.404,142.245,54.587,25,0.195,255,0.9,MS230429c,22561,0.195
25132,155.294,72.545,157.332,73.127,157.203,71.945,153.385,71.945,153.256,73.127,14,0.194,256,0.9,MS230429c,25132,0.194
21947,139.905,50.727,140.852,51.315,140.828,50.132,138.982,50.132,138.959,51.315,31,0.192,257,0.9,MS230429c,21947,0.192
25819,229.787,82.364,234.599,82.931,233.913,81.751,225.661,81.751,224.976,82.931,23,0.191,258,0.9,MS230429c,25819,0.191
13818,116.943,18.000,117.567,18.591,117.563,17.408,116.323,17.408,116.319,18.591,46,0.190,259,0.9,MS230429c,13818,0.190
25512,240.000,76.909,242.731,77.487,242.499,76.305,237.501,76.305,237.269,77.487,7,0.188,260,0.9,MS230429c,25512,0.188
25643,180.000,79.091,183.299,79.666,182.964,78.484,177.036,78.484,176.701,79.666,18,0.183,261,0.9,MS230429c,25643,0.183
22361,141.493,52.909,142.487,53.496,142.460,52.314,140.525,52.314,140.498,53.496,26,0.181,262,0.9,MS230429c,22361,0.181
25416,171.429,75.818,173.944,76.397,173.747,75.215,169.110,75.215,168.913,76.397,15,0.179,263,0.9,MS230429c,25416,0.179
22940,135.484,56.182,136.563,56.769,136.530,55.586,134.437,55.586,134.405,56.769,15,0.179,264,0.9,MS230429c,22940,0.179
23811,142.642,61.636,143.911,62.222,143.863,61.039,141.420,61.039,141.372,62.222,9,0.177,265,0.9,MS230429c,23811,0.177
25772,244.528,81.273,248.700,81.843,248.176,80.663,240.880,80.663,240.356,81.843,11,0.177,266,0.9,MS230429c,25772,0.177
25435,252.857,75.818,255.373,76.397,255.175,75.215,250.539,75.215,250.342,76.397,10,0.177,267,0.9,MS230429c,25435,0.177
25429,227.143,75.818,229.658,76.397,229.461,75.215,224.825,75.215,224.627,76.397,11,0.176,268,0.9,MS230429c,25429,0.176
24543,148.397,67.091,149.954,67.675,149.880,66.492,146.914,66.492,146.840,67.675,17,0.176,269,0.9,MS230429c,24543,0.176
17996,128.664,33.273,129.377,33.862,129.367,32.679,127.962,32.679,127.952,33.862,27,0.174,270,0.9,MS230429c,17996,0.174
17997,129.964,33.273,130.676,33.862,130.667,32.679,129.261,32.679,129.252,33.862,22,0.174,271,0.9,MS230429c,17997,0.174
24124,153.243,63.818,154.612,64.403,154.556,63.221,151.930,63.221,151.874,64.403,24,0.173,272,0.9,MS230429c,24124,0.173
10275,118.537,6.000,119.132,6.591,119.131,5.408,117.942,5.408,117.941,6.591,16,0.171,273,0.9,MS230429c,10275,0.171
24590,277.557,67.091,279.114,67.675,279.040,66.492,276.074,66.492,276.000,67.675,9,0.170,274,0.9,MS230429c,24590,0.170
24674,154.286,68.182,155.919,68.765,155.837,67.583,152.735,67.583,152.652,68.765,14,0.170,275,0.9,MS230429c,24674,0.170
25495,161.538,76.909,164.269,77.487,164.037,76.305,159.039,76.305,158.808,77.487,16,0.170,276,0.9,MS230429c,25495,0.170
23810,140.377,61.636,141.647,62.222,141.599,61.039,139.156,61.039,139.108,62.222,12,0.170,277,0.9,MS230429c,23810,0.170
11582,121.111,10.364,121.714,10.955,121.711,9.772,120.511,9.772,120.509,10.955,44,0.169,278,0.9,MS230429c,11582,0.169
23128,143.204,57.273,144.316,57.859,144.281,56.677,142.128,56.677,142.093,57.859,11,0.168,279,0.9,MS230429c,23128,0.168
17145,124.181,30.000,124.868,30.590,124.860,29.407,123.502,29.407,123.494,30.590,21,0.167,280,0.9,MS230429c,17145,0.167
25352,264.000,74.727,266.333,75.307,266.163,74.125,261.837,74.125,261.667,75.307,3,0.166,281,0.9,MS230429c,25352,0.166
23305,139.091,58.364,140.238,58.950,140.200,57.767,137.982,57.767,137.944,58.950,18,0.166,282,0.9,MS230429c,23305,0.166
24271,156.084,64.909,157.510,65.494,157.448,64.311,154.719,64.311,154.658,65.494,24,0.163,283,0.9,MS230429c,24271,0.163
24548,162.137,67.091,163.695,67.675,163.620,66.492,160.654,66.492,160.580,67.675,26,0.163,284,0.9,MS230429c,24548,0.163
25581,215.000,78.000,217.988,78.576,217.711,77.395,212.289,77.395,212.012,78.576,5,0.163,285,0.9,MS230429c,25581,0.163
13186,117.736,15.818,118.352,16.409,118.349,15.226,117.123,15.226,117.119,16.409,27,0.163,286,0.9,MS230429c,13186,0.163
25235,168.750,73.636,170.925,74.217,170.777,73.035,166.723,73.035,166.575,74.217,11,0.162,287,0.9,MS230429c,25235,0.162
24796,150.000,69.273,151.718,69.856,151.627,68.673,148.373,68.673,148.282,69.856,10,0.161,288,0.9,MS230429c,24796,0.161
20826,132.308,45.273,133.157,45.861,133.140,44.678,131.476,44.678,131.458,45.861,12,0.160,289,0.9,MS230429c,20826,0.160
25644,185.455,79.091,188.753,79.666,188.419,78.484,182.491,78.484,182.156,79.666,10,0.160,290,0.9,MS230429c,25644,0.160
25504,203.077,76.909,205.808,77.487,205.576,76.305,200.578,76.305,200.346,77.487,15,0.158,291,0.9,MS230429c,25504,0.158
25707,186.000,80.182,189.684,80.755,189.270,79.574,182.730,79.574,182.316,80.755,13,0.157,292,0.9,MS230429c,25707,0.157
7837,329.362,-2.727,329.954,-2.136,329.954,-3.319,328.769,-3.319,328.770,-2.136,32,0.155,293,0.9,MS230429c,7837,0.155
25501,189.231,76.909,191.962,77.487,191.730,76.305,186.732,76.305,186.500,77.487,10,0.155,294,0.9,MS230429c,25501,0.155
24122,148.378,63.818,149.748,64.403,149.691,63.221,147.066,63.221,147.009,64.403,16,0.155,295,0.9,MS230429c,24122,0.155
25710,204.000,80.182,207.684,80.755,207.270,79.574,200.730,79.574,200.316,80.755,21,0.154,296,0.9,MS230429c,25710,0.154
17149,129.199,30.000,129.886,30.590,129.878,29.407,128.520,29.407,128.512,30.590,30,0.149,297,0.9,MS230429c,17149,0.149
20592,136.134,44.182,136.968,44.770,136.951,43.587,135.318,43.587,135.301,44.770,27,0.149,298,0.9,MS230429c,20592,0.149
25769,224.151,81.273,228.323,81.843,227.799,80.663,220.503,80.663,219.979,81.843,11,0.149,299,0.9,MS230429c,25769,0.149
13822,121.529,18.000,122.153,18.591,122.149,17.408,120.909,17.408,120.905,18.591,24,0.148,300,0.9,MS230429c,13822,0.148
25423,201.429,75.818,203.944,76.397,203.747,75.215,199.110,75.215,198.913,76.397,16,0.147,301,0.9,MS230429c,25423,0.147
12549,120.000,13.636,120.610,14.227,120.607,13.044,119.393,13.044,119.390,14.227,22,0.147,302,0.9,MS230429c,12549,0.147
19076,125.932,37.636,126.684,38.225,126.673,37.043,125.191,37.043,125.179,38.225,20,0.147,303,0.9,MS230429c,19076,0.147
9286,114.894,2.727,115.486,3.319,115.485,2.136,114.302,2.136,114.301,3.319,17,0.146,304,0.9,MS230429c,9286,0.146
17718,129.857,32.182,130.561,32.771,130.551,31.588,129.163,31.588,129.154,32.771,22,0.145,305,0.9,MS230429c,17718,0.145
22756,145.131,55.091,146.180,55.678,146.149,54.495,144.112,54.495,144.082,55.678,18,0.144,306,0.9,MS230429c,22756,0.144
15970,120.805,25.636,121.465,26.226,121.458,25.043,120.153,25.043,120.146,26.226,35,0.144,307,0.9,MS230429c,15970,0.144
25234,165.000,73.636,167.175,74.217,167.027,73.035,162.973,73.035,162.825,74.217,18,0.144,308,0.9,MS230429c,25234,0.144
19341,130.656,38.727,131.421,39.316,131.408,38.133,129.904,38.133,129.892,39.316,13,0.142,309,0.9,MS230429c,19341,0.142
15975,126.846,25.636,127.505,26.226,127.498,25.043,126.193,25.043,126.186,26.226,23,0.140,310,0.9,MS230429c,15975,0.140
13824,123.822,18.000,124.446,18.591,124.442,17.408,123.202,17.408,123.198,18.591,23,0.140,311,0.9,MS230429c,13824,0.140
11903,118.142,11.455,118.747,12.045,118.745,10.862,117.540,10.862,117.538,12.045,23,0.140,312,0.9,MS230429c,11903,0.140
23483,148.235,59.455,149.420,60.041,149.379,58.858,147.092,58.858,147.051,60.041,15,0.139,313,0.9,MS230429c,23483,0.139
24412,157.664,66.000,159.153,66.584,159.085,65.402,156.243,65.402,156.176,66.584,18,0.139,314,0.9,MS230429c,24412,0.139
23308,145.227,58.364,146.374,58.950,146.336,57.767,144.118,57.767,144.080,58.950,16,0.139,315,0.9,MS230429c,23308,0.139
14444,118.452,20.182,119.084,20.772,119.079,19.589,117.824,19.589,117.819,20.772,34,0.139,316,0.9,MS230429c,14444,0.139
18273,130.073,34.364,130.795,34.953,130.785,33.770,129.361,33.770,129.351,34.953,22,0.139,317,0.9,MS230429c,18273,0.139
3630,341.772,-16.909,342.388,-16.317,342.392,-17.500,341.152,-17.500,341.156,-16.317,16,0.138,318,0.9,MS230429c,3630,0.138
21728,131.667,49.636,132.591,50.224,132.569,49.041,130.764,49.041,130.742,50.224,25,0.138,319,0.9,MS230429c,21728,0.138
17431,124.225,31.091,124.920,31.681,124.912,30.498,123.539,30.498,123.530,31.681,16,0.137,320,0.9,MS230429c,17431,0.137
14759,125.065,21.273,125.702,21.863,125.697,20.680,124.433,20.680,124.428,21.863,30,0.137,321,0.9,MS230429c,14759,0.137
25499,180.000,76.909,182.731,77.487,182.499,76.305,177.501,76.305,177.269,77.487,13,0.137,322,0.9,MS230429c,25499,0.137
25642,174.545,79.091,177.844,79.666,177.509,78.484,171.581,78.484,171.247,79.666,14,0.137,323,0.9,MS230429c,25642,0.137
12225,117.391,12.545,117.999,13.136,117.996,11.953,116.787,11.953,116.784,13.136,21,0.135,324,0.9,MS230429c,12225,0.135
16856,124.138,28.909,124.817,29.499,124.810,28.316,123.466,28.316,123.458,29.499,28,0.134,325,0.9,MS230429c,16856,0.134
25436,257.143,75.818,259.658,76.397,259.461,75.215,254.825,75.215,254.627,76.397,9,0.134,326,0.9,MS230429c,25436,0.134
25766,203.774,81.273,207.946,81.843,207.421,80.663,200.126,80.663,199.601,81.843,12,0.133,327,0.9,MS230429c,25766,0.133
19077,127.300,37.636,128.053,38.225,128.041,37.043,126.559,37.043,126.547,38.225,23,0.131,328,0.9,MS230429c,19077,0.131
13503,117.342,16.909,117.962,17.500,117.958,16.317,116.725,16.317,116.722,17.500,31,0.131,329,0.9,MS230429c,13503,0.131
24920,170.526,70.364,172.338,70.946,172.237,69.764,168.816,69.764,168.714,70.946,16,0.130,330,0.9,MS230429c,24920,0.130
18543,126.667,35.455,127.398,36.044,127.387,34.861,125.946,34.861,125.935,36.044,18,0.129,331,0.9,MS230429c,18543,0.129
25353,268.000,74.727,270.333,75.307,270.163,74.125,265.837,74.125,265.667,75.307,7,0.127,332,0.9,MS230429c,25353,0.127
21062,137.739,46.364,138.606,46.952,138.587,45.769,136.891,45.769,136.873,46.952,15,0.127,333,0.95,MS230429c,21062,0.127
25496,166.154,76.909,168.885,77.487,168.653,76.305,163.655,76.305,163.423,77.487,20,0.125,334,0.95,MS230429c,25496,0.125
13823,122.675,18.000,123.299,18.591,123.295,17.408,122.055,17.408,122.051,18.591,22,0.125,335,0.95,MS230429c,13823,0.125
20829,136.923,45.273,137.772,45.861,137.755,44.678,136.091,44.678,136.074,45.861,27,0.125,336,0.95,MS230429c,20829,0.125
10602,117.798,7.091,118.395,7.682,118.393,6.499,117.203,6.499,117.201,7.682,26,0.124,337,0.95,MS230429c,10602,0.124
25771,237.736,81.273,241.908,81.843,241.384,80.663,234.088,80.663,233.564,81.843,11,0.123,338,0.95,MS230429c,25771,0.123
20588,130.084,44.182,130.917,44.770,130.901,43.587,129.267,43.587,129.251,44.770,18,0.122,339,0.95,MS230429c,20588,0.122
17435,129.296,31.091,129.991,31.681,129.982,30.498,128.609,30.498,128.601,31.681,19,0.121,340,0.95,MS230429c,17435,0.121
24407,144.526,66.000,146.014,66.584,145.947,65.402,143.104,65.402,143.037,66.584,22,0.120,341,0.95,MS230429c,24407,0.120
14755,120.390,21.273,121.027,21.863,121.022,20.680,119.757,20.680,119.752,21.863,17,0.120,342,0.95,MS230429c,14755,0.120
24717,277.143,68.182,278.776,68.765,278.694,67.583,275.592,67.583,275.510,68.765,3,0.120,343,0.95,MS230429c,24717,0.120
19337,125.097,38.727,125.861,39.316,125.848,38.133,124.345,38.133,124.332,39.316,23,0.119,344,0.95,MS230429c,19337,0.119
22555,132.245,54.000,133.266,54.587,133.237,53.404,131.253,53.404,131.224,54.587,21,0.119,345,0.95,MS230429c,22555,0.119
1466,346.844,-24.545,347.491,-23.953,347.497,-25.136,346.191,-25.136,346.197,-23.953,27,0.118,346,0.95,MS230429c,1466,0.118
18271,127.445,34.364,128.167,34.953,128.157,33.770,126.734,33.770,126.724,34.953,8,0.116,347,0.95,MS230429c,18271,0.116
25711,210.000,80.182,213.684,80.755,213.270,79.574,206.730,79.574,206.316,80.755,16,0.115,348,0.95,MS230429c,25711,0.115
7838,330.456,-2.727,331.048,-2.136,331.048,-3.319,329.863,-3.319,329.864,-2.136,21,0.115,349,0.95,MS230429c,7838,0.115
24267,146.014,64.909,147.440,65.494,147.379,64.311,144.649,64.311,144.588,65.494,18,0.114,350,0.95,MS230429c,24267,0.114
25820,237.447,82.364,242.258,82.931,241.573,81.751,233.321,81.751,232.635,82.931,11,0.113,351,0.95,MS230429c,25820,0.113
15371,124.752,23.455,125.400,24.045,125.394,22.862,124.111,22.862,124.105,24.045,30,0.111,352,0.95,MS230429c,15371,0.111
15065,123.529,22.364,124.172,22.954,124.166,21.771,122.893,21.771,122.887,22.954,24,0.110,353,0.95,MS230429c,15065,0.110
4583,336.449,-13.636,337.056,-13.044,337.059,-14.227,335.838,-14.227,335.841,-13.044,16,0.107,354,0.95,MS230429c,4583,0.107
25503,198.462,76.909,201.192,77.487,200.961,76.305,195.963,76.305,195.731,77.487,10,0.106,355,0.95,MS230429c,25503,0.106
22945,145.161,56.182,146.241,56.769,146.208,55.586,144.115,55.586,144.082,56.769,19,0.105,356,0.95,MS230429c,22945,0.105
14132,117.692,19.091,118.320,19.681,118.316,18.498,117.069,18.498,117.064,19.681,33,0.105,357,0.95,MS230429c,14132,0.105
25062,273.333,71.455,275.251,72.037,275.137,70.854,271.530,70.854,271.415,72.037,6,0.105,358,0.95,MS230429c,25062,0.105
11581,120.000,10.364,120.602,10.955,120.600,9.772,119.400,9.772,119.398,10.955,30,0.105,359,0.95,MS230429c,11581,0.105
23129,145.193,57.273,146.305,57.859,146.270,56.677,144.117,56.677,144.082,57.859,15,0.105,360,0.95,MS230429c,23129,0.105
21942,131.374,50.727,132.321,51.315,132.297,50.132,130.452,50.132,130.428,51.315,20,0.104,361,0.95,MS230429c,21942,0.104
11578,116.667,10.364,117.269,10.955,117.267,9.772,116.066,9.772,116.064,10.955,17,0.104,362,0.95,MS230429c,11578,0.104
15669,119.601,24.545,120.255,25.136,120.249,23.953,118.954,23.953,118.948,25.136,25,0.104,363,0.95,MS230429c,15669,0.104
25572,170.000,78.000,172.988,78.576,172.711,77.395,167.289,77.395,167.012,78.576,13,0.104,364,0.95,MS230429c,25572,0.104
24952,271.579,70.364,273.391,70.946,273.289,69.764,269.869,69.764,269.767,70.946,3,0.104,365,0.95,MS230429c,24952,0.104
24541,142.901,67.091,144.458,67.675,144.384,66.492,141.418,66.492,141.344,67.675,19,0.104,366,0.95,MS230429c,24541,0.104
13190,122.264,15.818,122.881,16.409,122.877,15.226,121.651,15.226,121.648,16.409,17,0.104,367,0.95,MS230429c,13190,0.104
15674,125.581,24.545,126.235,25.136,126.229,23.953,124.934,23.953,124.928,25.136,23,0.103,368,0.95,MS230429c,15674,0.103
24953,274.737,70.364,276.549,70.946,276.447,69.764,273.027,69.764,272.925,70.946,4,0.103,369,0.95,MS230429c,24953,0.103
5227,335.480,-11.455,336.082,-10.862,336.085,-12.045,334.875,-12.045,334.878,-10.862,12,0.102,370,0.95,MS230429c,5227,0.102
25434,248.571,75.818,251.087,76.397,250.890,75.215,246.253,75.215,246.056,76.397,9,0.102,371,0.95,MS230429c,25434,0.102
18270,126.131,34.364,126.853,34.953,126.843,33.770,125.420,33.770,125.410,34.953,11,0.101,372,0.95,MS230429c,18270,0.101
25421,192.857,75.818,195.373,76.397,195.175,75.215,190.539,75.215,190.342,76.397,8,0.100,373,0.95,MS230429c,25421,0.100
19344,134.826,38.727,135.591,39.316,135.578,38.133,134.074,38.133,134.062,39.316,6,0.100,374,0.95,MS230429c,19344,0.100
14445,119.613,20.182,120.245,20.772,120.241,19.589,118.985,19.589,118.980,20.772,20,0.099,375,0.95,MS230429c,14445,0.099
23130,147.182,57.273,148.294,57.859,148.259,56.677,146.106,56.677,146.070,57.859,9,0.099,376,0.95,MS230429c,23130,0.099
8166,329.362,-1.636,329.953,-1.045,329.954,-2.228,328.770,-2.228,328.770,-1.045,33,0.097,377,0.95,MS230429c,8166,0.097
24542,145.649,67.091,147.206,67.675,147.132,66.492,144.166,66.492,144.092,67.675,18,0.096,378,0.95,MS230429c,24542,0.096
25334,192.000,74.727,194.333,75.307,194.163,74.125,189.837,74.125,189.667,75.307,8,0.096,379,0.95,MS230429c,25334,0.096
7180,330.366,-4.909,330.959,-4.317,330.960,-5.500,329.772,-5.500,329.773,-4.317,16,0.096,380,0.95,MS230429c,7180,0.096
17714,124.714,32.182,125.418,32.771,125.409,31.588,124.020,31.588,124.011,32.771,15,0.096,381,0.95,MS230429c,17714,0.096
23814,149.434,61.636,150.703,62.222,150.656,61.039,148.212,61.039,148.165,62.222,13,0.095,382,0.95,MS230429c,23814,0.095
8494,328.267,-0.545,328.859,0.046,328.859,-1.137,327.676,-1.137,327.676,0.046,36,0.094,383,0.95,MS230429c,8494,0.094
10927,115.951,8.182,116.549,8.773,116.548,7.590,115.354,7.590,115.352,8.773,15,0.093,384,0.95,MS230429c,10927,0.093
25138,176.471,72.545,178.509,73.127,178.379,71.945,174.562,71.945,174.432,73.127,10,0.093,385,0.95,MS230429c,25138,0.093
25238,180.000,73.636,182.175,74.217,182.027,73.035,177.973,73.035,177.825,74.217,12,0.093,386,0.95,MS230429c,25238,0.093
4907,338.758,-12.545,339.362,-11.953,339.365,-13.136,338.150,-13.136,338.153,-11.953,16,0.092,387,0.95,MS230429c,4907,0.092
15062,120.000,22.364,120.642,22.954,120.637,21.771,119.363,21.771,119.358,22.954,26,0.092,388,0.95,MS230429c,15062,0.092
16561,120.410,27.818,121.082,28.408,121.075,27.225,119.744,27.225,119.737,28.408,17,0.092,389,0.95,MS230429c,16561,0.092
25497,170.769,76.909,173.500,77.487,173.268,76.305,168.270,76.305,168.038,77.487,12,0.092,390,0.95,MS230429c,25497,0.092
25513,244.615,76.909,247.346,77.487,247.114,76.305,242.116,76.305,241.885,77.487,8,0.091,391,0.95,MS230429c,25513,0.091
16266,119.593,26.727,120.259,27.317,120.252,26.134,118.934,26.134,118.928,27.317,34,0.090,392,0.95,MS230429c,16266,0.090
14131,116.538,19.091,117.167,19.681,117.162,18.498,115.915,18.498,115.910,19.681,31,0.090,393,0.95,MS230429c,14131,0.090
18816,132.632,36.545,133.374,37.135,133.362,35.952,131.901,35.952,131.890,37.135,19,0.089,394,0.95,MS230429c,18816,0.089
24119,141.081,63.818,142.450,64.403,142.394,63.221,139.768,63.221,139.712,64.403,12,0.088,395,0.95,MS230429c,24119,0.088
5551,335.556,-10.364,336.156,-9.772,336.158,-10.955,334.953,-10.955,334.955,-9.772,10,0.088,396,0.95,MS230429c,5551,0.088
24266,143.497,64.909,144.923,65.494,144.861,64.311,142.132,64.311,142.070,65.494,12,0.087,397,0.95,MS230429c,24266,0.087
25712,216.000,80.182,219.684,80.755,219.270,79.574,212.730,79.574,212.316,80.755,14,0.087,398,0.95,MS230429c,25712,0.087
5875,334.523,-9.273,335.121,-8.681,335.123,-9.864,333.923,-9.864,333.925,-8.681,8,0.086,399,0.95,MS230429c,5875,0.086
11253,116.308,9.273,116.908,9.864,116.906,8.681,115.709,8.681,115.707,9.864,21,0.086,400,0.95,MS230429c,11253,0.086
24913,148.421,70.364,150.233,70.946,150.131,69.764,146.711,69.764,146.609,70.946,12,0.085,401,0.95,MS230429c,24913,0.085
23484,150.353,59.455,151.537,60.041,151.497,58.858,149.209,58.858,149.168,60.041,6,0.085,402,0.95,MS230429c,23484,0.085
25032,173.333,71.455,175.251,72.037,175.137,70.854,171.530,70.854,171.415,72.037,10,0.084,403,0.95,MS230429c,25032,0.084
25641,169.091,79.091,172.390,79.666,172.055,78.484,166.127,78.484,165.792,79.666,11,0.083,404,0.95,MS230429c,25641,0.083
12545,115.514,13.636,116.124,14.227,116.121,13.044,114.907,13.044,114.904,14.227,13,0.083,405,0.95,MS230429c,12545,0.083
