name,ra,dec,d_L,prob_vol,stmass,prob_vol_x_stmass,rank,confidence,obj,note,weight
86936,67.742,5.542,61.880,1.920851520713659e-06,2.0,0.018,505,0.9,MS230428a,86936,0.018
101391,97.673,77.159,84.154,3.839161279296457e-06,1.0,0.018,506,0.9,MS230428a,101391,0.018
38130,83.983,56.203,153.469,1.2767104562972152e-06,3.0,0.018,507,0.9,MS230428a,38130,0.018
48768,75.521,23.780,121.410,6.368017329254095e-06,0.6000000238418579,0.018,508,0.9,MS230428a,48768,0.018
53059,80.701,38.692,86.430,1.2687660271296695e-05,0.30000001192092896,0.018,509,0.9,MS230428a,53059,0.018
70234,83.695,42.030,144.009,9.515386749196793e-06,0.4000000059604645,0.018,510,0.9,MS230428a,70234,0.018
70114,88.159,50.990,152.038,3.7976647537502933e-06,1.0,0.018,511,0.9,MS230428a,70114,0.018
39318,89.850,54.639,163.865,1.262570010150531e-06,3.0,0.017,512,0.9,MS230428a,39318,0.017
44410,81.319,72.897,93.016,3.7800461797710127e-06,1.0,0.017,513,0.9,MS230428a,44410,0.017
34775,79.216,29.329,110.715,1.2478606211179441e-05,0.30000001192092896,0.017,514,0.9,MS230428a,34775,0.017
1554,89.782,78.510,76.573,7.30726431782761e-06,0.5,0.017,515,0.9,MS230428a,1554,0.017
88363,271.644,87.809,84.624,2.7863464505526624e-06,1.2999999523162842,0.017,516,0.9,MS230428a,88363,0.017
41873,75.528,24.171,129.830,4.017619827128277e-06,0.8999999761581421,0.017,517,0.9,MS230428a,41873,0.017
1026609,65.181,2.326,53.444,1.7066577256505308e-06,2.0999999046325684,0.017,518,0.9,MS230428a,1026609,0.017
55602,80.670,30.657,105.467,1.1929380369947825e-05,0.30000001192092896,0.017,519,0.9,MS230428a,55602,0.017
612,71.332,11.068,60.427,2.9713660520059764e-06,1.2000000476837158,0.016,520,0.9,MS230428a,612,0.016
84180,77.925,20.729,69.607,3.9599447079851184e-06,0.8999999761581421,0.016,521,0.9,MS230428a,84180,0.016
1026378,69.282,12.353,61.718,2.2129387483613777e-06,1.600000023841858,0.016,522,0.9,MS230428a,1026378,0.016
27856,82.101,48.249,98.350,3.534865444685964e-06,1.0,0.016,523,0.9,MS230428a,27856,0.016
1024987,291.013,53.625,40.059,2.07765640870173e-06,1.7000000476837158,0.016,524,0.9,MS230428a,1024987,0.016
44393,79.894,72.972,95.578,1.7629291257811649e-06,2.0,0.016,525,0.9,MS230428a,44393,0.016
55620,82.501,35.856,85.828,1.7598121817193245e-05,0.20000000298023224,0.016,526,0.9,MS230428a,55620,0.016
87003,91.597,60.568,104.989,7.007917520988128e-06,0.5,0.016,527,0.9,MS230428a,87003,0.016
1035147,288.991,72.774,65.450,5.828688321731598e-06,0.6000000238418579,0.016,528,0.9,MS230428a,1035147,0.016
80370,79.130,34.653,139.346,3.884093092239014e-06,0.8999999761581421,0.016,529,0.9,MS230428a,80370,0.016
70362,70.026,11.639,62.027,3.478838744737754e-06,1.0,0.016,530,0.9,MS230428a,70362,0.016
47939,78.897,27.927,130.327,4.33568341501844e-06,0.800000011920929,0.016,531,0.9,MS230428a,47939,0.016
60869,83.319,36.611,75.146,1.1526745090200866e-05,0.30000001192092896,0.016,532,0.9,MS230428a,60869,0.016
80200,78.265,26.467,77.281,1.1505043898624821e-05,0.30000001192092896,0.016,533,0.9,MS230428a,80200,0.016
80341,80.661,37.521,96.131,1.7245517851245343e-05,0.20000000298023224,0.016,534,0.9,MS230428a,80341,0.016
48728,73.810,22.089,112.093,5.7441429660711685e-06,0.6000000238418579,0.016,535,0.9,MS230428a,48728,0.016
74349,78.453,30.630,71.491,1.14772473060055e-05,0.30000001192092896,0.016,536,0.9,MS230428a,74349,0.016
48885,78.019,29.482,87.643,1.7202198243833166e-05,0.20000000298023224,0.016,537,0.9,MS230428a,48885,0.016
96208,82.325,55.782,115.320,1.715856184574839e-06,2.0,0.016,538,0.9,MS230428a,96208,0.016
8929,88.547,74.830,131.829,3.4276245227006223e-06,1.0,0.016,539,0.9,MS230428a,8929,0.016
47978,79.566,27.920,141.976,1.7106315814630982e-06,2.0,0.016,540,0.9,MS230428a,47978,0.016
42580,79.954,23.725,87.937,3.4102244549386696e-06,1.0,0.016,541,0.9,MS230428a,42580,0.016
37701,83.241,51.690,106.952,5.671543127724999e-06,0.6000000238418579,0.016,542,0.9,MS230428a,37701,0.016
41810,87.362,46.774,100.801,8.503393181290641e-06,0.4000000059604645,0.016,543,0.9,MS230428a,41810,0.016
1030595,291.539,84.055,64.553,4.850436756777811e-06,0.699999988079071,0.016,544,0.9,MS230428a,1030595,0.016
98842,78.443,20.876,78.516,3.390556699830384e-06,1.0,0.016,545,0.9,MS230428a,98842,0.016
55590,80.253,32.213,78.465,1.6930946152139796e-05,0.20000000298023224,0.016,546,0.9,MS230428a,55590,0.016
1031124,79.095,19.453,83.965,1.6908415273174834e-06,2.0,0.016,547,0.9,MS230428a,1031124,0.016
69653,88.079,64.654,161.477,1.6871381189466623e-06,2.0,0.016,548,0.9,MS230428a,69653,0.016
37724,84.051,51.518,95.048,1.1200765941452064e-05,0.30000001192092896,0.015,549,0.9,MS230428a,37724,0.015
7508577,89.834,60.177,121.349,1.1161898284417882e-05,0.30000001192092896,0.015,550,0.9,MS230428a,7508577,0.015
61851,88.068,46.269,149.211,1.6572478899145713e-06,2.0,0.015,551,0.9,MS230428a,61851,0.015
4165,92.729,62.020,105.771,4.141877819027179e-06,0.800000011920929,0.015,552,0.9,MS230428a,4165,0.015
1260842,94.254,81.138,65.178,3.671721431837997e-06,0.8999999761581421,0.015,553,0.9,MS230428a,1260842,0.015
55562,79.544,33.820,156.923,1.649865937175473e-06,2.0,0.015,554,0.9,MS230428a,55562,0.015
1029518,96.956,83.310,66.429,3.2975243579353115e-06,1.0,0.015,555,0.9,MS230428a,1029518,0.015
64684,81.555,29.181,102.789,6.553473377509694e-06,0.5,0.015,556,0.9,MS230428a,64684,0.015
1068918,308.734,87.816,92.169,2.513246619599411e-06,1.2999999523162842,0.015,557,0.9,MS230428a,1068918,0.015
1261115,23.576,-29.418,31.059,1.6293631638627942e-06,2.0,0.015,558,0.9,MS230428a,1261115,0.015
12816,93.152,64.568,130.080,3.2583216164528093e-06,1.0,0.015,559,0.9,MS230428a,12816,0.015
1037793,88.937,85.915,88.800,4.061062421323722e-06,0.800000011920929,0.015,560,0.9,MS230428a,1037793,0.015
1025984,66.167,7.219,57.098,1.5445411782688428e-06,2.0999999046325684,0.015,561,0.9,MS230428a,1025984,0.015
71363,86.450,45.891,107.828,1.6177902553864763e-05,0.20000000298023224,0.015,562,0.9,MS230428a,71363,0.015
60392,74.142,16.635,96.722,3.2311704245635987e-06,1.0,0.015,563,0.9,MS230428a,60392,0.015
1029105,101.884,84.051,68.267,2.3055282794702595e-06,1.399999976158142,0.015,564,0.9,MS230428a,1029105,0.015
45136,85.973,75.614,133.783,3.1919979627019024e-06,1.0,0.015,565,0.9,MS230428a,45136,0.015
1068450,90.812,52.053,125.820,1.590304323377674e-06,2.0,0.015,566,0.9,MS230428a,1068450,0.015
1024651,94.840,76.812,38.155,1.3236662305053422e-06,2.4000000953674316,0.015,567,0.9,MS230428a,1024651,0.015
81530,83.779,47.854,139.505,7.914147531123913e-06,0.4000000059604645,0.015,568,0.9,MS230428a,81530,0.015
66267,75.937,27.181,99.569,1.0433547793363257e-05,0.30000001192092896,0.014,569,0.9,MS230428a,66267,0.014
52512,56.785,88.874,106.030,1.562543302098495e-06,2.0,0.014,570,0.9,MS230428a,52512,0.014
61846,87.865,45.967,130.633,3.1196604048504307e-06,1.0,0.014,571,0.9,MS230428a,61846,0.014
48776,75.573,23.123,131.009,3.0990046710510058e-06,1.0,0.014,572,0.9,MS230428a,48776,0.014
34937,86.387,76.898,122.091,4.423335023495235e-06,0.699999988079071,0.014,573,0.9,MS230428a,34937,0.014
41880,75.453,27.175,68.955,3.0843686578733848e-06,1.0,0.014,574,0.9,MS230428a,41880,0.014
51725,83.182,32.896,110.655,6.1663724044413e-06,0.5,0.014,575,0.9,MS230428a,51725,0.014
37717,84.068,52.004,81.049,7.653136548423984e-06,0.4000000059604645,0.014,576,0.9,MS230428a,37717,0.014
1028197,81.267,72.574,66.381,1.9131189658814352e-06,1.600000023841858,0.014,577,0.9,MS230428a,1028197,0.014
84177,74.120,22.009,66.064,5.088527709406717e-06,0.6000000238418579,0.014,578,0.9,MS230428a,84177,0.014
80986,90.548,61.710,145.340,4.361067666932485e-06,0.699999988079071,0.014,579,0.9,MS230428a,80986,0.014
64723,81.930,29.221,140.408,1.5254374195121785e-06,2.0,0.014,580,0.9,MS230428a,64723,0.014
69666,89.486,64.735,77.665,1.0144950788602602e-05,0.30000001192092896,0.014,581,0.9,MS230428a,69666,0.014
41924,89.157,71.482,87.654,1.0125788468490246e-05,0.30000001192092896,0.014,582,0.95,MS230428a,41924,0.014
63450,84.009,46.971,67.893,1.0122039936108434e-05,0.30000001192092896,0.014,583,0.95,MS230428a,63450,0.014
32281,89.451,80.153,101.779,5.050724795190567e-06,0.6000000238418579,0.014,584,0.95,MS230428a,32281,0.014
1025391,78.931,19.363,74.802,1.5097920339445683e-06,2.0,0.014,585,0.95,MS230428a,1025391,0.014
37805,85.547,48.704,151.162,7.5445938441777675e-06,0.4000000059604645,0.014,586,0.95,MS230428a,37805,0.014
61885,88.698,46.437,115.504,1.5007840835233536e-06,2.0,0.014,587,0.95,MS230428a,61885,0.014
37840,86.564,50.260,174.568,1.4905088792639224e-06,2.0,0.014,588,0.95,MS230428a,37840,0.014
1029020,85.915,68.945,54.585,2.708628633079635e-06,1.100000023841858,0.014,589,0.95,MS230428a,1029020,0.014
1260843,97.898,74.434,89.803,2.7035399040428327e-06,1.100000023841858,0.014,590,0.95,MS230428a,1260843,0.014
48009,80.114,26.511,72.169,5.946221210804601e-06,0.5,0.014,591,0.95,MS230428a,48009,0.014
1040052,95.782,83.210,65.076,3.3014406454388967e-06,0.8999999761581421,0.014,592,0.95,MS230428a,1040052,0.014
1026416,104.044,84.079,69.009,2.2829499762023475e-06,1.2999999523162842,0.014,593,0.95,MS230428a,1026416,0.014
1034008,76.300,20.983,77.888,5.932608974171251e-06,0.5,0.014,594,0.95,MS230428a,1034008,0.014
1068492,66.578,86.195,123.181,1.4747265986215762e-06,2.0,0.014,595,0.95,MS230428a,1068492,0.014
1041020,39.288,84.867,92.338,2.6697106459531683e-06,1.100000023841858,0.014,596,0.95,MS230428a,1041020,0.014
43589,88.912,73.482,83.823,9.788789909148926e-06,0.30000001192092896,0.014,597,0.95,MS230428a,43589,0.014
1026523,82.097,76.664,63.119,4.173951776654166e-06,0.699999988079071,0.013,598,0.95,MS230428a,1026523,0.013
7378122,86.848,53.776,134.772,1.4584615826774503e-05,0.20000000298023224,0.013,599,0.95,MS230428a,7378122,0.013
37737,84.607,49.061,171.759,1.451311398616305e-06,2.0,0.013,600,0.95,MS230428a,37737,0.013
80390,79.389,34.632,146.029,2.887674872897837e-06,1.0,0.013,601,0.95,MS230428a,80390,0.013
71289,82.879,44.082,158.527,2.8866586447496595e-06,1.0,0.013,602,0.95,MS230428a,71289,0.013
55553,79.121,31.174,117.633,1.4342755548345604e-05,0.20000000298023224,0.013,603,0.95,MS230428a,55553,0.013
38125,83.639,55.857,145.972,1.4330207026667132e-06,2.0,0.013,604,0.95,MS230428a,38125,0.013
37916,88.390,52.497,153.981,4.092722400470281e-06,0.699999988079071,0.013,605,0.95,MS230428a,37916,0.013
65455,98.245,81.091,97.269,2.8530800403373972e-06,1.0,0.013,606,0.95,MS230428a,65455,0.013
28310,87.175,50.513,79.557,1.4132912466192991e-05,0.20000000298023224,0.013,607,0.95,MS230428a,28310,0.013
1038140,94.347,66.533,77.245,1.7655379558720463e-06,1.600000023841858,0.013,608,0.95,MS230428a,1038140,0.013
1041329,86.412,69.061,65.753,5.603476609436453e-06,0.5,0.013,609,0.95,MS230428a,1041329,0.013
67372,80.312,23.590,107.572,2.800656970084764e-06,1.0,0.013,610,0.95,MS230428a,67372,0.013
101100,82.883,67.654,82.371,2.7945184089752415e-06,1.0,0.013,611,0.95,MS230428a,101100,0.013
1026824,86.236,69.159,65.385,5.581157101991994e-06,0.5,0.013,612,0.95,MS230428a,1026824,0.013
55584,80.231,30.657,131.326,5.564625515352161e-06,0.5,0.013,613,0.95,MS230428a,55584,0.013
48006,80.144,27.812,130.455,2.7786429344895694e-06,1.0,0.013,614,0.95,MS230428a,48006,0.013
58479,92.612,65.458,120.598,5.553076248882548e-06,0.5,0.013,615,0.95,MS230428a,58479,0.013
55401,78.722,34.259,113.271,9.204776407178778e-06,0.30000001192092896,0.013,616,0.95,MS230428a,55401,0.013
37710,83.557,50.337,137.600,4.6007138818016385e-06,0.6000000238418579,0.013,617,0.95,MS230428a,37710,0.013
88425,282.681,84.583,78.624,3.050010525606128e-06,0.8999999761581421,0.013,618,0.95,MS230428a,88425,0.013
1036783,77.088,17.369,70.369,2.4941419022168673e-06,1.100000023841858,0.013,619,0.95,MS230428a,1036783,0.013
74159,81.441,32.107,100.841,1.3702529828862516e-05,0.20000000298023224,0.013,620,0.95,MS230428a,74159,0.013
80978,89.718,63.754,164.766,1.36817737322006e-06,2.0,0.013,621,0.95,MS230428a,80978,0.013
73772,76.313,28.025,75.891,6.809648441947534e-06,0.4000000059604645,0.013,622,0.95,MS230428a,73772,0.013
1026649,93.490,80.476,56.400,3.0205769683672144e-06,0.8999999761581421,0.013,623,0.95,MS230428a,1026649,0.013
80847,83.803,37.400,88.770,1.356616106628113e-05,0.20000000298023224,0.013,624,0.95,MS230428a,80847,0.013
48852,77.397,27.050,121.595,9.042442019979815e-06,0.30000001192092896,0.013,625,0.95,MS230428a,48852,0.013
7354097,86.807,50.714,136.155,1.3527020719970184e-05,0.20000000298023224,0.012,626,0.95,MS230428a,7354097,0.012
47922,78.576,27.732,77.885,1.3452169398487058e-05,0.20000000298023224,0.012,627,0.95,MS230428a,47922,0.012
71394,87.067,43.760,142.508,2.689085055699785e-06,1.0,0.012,628,0.95,MS230428a,71394,0.012
1032866,105.614,86.580,73.081,2.980336818553138e-06,0.8999999761581421,0.012,629,0.95,MS230428a,1032866,0.012
42733,87.329,49.228,89.060,1.338729102113633e-05,0.20000000298023224,0.012,630,0.95,MS230428a,42733,0.012
59392,80.369,43.188,128.243,1.3320486715021925e-06,2.0,0.012,631,0.95,MS230428a,59392,0.012
1031135,71.095,9.784,62.750,2.632272796819836e-06,1.0,0.012,632,0.95,MS230428a,1031135,0.012
41150,70.077,13.068,90.069,4.384651013598329e-06,0.6000000238418579,0.012,633,0.95,MS230428a,41150,0.012
12845,100.203,73.884,106.633,1.3142569129176817e-06,2.0,0.012,634,0.95,MS230428a,12845,0.012
39930,91.535,61.765,129.693,5.243726282563682e-06,0.5,0.012,635,0.95,MS230428a,39930,0.012
43814,71.314,18.551,97.273,2.6209317948259225e-06,1.0,0.012,636,0.95,MS230428a,43814,0.012
55609,81.963,31.316,82.971,8.722751614971646e-06,0.30000001192092896,0.012,637,0.95,MS230428a,55609,0.012
86942,67.581,88.771,90.473,2.898101472502547e-06,0.8999999761581421,0.012,638,0.95,MS230428a,86942,0.012
1037233,91.787,64.673,60.972,3.5563343683495822e-06,0.7300000190734863,0.012,639,0.95,MS230428a,1037233,0.012
1028467,277.027,78.750,76.720,2.355683143578405e-06,1.100000023841858,0.012,640,0.95,MS230428a,1028467,0.012
43819,71.640,18.209,68.176,2.590565951799098e-06,1.0,0.012,641,0.95,MS230428a,43819,0.012
1027129,67.755,8.086,52.989,1.6174041328239728e-06,1.600000023841858,0.012,642,0.95,MS230428a,1027129,0.012
1040220,97.673,77.159,79.997,3.695992595568032e-06,0.699999988079071,0.012,643,0.95,MS230428a,1040220,0.012
73773,76.296,28.102,110.517,8.587751088247132e-06,0.30000001192092896,0.012,644,0.95,MS230428a,73773,0.012
7223577,83.905,72.177,137.371,2.575232839275658e-06,1.0,0.012,645,0.95,MS230428a,7223577,0.012
63357,93.113,71.462,96.168,6.418401838872841e-06,0.4000000059604645,0.012,646,0.95,MS230428a,63357,0.012
37739,84.564,52.516,111.518,1.2820742585176561e-05,0.20000000298023224,0.012,647,0.95,MS230428a,37739,0.012
47931,78.868,28.162,125.912,6.383946570163294e-06,0.4000000059604645,0.012,648,0.95,MS230428a,47931,0.012
35257,76.895,21.627,74.380,6.383022975654258e-06,0.4000000059604645,0.012,649,0.95,MS230428a,35257,0.012
41869,75.395,27.160,95.060,6.3544797010255625e-06,0.4000000059604645,0.012,650,0.95,MS230428a,41869,0.012
37672,82.232,50.626,125.002,1.2708442562012957e-06,2.0,0.012,651,0.95,MS230428a,37672,0.012
37692,82.841,51.008,135.918,2.5329339202942365e-06,1.0,0.012,652,0.95,MS230428a,37692,0.012
1032001,85.720,69.893,57.952,3.1611905149360383e-06,0.800000011920929,0.012,653,0.95,MS230428a,1032001,0.012
1028660,293.119,72.466,84.363,1.6843538796619558e-06,1.5,0.012,654,0.95,MS230428a,1028660,0.012
1041207,90.206,53.554,153.620,1.2583294231048546e-06,2.0,0.012,655,0.95,MS230428a,1041207,0.012
39921,90.863,64.210,151.028,2.513660111681026e-06,1.0,0.012,656,0.95,MS230428a,39921,0.012
75025,90.659,56.610,144.754,2.5107021540752715e-06,1.0,0.012,657,0.95,MS230428a,75025,0.012
3094,287.956,83.905,89.263,1.9308391763475173e-06,1.2999999523162842,0.012,658,0.95,MS230428a,3094,0.012
74157,81.486,32.796,73.638,1.2450101656703694e-05,0.20000000298023224,0.011,659,0.95,MS230428a,74157,0.011
1028283,77.217,21.091,50.892,4.072445575447558e-06,0.6100000143051147,0.011,660,0.95,MS230428a,1028283,0.011
1025044,86.826,56.112,42.934,2.237076575537988e-06,1.100000023841858,0.011,661,0.95,MS230428a,1025044,0.011
33494,84.438,34.301,126.308,2.4565328420274617e-06,1.0,0.011,662,0.95,MS230428a,33494,0.011
1040284,319.242,83.821,69.432,4.07117661173402e-06,0.6000000238418579,0.011,663,0.95,MS230428a,1040284,0.011
71395,87.084,43.774,101.841,4.040687234819534e-06,0.6000000238418579,0.011,664,0.95,MS230428a,71395,0.011
2234,75.394,19.209,76.616,6.0583637586237994e-06,0.4000000059604645,0.011,665,0.95,MS230428a,2234,0.011
48815,76.040,20.204,110.986,2.3996195616000305e-06,1.0,0.011,666,0.95,MS230428a,48815,0.011
48772,75.515,20.966,103.762,5.9887318463781626e-06,0.4000000059604645,0.011,667,0.95,MS230428a,48772,0.011
83790,318.581,87.306,64.048,5.9601289086488045e-06,0.4000000059604645,0.011,668,0.95,MS230428a,83790,0.011
57698,87.654,59.123,163.319,2.3833965755074573e-06,1.0,0.011,669,0.95,MS230428a,57698,0.011
7444592,89.572,62.570,141.470,5.947099243144799e-06,0.4000000059604645,0.011,670,0.95,MS230428a,7444592,0.011
1027511,80.848,46.555,93.356,1.4819113240409794e-06,1.600000023841858,0.011,671,0.95,MS230428a,1027511,0.011
52504,38.340,85.897,113.037,2.369104743109684e-06,1.0,0.011,672,0.95,MS230428a,52504,0.011
86982,80.870,43.559,90.767,2.9527000186554095e-06,0.800000011920929,0.011,673,0.95,MS230428a,86982,0.011
7378253,86.258,54.170,137.320,1.179550420959678e-05,0.20000000298023224,0.011,674,0.95,MS230428a,7378253,0.011
7279231,85.260,64.736,109.711,7.85881152807196e-06,0.30000001192092896,0.011,675,0.95,MS230428a,7279231,0.011
37807,85.557,50.355,158.248,4.713120648379782e-06,0.5,0.011,676,0.95,MS230428a,37807,0.011
42527,79.044,22.898,113.112,2.3407849943992923e-06,1.0,0.011,677,0.95,MS230428a,42527,0.011
4160,86.415,58.603,61.340,5.847571812254619e-06,0.4000000059604645,0.011,678,0.95,MS230428a,4160,0.011
73786,76.559,28.414,90.576,1.1650067252159847e-05,0.20000000298023224,0.011,679,0.95,MS230428a,73786,0.011
60160,71.363,14.415,74.036,5.804666279245359e-06,0.4000000059604645,0.011,680,0.95,MS230428a,60160,0.011
48874,77.827,25.604,78.645,1.1600793055063557e-05,0.20000000298023224,0.011,681,0.95,MS230428a,48874,0.011
41878,75.502,27.085,132.733,2.3085467155862113e-06,1.0,0.011,682,0.95,MS230428a,41878,0.011
48841,77.056,27.997,125.365,7.688760427795578e-06,0.30000001192092896,0.011,683,0.95,MS230428a,48841,0.011
7378174,86.246,53.975,147.261,7.677571537223072e-06,0.30000001192092896,0.011,684,0.95,MS230428a,7378174,0.011
47944,79.038,28.547,142.318,2.3017325090854567e-06,1.0,0.011,685,0.95,MS230428a,47944,0.011
53065,80.887,40.903,118.698,7.656836972756214e-06,0.30000001192092896,0.011,686,0.95,MS230428a,53065,0.011
48796,75.835,22.964,124.565,4.593361672347117e-06,0.5,0.011,687,0.95,MS230428a,48796,0.011
76201,83.182,55.290,107.558,2.296304889272721e-06,1.0,0.011,688,0.95,MS230428a,76201,0.011
1031499,320.293,82.317,75.503,2.0649942121631367e-06,1.100000023841858,0.010,689,0.95,MS230428a,1031499,0.010
80006,84.210,37.346,72.240,5.674234995197326e-06,0.4000000059604645,0.010,690,0.95,MS230428a,80006,0.010
35057,77.721,18.034,86.402,2.2614581526198575e-06,1.0,0.010,691,0.95,MS230428a,35057,0.010
74346,78.257,31.267,77.405,1.1298040831899444e-05,0.20000000298023224,0.010,692,0.95,MS230428a,74346,0.010
75216,72.119,21.057,98.752,3.764293062112345e-06,0.6000000238418579,0.010,693,0.95,MS230428a,75216,0.010
7462801,89.550,67.229,110.327,1.127439920778307e-05,0.20000000298023224,0.010,694,0.95,MS230428a,7462801,0.010
38149,84.721,58.283,137.149,3.754995381306846e-06,0.6000000238418579,0.010,695,0.95,MS230428a,38149,0.010
72708,68.497,11.412,64.440,2.2497654028987796e-06,1.0,0.010,696,0.95,MS230428a,72708,0.010
75222,72.989,22.503,107.702,3.747199304810333e-06,0.6000000238418579,0.010,697,0.95,MS230428a,75222,0.010
1027295,93.784,71.137,60.366,2.8042731913946973e-06,0.800000011920929,0.010,698,0.95,MS230428a,1027295,0.010
559,93.698,66.568,57.445,1.4939687170550162e-06,1.5,0.010,699,0.95,MS230428a,559,0.010
55633,82.712,34.139,133.195,5.582301677814511e-06,0.4000000059604645,0.010,700,0.95,MS230428a,55633,0.010
55552,79.136,30.378,149.334,2.221413279044298e-06,1.0,0.010,701,0.95,MS230428a,55552,0.010
32272,85.080,80.105,94.346,7.394090843698453e-06,0.30000001192092896,0.010,702,0.95,MS230428a,32272,0.010
73774,76.350,27.698,68.509,5.539929960974492e-06,0.4000000059604645,0.010,703,0.95,MS230428a,73774,0.010
58459,85.260,64.737,114.963,7.381213565394995e-06,0.30000001192092896,0.010,704,0.95,MS230428a,58459,0.010
78123,78.412,34.687,116.400,5.53148873439436e-06,0.4000000059604645,0.010,705,0.95,MS230428a,78123,0.010
82947,81.265,72.574,65.895,1.8293279450626644e-06,1.2000000476837158,0.010,706,0.95,MS230428a,82947,0.010
61871,88.328,47.212,105.395,4.378542108474558e-06,0.5,0.010,707,0.95,MS230428a,61871,0.010
1184,79.423,19.600,90.600,1.4543357315787754e-06,1.5,0.010,708,0.95,MS230428a,1184,0.010
52698,87.602,69.145,138.629,4.357966014657625e-06,0.5,0.010,709,0.95,MS230428a,52698,0.010
1031165,92.644,79.867,59.480,4.354110478252463e-06,0.5,0.010,710,0.95,MS230428a,1031165,0.010
1025948,65.233,2.634,54.358,1.673689266270275e-06,1.2999999523162842,0.010,711,0.95,MS230428a,1025948,0.010
54393,85.949,39.816,110.610,4.342433974770228e-06,0.5,0.010,712,0.95,MS230428a,54393,0.010
37715,83.943,53.360,110.485,7.210776371223149e-06,0.30000001192092896,0.010,713,0.95,MS230428a,37715,0.010
60143,70.896,13.845,86.688,5.3533253522887905e-06,0.4000000059604645,0.010,714,0.95,MS230428a,60143,0.010
14863,80.493,40.980,60.446,2.138015219518245e-06,1.0,0.010,715,0.95,MS230428a,14863,0.010
39310,89.206,54.086,149.744,3.5620614972727465e-06,0.6000000238418579,0.010,716,0.95,MS230428a,39310,0.010
47928,78.633,27.852,136.867,3.560931479912154e-06,0.6000000238418579,0.010,717,0.95,MS230428a,47928,0.010
47955,79.269,26.997,114.230,5.337521736018118e-06,0.4000000059604645,0.010,718,0.95,MS230428a,47955,0.010
28318,86.969,50.539,150.765,7.0740190639113776e-06,0.30000001192092896,0.010,719,0.95,MS230428a,28318,0.010
41875,75.461,26.124,93.312,1.0599492328410112e-05,0.20000000298023224,0.010,720,0.95,MS230428a,41875,0.010
64745,82.211,29.535,110.669,4.226502986297335e-06,0.5,0.010,721,0.95,MS230428a,64745,0.010
98571,77.207,17.197,74.900,2.1011750867906997e-06,1.0,0.010,722,0.95,MS230428a,98571,0.010
41805,87.361,43.761,123.905,3.4748342947601217e-06,0.6000000238418579,0.010,723,0.95,MS230428a,41805,0.010
53828,83.081,72.851,129.902,2.9681021011209808e-06,0.699999988079071,0.010,724,0.95,MS230428a,53828,0.010
30354,82.924,67.573,118.696,2.9675005884573148e-06,0.699999988079071,0.010,725,0.95,MS230428a,30354,0.010
39893,87.046,60.268,73.935,1.0315864699744008e-05,0.20000000298023224,0.010,726,0.95,MS230428a,39893,0.010
43620,95.020,80.008,94.524,4.12622343631477e-06,0.5,0.010,727,0.95,MS230428a,43620,0.010
48886,77.968,29.154,135.068,5.136165541438517e-06,0.4000000059604645,0.009,728,0.95,MS230428a,48886,0.009
40996,81.619,47.715,117.354,2.0481491759924568e-06,1.0,0.009,729,0.95,MS230428a,40996,0.009
37713,83.892,49.843,137.086,6.800459722671722e-06,0.30000001192092896,0.009,730,0.95,MS230428a,37713,0.009
73764,76.160,28.066,132.003,2.9101824024303804e-06,0.699999988079071,0.009,731,0.95,MS230428a,73764,0.009
7448338,87.689,57.338,96.439,2.035605717033988e-05,0.10000000149011612,0.009,732,0.95,MS230428a,7448338,0.009
56256,85.478,66.202,146.968,2.5333547260555946e-06,0.800000011920929,0.009,733,0.95,MS230428a,56256,0.009
12822,95.180,66.250,83.764,2.025206124435056e-06,1.0,0.009,734,0.95,MS230428a,12822,0.009
1031603,78.355,20.557,82.872,3.369025992601122e-06,0.6000000238418579,0.009,735,0.95,MS230428a,1031603,0.009
73756,76.228,25.121,123.440,6.720435074882056e-06,0.30000001192092896,0.009,736,0.95,MS230428a,73756,0.009
39298,88.711,54.329,149.519,5.035975895899997e-06,0.4000000059604645,0.009,737,0.95,MS230428a,39298,0.009
1032612,70.913,18.524,70.007,1.8148458990198959e-06,1.100000023841858,0.009,738,0.95,MS230428a,1032612,0.009
63516,85.881,42.519,120.930,9.970579009678488e-06,0.20000000298023224,0.009,739,0.95,MS230428a,63516,0.009
54444,80.676,27.660,113.735,4.979140739146888e-06,0.4000000059604645,0.009,740,0.95,MS230428a,54444,0.009
1027542,94.175,66.507,61.340,1.8062274546671803e-06,1.100000023841858,0.009,741,0.95,MS230428a,1027542,0.009
47633,73.396,24.857,108.447,1.9801610855365237e-06,1.0,0.009,742,0.95,MS230428a,47633,0.009
101388,308.734,87.816,97.922,1.9767549441716583e-06,1.0,0.009,743,0.95,MS230428a,101388,0.009
1033285,67.808,8.511,60.363,2.193802809046911e-06,0.8999999761581421,0.009,744,0.95,MS230428a,1033285,0.009
34776,79.527,32.126,86.503,1.973522485367676e-05,0.10000000149011612,0.009,745,0.95,MS230428a,34776,0.009
55615,82.336,30.405,110.724,4.910655173107508e-06,0.4000000059604645,0.009,746,0.95,MS230428a,55615,0.009
1759,83.560,70.191,62.102,2.45249420102536e-06,0.800000011920929,0.009,747,0.95,MS230428a,1759,0.009
75213,72.198,19.240,114.497,3.2277868507401516e-06,0.6000000238418579,0.009,748,0.95,MS230428a,75213,0.009
